timestamp,packet_size_sum,packet_count
2011-08-14 21:54:36,124,2
2011-08-14 21:54:37,124,2
2011-08-14 21:54:38,496,8
2011-08-14 21:54:39,124,2
2011-08-14 21:54:40,248,4
2011-08-14 21:54:41,124,2
2011-08-14 21:54:42,124,2
2011-08-14 21:54:43,372,6
2011-08-14 21:54:44,248,4
2011-08-14 21:54:47,248,4
2011-08-14 21:54:48,248,4
2011-08-14 21:54:49,248,4
2011-08-14 21:54:50,248,4
2011-08-14 21:54:51,124,2
2011-08-14 21:54:53,372,6
2011-08-14 21:54:54,124,2
2011-08-14 21:54:56,124,2
2011-08-14 21:54:57,248,4
2011-08-14 21:54:59,496,8
2011-08-14 21:55:00,124,2
2011-08-14 21:55:01,2568,38
2011-08-14 21:55:02,124,2
2011-08-14 21:55:03,248,4
2011-08-14 21:55:04,248,4
2011-08-14 21:55:05,248,4
2011-08-14 21:55:08,248,4
2011-08-14 21:55:09,248,4
2011-08-14 21:55:10,248,4
2011-08-14 21:55:11,248,4
2011-08-14 21:55:12,124,2
2011-08-14 21:55:14,372,6
2011-08-14 21:55:15,124,2
2011-08-14 21:55:17,124,2
2011-08-14 21:55:18,248,4
2011-08-14 21:55:20,496,8
2011-08-14 21:55:21,124,2
2011-08-14 21:55:22,248,4
2011-08-14 21:55:23,124,2
2011-08-14 21:55:24,124,2
2011-08-14 21:55:25,372,6
2011-08-14 21:55:26,248,4
2011-08-14 21:55:29,248,4
2011-08-14 21:55:30,248,4
2011-08-14 21:55:31,248,4
2011-08-14 21:55:32,248,4
2011-08-14 21:55:33,124,2
2011-08-14 21:55:35,372,6
2011-08-14 21:55:37,124,2
2011-08-14 21:55:38,124,2
2011-08-14 21:55:39,124,2
2011-08-14 21:55:40,124,2
2011-08-14 21:55:41,496,8
2011-08-14 21:55:42,124,2
2011-08-14 21:55:43,248,4
2011-08-14 21:55:44,124,2
2011-08-14 21:55:45,124,2
2011-08-14 21:55:46,372,6
2011-08-14 21:55:47,248,4
2011-08-14 21:55:50,248,4
2011-08-14 21:55:51,248,4
2011-08-14 21:55:52,248,4
2011-08-14 21:55:53,248,4
2011-08-14 21:55:54,124,2
2011-08-14 21:55:56,372,6
2011-08-14 21:55:58,124,2
2011-08-14 21:55:59,124,2
2011-08-14 21:56:00,124,2
2011-08-14 21:56:01,124,2
2011-08-14 21:56:02,496,8
2011-08-14 21:56:03,124,2
2011-08-14 21:56:04,248,4
2011-08-14 21:56:05,124,2
2011-08-14 21:56:06,248,4
2011-08-14 21:56:07,248,4
2011-08-14 21:56:08,248,4
2011-08-14 21:56:11,248,4
2011-08-14 21:56:12,248,4
2011-08-14 21:56:13,248,4
2011-08-14 21:56:14,248,4
2011-08-14 21:56:15,124,2
2011-08-14 21:56:17,372,6
2011-08-14 21:56:18,124,2
2011-08-14 21:56:20,124,2
2011-08-14 21:56:21,248,4
2011-08-14 21:56:23,496,8
2011-08-14 21:56:24,124,2
2011-08-14 21:56:25,248,4
2011-08-14 21:56:26,124,2
2011-08-14 21:56:27,248,4
2011-08-14 21:56:28,734,6
2011-08-14 21:56:29,248,4
2011-08-14 21:56:32,248,4
2011-08-14 21:56:33,248,4
2011-08-14 21:56:34,248,4
2011-08-14 21:56:35,248,4
2011-08-14 21:56:36,124,2
2011-08-14 21:56:38,372,6
2011-08-14 21:56:40,124,2
2011-08-14 21:56:41,124,2
2011-08-14 21:56:42,124,2
2011-08-14 21:56:43,124,2
2011-08-14 21:56:44,496,8
2011-08-14 21:56:45,124,2
2011-08-14 21:56:46,248,4
2011-08-14 21:56:47,124,2
2011-08-14 21:56:48,124,2
2011-08-14 21:56:49,372,6
2011-08-14 21:56:50,248,4
2011-08-14 21:56:53,248,4
2011-08-14 21:56:54,248,4
2011-08-14 21:56:55,248,4
2011-08-14 21:56:56,248,4
2011-08-14 21:56:57,124,2
2011-08-14 21:56:59,372,6
2011-08-14 21:57:01,124,2
2011-08-14 21:57:02,124,2
2011-08-14 21:57:03,124,2
2011-08-14 21:57:04,124,2
2011-08-14 21:57:05,496,8
2011-08-14 21:57:06,124,2
2011-08-14 21:57:07,485,7
2011-08-14 21:57:08,184,3
2011-08-14 21:57:09,124,2
2011-08-14 21:57:10,372,6
2011-08-14 21:57:11,248,4
2011-08-14 21:57:14,248,4
2011-08-14 21:57:15,248,4
2011-08-14 21:57:16,248,4
2011-08-14 21:57:17,492,8
2011-08-14 21:57:18,432,7
2011-08-14 21:57:20,248,4
2011-08-14 21:57:21,248,4
2011-08-14 21:57:23,124,2
2011-08-14 21:57:24,248,4
2011-08-14 21:57:26,372,6
2011-08-14 21:57:27,248,4
2011-08-14 21:57:28,248,4
2011-08-14 21:57:29,124,2
2011-08-14 21:57:30,402,6
2011-08-14 21:57:31,333,5
2011-08-14 21:57:32,333,5
2011-08-14 21:57:33,85,1
2011-08-14 21:57:35,248,4
2011-08-14 21:57:36,248,4
2011-08-14 21:57:37,248,4
2011-08-14 21:57:38,184,3
2011-08-14 21:57:39,556,9
2011-08-14 21:57:40,184,3
2011-08-14 21:57:41,124,2
2011-08-14 21:57:42,124,2
2011-08-14 21:57:43,492,8
2011-08-14 21:57:44,432,7
2011-08-14 21:57:45,124,2
2011-08-14 21:57:47,372,6
2011-08-14 21:57:48,248,4
2011-08-14 21:57:49,372,6
2011-08-14 21:57:50,124,2
2011-08-14 21:57:51,124,2
2011-08-14 21:57:52,248,4
2011-08-14 21:57:53,372,6
2011-08-14 21:57:56,248,4
2011-08-14 21:57:57,248,4
2011-08-14 21:57:58,248,4
2011-08-14 21:58:00,248,4
2011-08-14 21:58:01,124,2
2011-08-14 21:58:02,124,2
2011-08-14 21:58:03,124,2
2011-08-14 21:58:04,124,2
2011-08-14 21:58:05,248,4
2011-08-14 21:58:06,124,2
2011-08-14 21:58:08,372,6
2011-08-14 21:58:09,1418,21
2011-08-14 21:58:10,372,6
2011-08-14 21:58:11,124,2
2011-08-14 21:58:12,124,2
2011-08-14 21:58:13,248,4
2011-08-14 21:58:14,372,6
2011-08-14 21:58:17,248,4
2011-08-14 21:58:18,248,4
2011-08-14 21:58:19,248,4
2011-08-14 21:58:21,372,6
2011-08-14 21:58:23,124,2
2011-08-14 21:58:24,248,4
2011-08-14 21:58:26,248,4
2011-08-14 21:58:27,124,2
2011-08-14 21:58:29,372,6
2011-08-14 21:58:30,372,6
2011-08-14 21:58:31,248,4
2011-08-14 21:58:32,846,12
2011-08-14 21:58:33,575,9
2011-08-14 21:58:34,124,2
2011-08-14 21:58:35,496,8
2011-08-14 21:58:38,248,4
2011-08-14 21:58:39,248,4
2011-08-14 21:58:40,124,2
2011-08-14 21:58:41,124,2
2011-08-14 21:58:42,372,6
2011-08-14 21:58:44,184,3
2011-08-14 21:58:45,248,4
2011-08-14 21:58:46,464,2
2011-08-14 21:58:47,442,7
2011-08-14 21:58:48,124,2
2011-08-14 21:58:49,194,3
2011-08-14 21:58:50,566,9
2011-08-14 21:58:51,248,4
2011-08-14 21:58:52,248,4
2011-08-14 21:58:53,248,4
2011-08-14 21:58:54,124,2
2011-08-14 21:58:55,124,2
2011-08-14 21:58:56,496,8
2011-08-14 21:58:59,248,4
2011-08-14 21:59:00,248,4
2011-08-14 21:59:01,124,2
2011-08-14 21:59:02,124,2
2011-08-14 21:59:03,248,4
2011-08-14 21:59:04,124,2
2011-08-14 21:59:05,124,2
2011-08-14 21:59:06,124,2
2011-08-14 21:59:07,124,2
2011-08-14 21:59:08,248,4
2011-08-14 21:59:09,124,2
2011-08-14 21:59:11,372,6
2011-08-14 21:59:12,248,4
2011-08-14 21:59:13,248,4
2011-08-14 21:59:14,248,4
2011-08-14 21:59:15,124,2
2011-08-14 21:59:16,124,2
2011-08-14 21:59:17,496,8
2011-08-14 21:59:20,248,4
2011-08-14 21:59:21,248,4
2011-08-14 21:59:22,124,2
2011-08-14 21:59:23,124,2
2011-08-14 21:59:24,248,4
2011-08-14 21:59:25,124,2
2011-08-14 21:59:26,124,2
2011-08-14 21:59:27,124,2
2011-08-14 21:59:28,124,2
2011-08-14 21:59:29,248,4
2011-08-14 21:59:30,124,2
2011-08-14 21:59:32,372,6
2011-08-14 21:59:33,372,6
2011-08-14 21:59:34,124,2
2011-08-14 21:59:35,248,4
2011-08-14 21:59:36,124,2
2011-08-14 21:59:37,124,2
2011-08-14 21:59:38,496,8
2011-08-14 21:59:41,248,4
2011-08-14 21:59:42,248,4
2011-08-14 21:59:43,124,2
2011-08-14 21:59:44,124,2
2011-08-14 21:59:45,372,6
2011-08-14 21:59:46,184,3
2011-08-14 21:59:47,492,8
2011-08-14 21:59:48,124,2
2011-08-14 21:59:50,372,6
2011-08-14 21:59:51,124,2
2011-08-14 21:59:53,372,6
2011-08-14 21:59:54,248,4
2011-08-14 21:59:55,124,2
2011-08-14 21:59:56,372,6
2011-08-14 21:59:57,124,2
2011-08-14 21:59:58,124,2
2011-08-14 21:59:59,496,8
2011-08-14 22:00:02,248,4
2011-08-14 22:00:03,248,4
2011-08-14 22:00:04,124,2
2011-08-14 22:00:05,124,2
2011-08-14 22:00:06,248,4
2011-08-14 22:00:08,248,4
2011-08-14 22:00:09,124,2
2011-08-14 22:00:11,372,6
2011-08-14 22:00:12,124,2
2011-08-14 22:00:14,372,6
2011-08-14 22:00:15,248,4
2011-08-14 22:00:16,124,2
2011-08-14 22:00:17,372,6
2011-08-14 22:00:18,124,2
2011-08-14 22:00:19,124,2
2011-08-14 22:00:20,496,8
2011-08-14 22:00:23,248,4
2011-08-14 22:00:24,248,4
2011-08-14 22:00:25,124,2
2011-08-14 22:00:26,124,2
2011-08-14 22:00:27,248,4
2011-08-14 22:00:29,248,4
2011-08-14 22:00:30,124,2
2011-08-14 22:00:32,372,6
2011-08-14 22:00:33,124,2
2011-08-14 22:00:34,297,4
2011-08-14 22:00:35,432,7
2011-08-14 22:00:36,248,4
2011-08-14 22:00:37,124,2
2011-08-14 22:00:38,372,6
2011-08-14 22:00:39,124,2
2011-08-14 22:00:40,124,2
2011-08-14 22:00:41,496,8
2011-08-14 22:00:44,248,4
2011-08-14 22:00:45,248,4
2011-08-14 22:00:46,124,2
2011-08-14 22:00:47,124,2
2011-08-14 22:00:48,248,4
2011-08-14 22:00:50,248,4
2011-08-14 22:00:51,124,2
2011-08-14 22:00:53,372,6
2011-08-14 22:00:54,124,2
2011-08-14 22:00:56,372,6
2011-08-14 22:00:57,248,4
2011-08-14 22:00:58,124,2
2011-08-14 22:00:59,372,6
2011-08-14 22:01:00,124,2
2011-08-14 22:01:01,124,2
2011-08-14 22:01:02,496,8
2011-08-14 22:01:05,248,4
2011-08-14 22:01:06,248,4
2011-08-14 22:01:07,124,2
2011-08-14 22:01:08,124,2
2011-08-14 22:01:09,248,4
2011-08-14 22:01:11,248,4
2011-08-14 22:01:12,124,2
2011-08-14 22:01:14,372,6
2011-08-14 22:01:15,124,2
2011-08-14 22:01:17,372,6
2011-08-14 22:01:18,492,8
2011-08-14 22:01:19,432,7
2011-08-14 22:01:20,248,4
2011-08-14 22:01:21,124,2
2011-08-14 22:01:22,248,4
2011-08-14 22:01:23,496,8
2011-08-14 22:01:26,124,2
2011-08-14 22:01:27,248,4
2011-08-14 22:01:28,248,4
2011-08-14 22:01:29,124,2
2011-08-14 22:01:30,248,4
2011-08-14 22:01:32,248,4
2011-08-14 22:01:33,124,2
2011-08-14 22:01:35,372,6
2011-08-14 22:01:36,124,2
2011-08-14 22:01:38,248,4
2011-08-14 22:01:39,248,4
2011-08-14 22:01:40,248,4
2011-08-14 22:01:41,248,4
2011-08-14 22:01:42,124,2
2011-08-14 22:01:43,248,4
2011-08-14 22:01:44,496,8
2011-08-14 22:01:47,124,2
2011-08-14 22:01:48,248,4
2011-08-14 22:01:49,248,4
2011-08-14 22:01:50,124,2
2011-08-14 22:01:51,248,4
2011-08-14 22:01:53,248,4
2011-08-14 22:01:54,124,2
2011-08-14 22:01:56,372,6
2011-08-14 22:01:57,124,2
2011-08-14 22:01:59,248,4
2011-08-14 22:02:00,248,4
2011-08-14 22:02:01,248,4
2011-08-14 22:02:02,248,4
2011-08-14 22:02:03,124,2
2011-08-14 22:02:04,248,4
2011-08-14 22:02:05,496,8
2011-08-14 22:02:08,124,2
2011-08-14 22:02:09,248,4
2011-08-14 22:02:10,248,4
2011-08-14 22:02:11,124,2
2011-08-14 22:02:12,248,4
2011-08-14 22:02:14,248,4
2011-08-14 22:02:15,124,2
2011-08-14 22:02:17,372,6
2011-08-14 22:02:18,124,2
2011-08-14 22:02:20,248,4
2011-08-14 22:02:21,248,4
2011-08-14 22:02:22,248,4
2011-08-14 22:02:23,248,4
2011-08-14 22:02:24,124,2
2011-08-14 22:02:25,248,4
2011-08-14 22:02:26,496,8
2011-08-14 22:02:29,124,2
2011-08-14 22:02:30,248,4
2011-08-14 22:02:31,248,4
2011-08-14 22:02:32,124,2
2011-08-14 22:02:33,248,4
2011-08-14 22:02:35,248,4
2011-08-14 22:02:36,124,2
2011-08-14 22:02:38,372,6
2011-08-14 22:02:39,124,2
2011-08-14 22:02:41,248,4
2011-08-14 22:02:42,248,4
2011-08-14 22:02:43,248,4
2011-08-14 22:02:44,248,4
2011-08-14 22:02:45,124,2
2011-08-14 22:02:46,248,4
2011-08-14 22:02:47,496,8
2011-08-14 22:02:50,124,2
2011-08-14 22:02:51,248,4
2011-08-14 22:02:52,485,7
2011-08-14 22:02:53,184,3
2011-08-14 22:02:54,248,4
2011-08-14 22:02:56,248,4
2011-08-14 22:02:57,124,2
2011-08-14 22:02:59,372,6
2011-08-14 22:03:00,124,2
2011-08-14 22:03:02,248,4
2011-08-14 22:03:03,248,4
2011-08-14 22:03:04,248,4
2011-08-14 22:03:05,248,4
2011-08-14 22:03:06,124,2
2011-08-14 22:03:07,248,4
2011-08-14 22:03:08,496,8
2011-08-14 22:03:11,124,2
2011-08-14 22:03:12,248,4
2011-08-14 22:03:13,248,4
2011-08-14 22:03:14,124,2
2011-08-14 22:03:15,248,4
2011-08-14 22:03:17,248,4
2011-08-14 22:03:18,124,2
2011-08-14 22:03:20,372,6
2011-08-14 22:03:21,124,2
2011-08-14 22:03:23,248,4
2011-08-14 22:03:24,248,4
2011-08-14 22:03:25,248,4
2011-08-14 22:03:26,248,4
2011-08-14 22:03:27,124,2
2011-08-14 22:03:28,248,4
2011-08-14 22:03:29,496,8
2011-08-14 22:03:32,124,2
2011-08-14 22:03:33,248,4
2011-08-14 22:03:34,248,4
2011-08-14 22:03:35,124,2
2011-08-14 22:03:36,248,4
2011-08-14 22:03:38,248,4
2011-08-14 22:03:39,124,2
2011-08-14 22:03:41,372,6
2011-08-14 22:03:42,124,2
2011-08-14 22:03:44,248,4
2011-08-14 22:03:45,248,4
2011-08-14 22:03:46,248,4
2011-08-14 22:03:47,248,4
2011-08-14 22:03:48,124,2
2011-08-14 22:03:49,248,4
2011-08-14 22:03:50,496,8
2011-08-14 22:03:53,588,4
2011-08-14 22:03:54,248,4
2011-08-14 22:03:55,248,4
2011-08-14 22:03:56,124,2
2011-08-14 22:03:57,248,4
2011-08-14 22:03:59,248,4
2011-08-14 22:04:00,124,2
2011-08-14 22:04:02,372,6
2011-08-14 22:04:03,124,2
2011-08-14 22:04:05,248,4
2011-08-14 22:04:06,248,4
2011-08-14 22:04:07,248,4
2011-08-14 22:04:08,434,7
2011-08-14 22:04:09,496,8
2011-08-14 22:04:10,248,4
2011-08-14 22:04:11,372,6
2011-08-14 22:04:12,124,2
2011-08-14 22:04:14,124,2
2011-08-14 22:04:15,248,4
2011-08-14 22:04:16,248,4
2011-08-14 22:04:18,372,6
2011-08-14 22:04:20,248,4
2011-08-14 22:04:21,124,2
2011-08-14 22:04:23,372,6
2011-08-14 22:04:24,124,2
2011-08-14 22:04:26,248,4
2011-08-14 22:04:27,248,4
2011-08-14 22:04:28,248,4
2011-08-14 22:04:29,124,2
2011-08-14 22:04:30,248,4
2011-08-14 22:04:31,248,4
2011-08-14 22:04:32,372,6
2011-08-14 22:04:33,124,2
2011-08-14 22:04:35,124,2
2011-08-14 22:04:36,248,4
2011-08-14 22:04:37,248,4
2011-08-14 22:04:39,372,6
2011-08-14 22:04:41,248,4
2011-08-14 22:04:42,124,2
2011-08-14 22:04:44,372,6
2011-08-14 22:04:45,124,2
2011-08-14 22:04:47,248,4
2011-08-14 22:04:48,248,4
2011-08-14 22:04:49,248,4
2011-08-14 22:04:50,124,2
2011-08-14 22:04:51,248,4
2011-08-14 22:04:52,248,4
2011-08-14 22:04:53,372,6
2011-08-14 22:04:54,124,2
2011-08-14 22:04:56,124,2
2011-08-14 22:04:57,248,4
2011-08-14 22:04:58,248,4
2011-08-14 22:05:00,372,6
2011-08-14 22:05:02,248,4
2011-08-14 22:05:03,124,2
2011-08-14 22:05:05,372,6
2011-08-14 22:05:06,124,2
2011-08-14 22:05:08,248,4
2011-08-14 22:05:09,248,4
2011-08-14 22:05:10,485,7
2011-08-14 22:05:11,184,3
2011-08-14 22:05:12,248,4
2011-08-14 22:05:13,248,4
2011-08-14 22:05:14,372,6
2011-08-14 22:05:15,124,2
2011-08-14 22:05:17,124,2
2011-08-14 22:05:18,248,4
2011-08-14 22:05:19,248,4
2011-08-14 22:05:21,372,6
2011-08-14 22:05:23,248,4
2011-08-14 22:05:24,124,2
2011-08-14 22:05:26,372,6
2011-08-14 22:05:27,124,2
2011-08-14 22:05:29,248,4
2011-08-14 22:05:30,248,4
2011-08-14 22:05:31,248,4
2011-08-14 22:05:32,124,2
2011-08-14 22:05:33,248,4
2011-08-14 22:05:34,248,4
2011-08-14 22:05:35,372,6
2011-08-14 22:05:36,124,2
2011-08-14 22:05:38,124,2
2011-08-14 22:05:39,248,4
2011-08-14 22:05:40,248,4
2011-08-14 22:05:42,372,6
2011-08-14 22:05:44,248,4
2011-08-14 22:05:45,124,2
2011-08-14 22:05:47,372,6
2011-08-14 22:05:48,124,2
2011-08-14 22:05:50,248,4
2011-08-14 22:05:51,248,4
2011-08-14 22:05:52,248,4
2011-08-14 22:05:53,124,2
2011-08-14 22:05:54,248,4
2011-08-14 22:05:55,248,4
2011-08-14 22:05:56,372,6
2011-08-14 22:05:57,124,2
2011-08-14 22:05:59,124,2
2011-08-14 22:06:00,248,4
2011-08-14 22:06:01,248,4
2011-08-14 22:06:03,372,6
2011-08-14 22:06:05,248,4
2011-08-14 22:06:06,124,2
2011-08-14 22:06:08,372,6
2011-08-14 22:06:09,124,2
2011-08-14 22:06:11,248,4
2011-08-14 22:06:12,248,4
2011-08-14 22:06:13,248,4
2011-08-14 22:06:14,124,2
2011-08-14 22:06:15,248,4
2011-08-14 22:06:16,248,4
2011-08-14 22:06:17,372,6
2011-08-14 22:06:18,124,2
2011-08-14 22:06:20,124,2
2011-08-14 22:06:21,248,4
2011-08-14 22:06:22,248,4
2011-08-14 22:06:24,372,6
2011-08-14 22:06:26,248,4
2011-08-14 22:06:27,124,2
2011-08-14 22:06:29,372,6
2011-08-14 22:06:30,124,2
2011-08-14 22:06:32,248,4
2011-08-14 22:06:33,248,4
2011-08-14 22:06:34,248,4
2011-08-14 22:06:35,124,2
2011-08-14 22:06:36,248,4
2011-08-14 22:06:37,248,4
2011-08-14 22:06:38,372,6
2011-08-14 22:06:39,124,2
2011-08-14 22:06:41,124,2
2011-08-14 22:06:42,248,4
2011-08-14 22:06:43,248,4
2011-08-14 22:06:45,372,6
2011-08-14 22:06:47,248,4
2011-08-14 22:06:48,124,2
2011-08-14 22:06:50,372,6
2011-08-14 22:06:51,124,2
2011-08-14 22:06:53,248,4
2011-08-14 22:06:54,248,4
2011-08-14 22:06:55,248,4
2011-08-14 22:06:56,124,2
2011-08-14 22:06:57,248,4
2011-08-14 22:06:58,248,4
2011-08-14 22:06:59,372,6
2011-08-14 22:07:00,124,2
2011-08-14 22:07:02,124,2
2011-08-14 22:07:03,248,4
2011-08-14 22:07:04,248,4
2011-08-14 22:07:06,372,6
2011-08-14 22:07:08,248,4
2011-08-14 22:07:09,124,2
2011-08-14 22:07:11,372,6
2011-08-14 22:07:12,124,2
2011-08-14 22:07:14,248,4
2011-08-14 22:07:15,248,4
2011-08-14 22:07:16,248,4
2011-08-14 22:07:17,124,2
2011-08-14 22:07:18,248,4
2011-08-14 22:07:19,248,4
2011-08-14 22:07:20,372,6
2011-08-14 22:07:21,124,2
2011-08-14 22:07:23,124,2
2011-08-14 22:07:24,248,4
2011-08-14 22:07:25,248,4
2011-08-14 22:07:27,372,6
2011-08-14 22:07:28,237,3
2011-08-14 22:07:29,308,5
2011-08-14 22:07:30,124,2
2011-08-14 22:07:32,432,7
2011-08-14 22:07:33,432,7
2011-08-14 22:07:34,184,3
2011-08-14 22:07:35,124,2
2011-08-14 22:07:36,248,4
2011-08-14 22:07:37,372,6
2011-08-14 22:07:38,124,2
2011-08-14 22:07:39,248,4
2011-08-14 22:07:40,248,4
2011-08-14 22:07:41,248,4
2011-08-14 22:07:42,124,2
2011-08-14 22:07:43,124,2
2011-08-14 22:07:44,124,2
2011-08-14 22:07:45,248,4
2011-08-14 22:07:46,248,4
2011-08-14 22:07:48,372,6
2011-08-14 22:07:50,248,4
2011-08-14 22:07:51,124,2
2011-08-14 22:07:53,248,4
2011-08-14 22:07:54,124,2
2011-08-14 22:07:55,124,2
2011-08-14 22:07:56,124,2
2011-08-14 22:07:57,248,4
2011-08-14 22:07:58,372,6
2011-08-14 22:07:59,124,2
2011-08-14 22:08:00,248,4
2011-08-14 22:08:01,248,4
2011-08-14 22:08:02,248,4
2011-08-14 22:08:03,124,2
2011-08-14 22:08:04,124,2
2011-08-14 22:08:05,124,2
2011-08-14 22:08:06,248,4
2011-08-14 22:08:07,248,4
2011-08-14 22:08:09,372,6
2011-08-14 22:08:11,248,4
2011-08-14 22:08:12,124,2
2011-08-14 22:08:14,248,4
2011-08-14 22:08:15,124,2
2011-08-14 22:08:16,124,2
2011-08-14 22:08:17,124,2
2011-08-14 22:08:18,248,4
2011-08-14 22:08:19,432,7
2011-08-14 22:08:20,308,5
2011-08-14 22:08:21,556,9
2011-08-14 22:08:22,124,2
2011-08-14 22:08:23,248,4
2011-08-14 22:08:24,248,4
2011-08-14 22:08:25,124,2
2011-08-14 22:08:26,124,2
2011-08-14 22:08:27,248,4
2011-08-14 22:08:28,124,2
2011-08-14 22:08:30,496,8
2011-08-14 22:08:32,248,4
2011-08-14 22:08:33,124,2
2011-08-14 22:08:35,248,4
2011-08-14 22:08:36,124,2
2011-08-14 22:08:37,124,2
2011-08-14 22:08:38,124,2
2011-08-14 22:08:39,248,4
2011-08-14 22:08:40,248,4
2011-08-14 22:08:41,124,2
2011-08-14 22:08:42,372,6
2011-08-14 22:08:43,610,4
2011-08-14 22:08:44,248,4
2011-08-14 22:08:45,248,4
2011-08-14 22:08:46,124,2
2011-08-14 22:08:47,124,2
2011-08-14 22:08:48,248,4
2011-08-14 22:08:49,124,2
2011-08-14 22:08:51,496,8
2011-08-14 22:08:53,248,4
2011-08-14 22:08:54,124,2
2011-08-14 22:08:56,248,4
2011-08-14 22:08:57,124,2
2011-08-14 22:08:58,588,4
2011-08-14 22:08:59,124,2
2011-08-14 22:09:00,248,4
2011-08-14 22:09:01,248,4
2011-08-14 22:09:02,124,2
2011-08-14 22:09:03,372,6
2011-08-14 22:09:04,124,2
2011-08-14 22:09:05,248,4
2011-08-14 22:09:06,248,4
2011-08-14 22:09:07,124,2
2011-08-14 22:09:08,124,2
2011-08-14 22:09:09,248,4
2011-08-14 22:09:10,124,2
2011-08-14 22:09:12,496,8
2011-08-14 22:09:14,248,4
2011-08-14 22:09:15,124,2
2011-08-14 22:09:17,248,4
2011-08-14 22:09:18,124,2
2011-08-14 22:09:19,124,2
2011-08-14 22:09:20,124,2
2011-08-14 22:09:21,248,4
2011-08-14 22:09:22,248,4
2011-08-14 22:09:23,124,2
2011-08-14 22:09:24,372,6
2011-08-14 22:09:25,124,2
2011-08-14 22:09:26,248,4
2011-08-14 22:09:27,248,4
2011-08-14 22:09:28,124,2
2011-08-14 22:09:29,124,2
2011-08-14 22:09:30,248,4
2011-08-14 22:09:31,124,2
2011-08-14 22:09:33,496,8
2011-08-14 22:09:35,248,4
2011-08-14 22:09:36,124,2
2011-08-14 22:09:38,248,4
2011-08-14 22:09:39,124,2
2011-08-14 22:09:40,124,2
2011-08-14 22:09:41,124,2
2011-08-14 22:09:42,248,4
2011-08-14 22:09:43,248,4
2011-08-14 22:09:44,124,2
2011-08-14 22:09:45,372,6
2011-08-14 22:09:46,361,5
2011-08-14 22:09:47,308,5
2011-08-14 22:09:48,248,4
2011-08-14 22:09:49,124,2
2011-08-14 22:09:50,124,2
2011-08-14 22:09:51,248,4
2011-08-14 22:09:52,124,2
2011-08-14 22:09:54,1156,17
2011-08-14 22:09:55,494,8
2011-08-14 22:09:56,248,4
2011-08-14 22:09:57,124,2
2011-08-14 22:09:59,248,4
2011-08-14 22:10:00,124,2
2011-08-14 22:10:01,124,2
2011-08-14 22:10:02,124,2
2011-08-14 22:10:03,248,4
2011-08-14 22:10:04,248,4
2011-08-14 22:10:05,124,2
2011-08-14 22:10:06,372,6
2011-08-14 22:10:07,124,2
2011-08-14 22:10:08,248,4
2011-08-14 22:10:09,248,4
2011-08-14 22:10:10,124,2
2011-08-14 22:10:11,124,2
2011-08-14 22:10:12,248,4
2011-08-14 22:10:13,124,2
2011-08-14 22:10:15,496,8
2011-08-14 22:10:17,248,4
2011-08-14 22:10:18,124,2
2011-08-14 22:10:20,248,4
2011-08-14 22:10:21,124,2
2011-08-14 22:10:22,124,2
2011-08-14 22:10:23,124,2
2011-08-14 22:10:24,248,4
2011-08-14 22:10:25,248,4
2011-08-14 22:10:26,124,2
2011-08-14 22:10:27,372,6
2011-08-14 22:10:28,124,2
2011-08-14 22:10:29,248,4
2011-08-14 22:10:30,248,4
2011-08-14 22:10:31,318,5
2011-08-14 22:10:32,124,2
2011-08-14 22:10:33,442,7
2011-08-14 22:10:34,124,2
2011-08-14 22:10:35,194,3
2011-08-14 22:10:36,496,8
2011-08-14 22:10:38,248,4
2011-08-14 22:10:39,124,2
2011-08-14 22:10:41,248,4
2011-08-14 22:10:42,124,2
2011-08-14 22:10:43,124,2
2011-08-14 22:10:44,124,2
2011-08-14 22:10:45,248,4
2011-08-14 22:10:46,248,4
2011-08-14 22:10:47,124,2
2011-08-14 22:10:48,372,6
2011-08-14 22:10:49,124,2
2011-08-14 22:10:50,248,4
2011-08-14 22:10:51,248,4
2011-08-14 22:10:52,124,2
2011-08-14 22:10:53,124,2
2011-08-14 22:10:54,248,4
2011-08-14 22:10:55,124,2
2011-08-14 22:10:57,496,8
2011-08-14 22:10:59,248,4
2011-08-14 22:11:00,124,2
2011-08-14 22:11:02,248,4
2011-08-14 22:11:03,124,2
2011-08-14 22:11:04,124,2
2011-08-14 22:11:05,124,2
2011-08-14 22:11:06,248,4
2011-08-14 22:11:07,248,4
2011-08-14 22:11:08,124,2
2011-08-14 22:11:09,372,6
2011-08-14 22:11:10,124,2
2011-08-14 22:11:11,248,4
2011-08-14 22:11:12,248,4
2011-08-14 22:11:13,124,2
2011-08-14 22:11:14,124,2
2011-08-14 22:11:15,248,4
2011-08-14 22:11:16,124,2
2011-08-14 22:11:18,496,8
2011-08-14 22:11:20,248,4
2011-08-14 22:11:21,124,2
2011-08-14 22:11:23,248,4
2011-08-14 22:11:24,124,2
2011-08-14 22:11:25,124,2
2011-08-14 22:11:26,124,2
2011-08-14 22:11:27,248,4
2011-08-14 22:11:28,492,8
2011-08-14 22:11:29,432,7
2011-08-14 22:11:30,248,4
2011-08-14 22:11:31,124,2
2011-08-14 22:11:32,372,6
2011-08-14 22:11:33,248,4
2011-08-14 22:11:34,124,2
2011-08-14 22:11:35,124,2
2011-08-14 22:11:36,124,2
