timestamp,packet_size_sum,packet_count
2011-08-17 13:48:01,1927,14
2011-08-17 13:48:02,1900,20
2011-08-17 13:48:03,894,9
2011-08-17 13:48:04,554,9
2011-08-17 13:48:05,1857,14
2011-08-17 13:48:06,1060,10
2011-08-17 13:48:07,1393,15
2011-08-17 13:48:08,271,3
2011-08-17 13:48:09,1203,12
2011-08-17 13:48:10,456,5
2011-08-17 13:48:11,248,4
2011-08-17 13:48:12,760,11
2011-08-17 13:48:13,1225,12
2011-08-17 13:48:14,480,5
2011-08-17 13:48:15,1545,15
2011-08-17 13:48:16,18022,59
2011-08-17 13:48:17,1522,14
2011-08-17 13:48:18,718,11
2011-08-17 13:48:19,3561,30
2011-08-17 13:48:20,2220,23
2011-08-17 13:48:21,1680,11
2011-08-17 13:48:22,288,4
2011-08-17 13:48:23,248,4
2011-08-17 13:48:24,835,12
2011-08-17 13:48:25,124,2
2011-08-17 13:48:26,1488,14
2011-08-17 13:48:27,1238,13
2011-08-17 13:48:28,124,2
2011-08-17 13:48:29,124,2
2011-08-17 13:48:30,412,6
2011-08-17 13:48:31,971,8
2011-08-17 13:48:32,366,3
2011-08-17 13:48:33,372,6
2011-08-17 13:48:34,164,2
2011-08-17 13:48:36,26755,50
2011-08-17 13:48:37,5233,30
2011-08-17 13:48:38,468,7
2011-08-17 13:48:39,804,13
2011-08-17 13:48:40,9785,42
2011-08-17 13:48:41,430,7
2011-08-17 13:48:42,288,4
2011-08-17 13:48:43,488,8
2011-08-17 13:48:44,368,6
2011-08-17 13:48:45,994,15
2011-08-17 13:48:46,3731,24
2011-08-17 13:48:47,678,8
2011-08-17 13:48:48,621,7
2011-08-17 13:48:49,124,2
2011-08-17 13:48:50,2341,19
2011-08-17 13:48:51,3643,35
2011-08-17 13:48:52,463,3
2011-08-17 13:48:53,743,6
2011-08-17 13:48:54,412,6
2011-08-17 13:48:56,688,5
2011-08-17 13:48:57,1094,15
2011-08-17 13:48:58,942,8
2011-08-17 13:48:59,385,3
2011-08-17 13:49:00,678,11
2011-08-17 13:49:01,124,2
2011-08-17 13:49:02,2026,20
2011-08-17 13:49:03,2246,15
2011-08-17 13:49:04,1110,8
2011-08-17 13:49:05,788,8
2011-08-17 13:49:06,1177,14
2011-08-17 13:49:07,136,1
2011-08-17 13:49:08,2488,17
2011-08-17 13:49:09,2933,26
2011-08-17 13:49:10,288,4
2011-08-17 13:49:11,4440,14
2011-08-17 13:49:12,616,10
2011-08-17 13:49:13,1707,16
2011-08-17 13:49:14,959,8
2011-08-17 13:49:16,446,7
2011-08-17 13:49:17,617,4
2011-08-17 13:49:18,1984,17
2011-08-17 13:49:19,1204,11
2011-08-17 13:49:20,1945,12
2011-08-17 13:49:21,734,6
2011-08-17 13:49:22,6170,33
2011-08-17 13:49:23,308,5
2011-08-17 13:49:24,3097,26
2011-08-17 13:49:25,16636,33
2011-08-17 13:49:26,21072,50
2011-08-17 13:49:27,392,6
2011-08-17 13:49:28,274,3
2011-08-17 13:49:29,626,6
2011-08-17 13:49:30,1469,19
2011-08-17 13:49:31,3488,21
2011-08-17 13:49:32,124,2
2011-08-17 13:49:33,496,8
2011-08-17 13:49:34,13248,44
2011-08-17 13:49:35,974,6
2011-08-17 13:49:36,1415,13
2011-08-17 13:49:37,2508,18
2011-08-17 13:49:38,164,2
2011-08-17 13:49:39,7096,30
2011-08-17 13:49:40,124,2
2011-08-17 13:49:41,814,11
2011-08-17 13:49:42,1051,12
2011-08-17 13:49:44,11585,29
2011-08-17 13:49:45,6537,30
2011-08-17 13:49:46,363368,378
2011-08-17 13:49:47,125128,133
2011-08-17 13:49:48,5489,25
2011-08-17 13:49:49,1996,14
2011-08-17 13:49:50,3972,17
2011-08-17 13:49:51,1642,15
2011-08-17 13:49:52,124,2
2011-08-17 13:49:53,1280,14
2011-08-17 13:49:54,660,10
2011-08-17 13:49:55,124,2
2011-08-17 13:49:56,435,3
2011-08-17 13:49:57,496,8
2011-08-17 13:49:58,164,2
2011-08-17 13:49:59,1086,9
2011-08-17 13:50:00,747,9
2011-08-17 13:50:01,180,3
2011-08-17 13:50:02,1099,10
2011-08-17 13:50:03,2274,21
2011-08-17 13:50:04,509,5
2011-08-17 13:50:05,1403,12
2011-08-17 13:50:06,752,7
2011-08-17 13:50:07,560,8
2011-08-17 13:50:08,1057,10
2011-08-17 13:50:09,248,4
2011-08-17 13:50:10,124,2
2011-08-17 13:50:11,545,5
2011-08-17 13:50:12,124,2
2011-08-17 13:50:13,570,7
2011-08-17 13:50:14,654,9
2011-08-17 13:50:15,1049,14
2011-08-17 13:50:16,2018,19
2011-08-17 13:50:17,1701,12
2011-08-17 13:50:18,812,8
2011-08-17 13:50:19,1526,13
2011-08-17 13:50:20,1098,8
2011-08-17 13:50:21,1092,12
2011-08-17 13:50:22,2237,21
2011-08-17 13:50:23,412,6
2011-08-17 13:50:24,482,5
2011-08-17 13:50:25,5242,15
2011-08-17 13:50:26,6021,28
2011-08-17 13:50:27,6899,29
2011-08-17 13:50:28,820,8
2011-08-17 13:50:29,124,2
2011-08-17 13:50:30,867,10
2011-08-17 13:50:31,288,4
2011-08-17 13:50:33,618,10
2011-08-17 13:50:34,23713,46
2011-08-17 13:50:35,5414,35
2011-08-17 13:50:36,1911,16
2011-08-17 13:50:37,1174,11
2011-08-17 13:50:38,60,1
2011-08-17 13:50:39,288,4
2011-08-17 13:50:40,552,9
2011-08-17 13:50:41,360,6
2011-08-17 13:50:42,248,4
2011-08-17 13:50:43,9547,42
2011-08-17 13:50:44,291,3
2011-08-17 13:50:45,563,5
2011-08-17 13:50:46,492,8
2011-08-17 13:50:47,1988,18
2011-08-17 13:50:48,4348,34
2011-08-17 13:50:49,1286,9
2011-08-17 13:50:50,2008,23
2011-08-17 13:50:51,634,7
2011-08-17 13:50:52,1757,11
2011-08-17 13:50:53,1444,12
2011-08-17 13:50:54,1131,11
2011-08-17 13:50:55,529,5
2011-08-17 13:50:56,3213,24
2011-08-17 13:50:57,390,6
2011-08-17 13:50:58,290,3
2011-08-17 13:50:59,288,4
2011-08-17 13:51:00,11863,40
2011-08-17 13:51:01,17338,58
2011-08-17 13:51:02,319,3
2011-08-17 13:51:03,899,11
2011-08-17 13:51:04,248,4
2011-08-17 13:51:05,1555,16
2011-08-17 13:51:06,2669,21
2011-08-17 13:51:07,1610,14
2011-08-17 13:51:08,4725,36
2011-08-17 13:51:09,608,8
2011-08-17 13:51:10,546,7
2011-08-17 13:51:11,898,10
2011-08-17 13:51:12,566,5
2011-08-17 13:51:13,124,2
2011-08-17 13:51:14,857,12
2011-08-17 13:51:15,716,11
2011-08-17 13:51:16,1393,12
2011-08-17 13:51:17,12087,31
2011-08-17 13:51:18,13217,33
2011-08-17 13:51:19,6294,40
2011-08-17 13:51:20,483,5
2011-08-17 13:51:21,3594,33
2011-08-17 13:51:22,2183,15
2011-08-17 13:51:23,1183,14
2011-08-17 13:51:24,518,7
2011-08-17 13:51:25,1042,9
2011-08-17 13:51:26,1171,11
2011-08-17 13:51:27,584,9
2011-08-17 13:51:28,568,7
2011-08-17 13:51:29,124,2
2011-08-17 13:51:30,1347,13
2011-08-17 13:51:31,883,11
2011-08-17 13:51:32,940,9
2011-08-17 13:51:33,3969,24
2011-08-17 13:51:34,248,4
2011-08-17 13:51:35,2032,19
2011-08-17 13:51:36,1924,17
2011-08-17 13:51:37,1776,13
2011-08-17 13:51:38,3399,27
2011-08-17 13:51:39,1368,12
2011-08-17 13:51:40,264,4
2011-08-17 13:51:41,1343,13
2011-08-17 13:51:42,5347,42
2011-08-17 13:51:43,1676,24
2011-08-17 13:51:44,2565,32
2011-08-17 13:51:45,1423,21
2011-08-17 13:51:46,11182,54
2011-08-17 13:51:47,3374,37
2011-08-17 13:51:48,954,11
2011-08-17 13:51:49,2859,20
2011-08-17 13:51:50,426,5
2011-08-17 13:51:51,1608,13
2011-08-17 13:51:52,3399,28
2011-08-17 13:51:53,549,5
2011-08-17 13:51:54,310,3
2011-08-17 13:51:55,853,7
2011-08-17 13:51:56,248,4
2011-08-17 13:51:57,124,2
2011-08-17 13:51:58,2247,18
2011-08-17 13:51:59,1923,17
2011-08-17 13:52:00,308,5
2011-08-17 13:52:01,2480,17
2011-08-17 13:52:02,124,2
2011-08-17 13:52:03,2125,20
2011-08-17 13:52:04,1540,14
2011-08-17 13:52:06,9178,52
2011-08-17 13:52:07,347,3
2011-08-17 13:52:08,124,2
2011-08-17 13:52:09,4373,36
2011-08-17 13:52:10,444,3
2011-08-17 13:52:11,164,2
2011-08-17 13:52:12,954,9
2011-08-17 13:52:13,124,2
2011-08-17 13:52:14,1533,9
2011-08-17 13:52:15,1294,15
2011-08-17 13:52:16,720,7
2011-08-17 13:52:17,481,5
2011-08-17 13:52:18,2997,29
2011-08-17 13:52:19,164,2
2011-08-17 13:52:20,1427,11
2011-08-17 13:52:21,864,9
2011-08-17 13:52:22,1272,12
2011-08-17 13:52:23,288,4
2011-08-17 13:52:24,248,4
2011-08-17 13:52:25,456,5
2011-08-17 13:52:26,282,4
2011-08-17 13:52:27,886,10
2011-08-17 13:52:28,773,6
2011-08-17 13:52:29,372,6
2011-08-17 13:52:30,184,3
2011-08-17 13:52:31,164,2
2011-08-17 13:52:33,372,6
2011-08-17 13:52:34,987,6
2011-08-17 13:52:35,288,4
2011-08-17 13:52:36,2306,20
2011-08-17 13:52:37,1325,9
2011-08-17 13:52:38,124,2
2011-08-17 13:52:39,536,8
2011-08-17 13:52:40,180,3
2011-08-17 13:52:41,9415,30
2011-08-17 13:52:42,698,9
2011-08-17 13:52:43,164,2
2011-08-17 13:52:44,124,2
2011-08-17 13:52:45,372,6
2011-08-17 13:52:46,1928,19
2011-08-17 13:52:47,2385,17
2011-08-17 13:52:48,1367,13
2011-08-17 13:52:49,567,6
2011-08-17 13:52:50,306,5
2011-08-17 13:52:51,3417,26
2011-08-17 13:52:52,2161,20
2011-08-17 13:52:53,1540,14
2011-08-17 13:52:54,1684,17
2011-08-17 13:52:55,288,4
2011-08-17 13:52:56,290,4
2011-08-17 13:52:57,372,6
2011-08-17 13:52:58,1802,14
2011-08-17 13:52:59,1221,13
2011-08-17 13:53:00,598,9
2011-08-17 13:53:02,372,6
2011-08-17 13:53:03,1351,12
2011-08-17 13:53:04,658,6
2011-08-17 13:53:06,432,7
2011-08-17 13:53:07,939,13
2011-08-17 13:53:08,124,2
2011-08-17 13:53:09,248,4
2011-08-17 13:53:10,1354,13
2011-08-17 13:53:11,164,2
2011-08-17 13:53:12,124,2
2011-08-17 13:53:14,1242,9
2011-08-17 13:53:15,904,14
2011-08-17 13:53:16,124,2
2011-08-17 13:53:18,644,10
2011-08-17 13:53:19,1824,14
2011-08-17 13:53:20,340,5
2011-08-17 13:53:21,1369,15
2011-08-17 13:53:22,3371,26
2011-08-17 13:53:23,288,4
2011-08-17 13:53:24,993,11
2011-08-17 13:53:27,412,6
2011-08-17 13:53:28,1629,11
2011-08-17 13:53:29,124,2
2011-08-17 13:53:30,248,4
2011-08-17 13:53:31,288,4
2011-08-17 13:53:32,964,9
2011-08-17 13:53:33,1458,14
2011-08-17 13:53:34,1317,9
2011-08-17 13:53:35,551,5
2011-08-17 13:53:36,2287,20
2011-08-17 13:53:37,972,9
2011-08-17 13:53:38,124,2
2011-08-17 13:53:39,2923,19
2011-08-17 13:53:40,598,7
2011-08-17 13:53:41,372,6
2011-08-17 13:53:43,517,5
2011-08-17 13:53:44,578,7
2011-08-17 13:53:45,1339,8
2011-08-17 13:53:46,258,4
2011-08-17 13:53:47,641,7
2011-08-17 13:53:48,1464,10
2011-08-17 13:53:50,970,12
2011-08-17 13:53:51,1723,13
2011-08-17 13:53:52,1036,11
2011-08-17 13:53:53,124,2
2011-08-17 13:53:54,654,5
2011-08-17 13:53:55,581,7
2011-08-17 13:53:56,392,5
2011-08-17 13:53:57,554,9
2011-08-17 13:53:58,1401,11
2011-08-17 13:53:59,164,2
2011-08-17 13:54:00,935,7
2011-08-17 13:54:01,729,10
2011-08-17 13:54:02,1150,14
2011-08-17 13:54:03,348,5
2011-08-17 13:54:04,1216,6
2011-08-17 13:54:05,752,8
2011-08-17 13:54:06,248,4
2011-08-17 13:54:07,4948,38
2011-08-17 13:54:08,4845,13
2011-08-17 13:54:09,1879,16
2011-08-17 13:54:10,124,2
2011-08-17 13:54:11,751,7
2011-08-17 13:54:12,248,4
2011-08-17 13:54:13,428,7
2011-08-17 13:54:14,979,6
2011-08-17 13:54:15,408,6
2011-08-17 13:54:16,392,6
2011-08-17 13:54:17,1642,12
2011-08-17 13:54:18,496,8
2011-08-17 13:54:19,5657,27
2011-08-17 13:54:20,32881,62
2011-08-17 13:54:21,1395,15
2011-08-17 13:54:22,10521,52
2011-08-17 13:54:23,412,6
2011-08-17 13:54:24,440,5
2011-08-17 13:54:25,547,6
2011-08-17 13:54:26,504,5
2011-08-17 13:54:27,481,5
2011-08-17 13:54:28,707,9
2011-08-17 13:54:29,663,9
2011-08-17 13:54:30,558,5
2011-08-17 13:54:31,750,8
2011-08-17 13:54:32,124,2
2011-08-17 13:54:33,1272,15
2011-08-17 13:54:34,124,2
2011-08-17 13:54:35,288,4
2011-08-17 13:54:36,428,7
2011-08-17 13:54:38,364,6
2011-08-17 13:54:39,8785,31
2011-08-17 13:54:40,1629,11
2011-08-17 13:54:41,1423,13
2011-08-17 13:54:42,248,4
2011-08-17 13:54:43,288,4
2011-08-17 13:54:44,856,14
2011-08-17 13:54:45,499,5
2011-08-17 13:54:46,1783,19
2011-08-17 13:54:47,1856,15
2011-08-17 13:54:48,1751,11
2011-08-17 13:54:49,1737,15
2011-08-17 13:54:50,400,6
2011-08-17 13:54:51,2075,17
2011-08-17 13:54:52,4287,30
2011-08-17 13:54:53,355,4
2011-08-17 13:54:54,304,5
2011-08-17 13:54:55,1085,10
2011-08-17 13:54:56,372,6
2011-08-17 13:54:57,420,6
2011-08-17 13:54:58,1150,10
2011-08-17 13:54:59,412,6
2011-08-17 13:55:00,124,2
2011-08-17 13:55:01,124,2
2011-08-17 13:55:02,248,4
2011-08-17 13:55:03,1202,8
2011-08-17 13:55:04,1410,14
2011-08-17 13:55:05,1297,15
2011-08-17 13:55:06,1299,13
2011-08-17 13:55:07,1504,10
2011-08-17 13:55:08,714,8
2011-08-17 13:55:09,124,2
2011-08-17 13:55:10,3180,26
2011-08-17 13:55:11,288,4
2011-08-17 13:55:12,124,2
2011-08-17 13:55:14,124,2
2011-08-17 13:55:15,1064,8
2011-08-17 13:55:16,784,8
2011-08-17 13:55:17,4686,19
2011-08-17 13:55:18,184,3
2011-08-17 13:55:19,780,12
2011-08-17 13:55:20,2006,9
2011-08-17 13:55:21,1232,8
2011-08-17 13:55:22,1083,10
2011-08-17 13:55:23,9651,53
2011-08-17 13:55:24,454,7
2011-08-17 13:55:25,1268,11
2011-08-17 13:55:26,1311,16
2011-08-17 13:55:27,1461,13
2011-08-17 13:55:28,2650,21
2011-08-17 13:55:29,124,2
2011-08-17 13:55:30,1060,17
2011-08-17 13:55:31,1153,11
2011-08-17 13:55:32,1033,9
2011-08-17 13:55:33,2608,23
2011-08-17 13:55:34,1987,20
2011-08-17 13:55:35,1399,12
2011-08-17 13:55:36,428,7
2011-08-17 13:55:37,2841,24
2011-08-17 13:55:38,6276,34
2011-08-17 13:55:39,67728,102
2011-08-17 13:55:40,795,9
2011-08-17 13:55:41,248,4
2011-08-17 13:55:43,1009,11
2011-08-17 13:55:44,755,6
2011-08-17 13:55:45,888,11
2011-08-17 13:55:46,248,4
2011-08-17 13:55:47,592,9
2011-08-17 13:55:48,1014,11
2011-08-17 13:55:49,430,7
2011-08-17 13:55:50,124,2
2011-08-17 13:55:51,1632,13
2011-08-17 13:55:52,1424,17
2011-08-17 13:55:54,4430,28
2011-08-17 13:55:55,1458,12
2011-08-17 13:55:56,536,8
2011-08-17 13:55:57,454,4
2011-08-17 13:55:58,124,2
2011-08-17 13:55:59,4500,29
2011-08-17 13:56:00,18861,46
2011-08-17 13:56:01,1113,11
2011-08-17 13:56:02,847,10
2011-08-17 13:56:03,1859,13
2011-08-17 13:56:04,37201,85
2011-08-17 13:56:05,674,11
2011-08-17 13:56:06,361,3
2011-08-17 13:56:07,834,9
2011-08-17 13:56:08,9720,42
2011-08-17 13:56:09,124,2
2011-08-17 13:56:10,3446,29
2011-08-17 13:56:11,923,11
2011-08-17 13:56:12,1179,13
2011-08-17 13:56:13,744,10
2011-08-17 13:56:14,138,2
2011-08-17 13:56:15,370,3
2011-08-17 13:56:16,244,4
2011-08-17 13:56:17,1418,17
2011-08-17 13:56:18,299,3
2011-08-17 13:56:19,1807,16
2011-08-17 13:56:20,1654,16
2011-08-17 13:56:21,280,4
2011-08-17 13:56:22,3765,33
2011-08-17 13:56:23,1075,9
2011-08-17 13:56:24,640,8
2011-08-17 13:56:25,830,11
2011-08-17 13:56:26,124,2
2011-08-17 13:56:27,607,7
2011-08-17 13:56:29,26399,53
2011-08-17 13:56:30,6589,26
2011-08-17 13:56:31,2697,20
2011-08-17 13:56:32,304,5
2011-08-17 13:56:33,62745,108
2011-08-17 13:56:34,355317,356
2011-08-17 13:56:35,89507,100
2011-08-17 13:56:36,1499,16
2011-08-17 13:56:37,8825,30
2011-08-17 13:56:38,3681,30
2011-08-17 13:56:39,9677,49
2011-08-17 13:56:41,3116,26
2011-08-17 13:56:42,800,13
2011-08-17 13:56:43,2342,20
2011-08-17 13:56:44,2925,27
2011-08-17 13:56:45,859,7
2011-08-17 13:56:47,468,7
2011-08-17 13:56:48,394,6
2011-08-17 13:56:49,2526,23
2011-08-17 13:56:50,553,6
2011-08-17 13:56:51,2603,18
2011-08-17 13:56:53,534,8
2011-08-17 13:56:54,20135,68
2011-08-17 13:56:55,2528,24
2011-08-17 13:56:56,2366,22
2011-08-17 13:56:57,1614,11
2011-08-17 13:56:59,536,8
2011-08-17 13:57:00,462,7
2011-08-17 13:57:01,163,1
2011-08-17 13:57:02,451,5
2011-08-17 13:57:03,1753,18
2011-08-17 13:57:04,144,2
2011-08-17 13:57:05,3361,27
2011-08-17 13:57:06,974,12
2011-08-17 13:57:07,6620,39
2011-08-17 13:57:08,480,6
2011-08-17 13:57:09,1173,10
2011-08-17 13:57:10,248,4
2011-08-17 13:57:11,412,6
2011-08-17 13:57:12,4839,22
2011-08-17 13:57:13,13155,39
2011-08-17 13:57:14,954,13
2011-08-17 13:57:15,1114,13
2011-08-17 13:57:16,600,7
2011-08-17 13:57:17,124,2
2011-08-17 13:57:18,908,8
2011-08-17 13:57:19,951,11
2011-08-17 13:57:20,410,6
2011-08-17 13:57:21,2672,23
2011-08-17 13:57:22,286,3
2011-08-17 13:57:23,513,7
2011-08-17 13:57:24,5281,32
2011-08-17 13:57:25,612,6
2011-08-17 13:57:26,1022,12
2011-08-17 13:57:27,288,4
2011-08-17 13:57:28,248,4
2011-08-17 13:57:29,488,8
2011-08-17 13:57:30,1461,13
2011-08-17 13:57:31,1276,14
2011-08-17 13:57:32,1075,6
2011-08-17 13:57:33,124,2
2011-08-17 13:57:34,124,2
2011-08-17 13:57:35,4190,33
2011-08-17 13:57:36,1316,11
2011-08-17 13:57:37,564,7
2011-08-17 13:57:38,501,8
2011-08-17 13:57:39,414,6
2011-08-17 13:57:40,987,6
2011-08-17 13:57:41,1325,17
2011-08-17 13:57:42,1258,13
2011-08-17 13:57:43,631,7
2011-08-17 13:57:44,258,3
2011-08-17 13:57:46,734,7
2011-08-17 13:57:47,1525,17
2011-08-17 13:57:48,1066,4
2011-08-17 13:57:49,646,10
2011-08-17 13:57:50,3101,23
2011-08-17 13:57:51,164,2
2011-08-17 13:57:52,3832,28
2011-08-17 13:57:53,836,8
2011-08-17 13:57:54,1517,13
2011-08-17 13:57:55,1388,10
2011-08-17 13:57:56,124,2
2011-08-17 13:57:57,761,5
2011-08-17 13:57:58,659,7
2011-08-17 13:57:59,1065,13
2011-08-17 13:58:00,439,2
2011-08-17 13:58:01,325,3
2011-08-17 13:58:02,372,6
2011-08-17 13:58:03,728,9
2011-08-17 13:58:04,298,3
2011-08-17 13:58:05,699,6
2011-08-17 13:58:06,1633,13
2011-08-17 13:58:07,644,9
2011-08-17 13:58:08,402,6
2011-08-17 13:58:09,2972,23
2011-08-17 13:58:10,939,13
2011-08-17 13:58:11,1013,12
2011-08-17 13:58:12,936,8
2011-08-17 13:58:13,124,2
2011-08-17 13:58:14,124,2
2011-08-17 13:58:15,926,10
2011-08-17 13:58:16,404,6
2011-08-17 13:58:17,78,1
2011-08-17 13:58:18,2711,20
2011-08-17 13:58:19,412,6
2011-08-17 13:58:20,1066,8
2011-08-17 13:58:21,910,10
2011-08-17 13:58:22,286,3
2011-08-17 13:58:23,650,7
2011-08-17 13:58:24,1330,13
2011-08-17 13:58:25,1038,6
2011-08-17 13:58:26,431,5
2011-08-17 13:58:27,412,6
2011-08-17 13:58:28,124,2
2011-08-17 13:58:29,248,4
2011-08-17 13:58:30,124,2
2011-08-17 13:58:31,288,4
2011-08-17 13:58:32,304,5
2011-08-17 13:58:33,124,2
2011-08-17 13:58:34,4322,15
2011-08-17 13:58:35,7409,37
2011-08-17 13:58:36,372,6
2011-08-17 13:58:37,2804,18
2011-08-17 13:58:38,308,5
2011-08-17 13:58:39,1048,16
2011-08-17 13:58:40,2843,29
2011-08-17 13:58:41,688,6
2011-08-17 13:58:43,412,6
2011-08-17 13:58:44,124,2
2011-08-17 13:58:45,248,4
2011-08-17 13:58:46,1594,13
2011-08-17 13:58:47,510,5
2011-08-17 13:58:48,124,2
2011-08-17 13:58:49,248,4
2011-08-17 13:58:50,124,2
2011-08-17 13:58:51,1953,19
2011-08-17 13:58:52,1235,10
2011-08-17 13:58:54,746,6
2011-08-17 13:58:55,412,6
2011-08-17 13:58:56,124,2
2011-08-17 13:58:57,124,2
2011-08-17 13:58:58,2435,21
2011-08-17 13:58:59,840,9
2011-08-17 13:59:00,124,2
2011-08-17 13:59:01,620,10
2011-08-17 13:59:02,812,8
2011-08-17 13:59:03,1841,14
2011-08-17 13:59:04,248,4
2011-08-17 13:59:05,1216,6
2011-08-17 13:59:07,880,11
2011-08-17 13:59:08,1720,16
2011-08-17 13:59:09,1650,14
2011-08-17 13:59:10,4061,18
2011-08-17 13:59:11,1138,13
2011-08-17 13:59:12,124,2
2011-08-17 13:59:13,813,11
2011-08-17 13:59:14,436,5
2011-08-17 13:59:15,1745,19
2011-08-17 13:59:16,248,4
2011-08-17 13:59:17,124,2
2011-08-17 13:59:18,124,2
2011-08-17 13:59:19,1031,12
2011-08-17 13:59:20,4863,38
2011-08-17 13:59:21,391,3
2011-08-17 13:59:22,6171,42
2011-08-17 13:59:23,8464,27
2011-08-17 13:59:24,28150,57
2011-08-17 13:59:26,8363,34
2011-08-17 13:59:27,936,9
2011-08-17 13:59:28,341,3
2011-08-17 13:59:29,248,4
2011-08-17 13:59:30,957,11
2011-08-17 13:59:31,1747,18
2011-08-17 13:59:32,937,10
2011-08-17 13:59:33,394,6
2011-08-17 13:59:34,1414,13
2011-08-17 13:59:35,408,6
2011-08-17 13:59:36,1198,15
2011-08-17 13:59:37,1774,13
2011-08-17 13:59:38,923,6
2011-08-17 13:59:39,2035,18
2011-08-17 13:59:40,1545,23
2011-08-17 13:59:41,3336,42
2011-08-17 13:59:42,2815,38
2011-08-17 13:59:43,5826,52
2011-08-17 13:59:44,329,2
2011-08-17 13:59:45,1136,13
2011-08-17 13:59:46,308,5
2011-08-17 13:59:47,1126,14
2011-08-17 13:59:48,1526,19
2011-08-17 13:59:49,1218,12
2011-08-17 13:59:50,1332,13
2011-08-17 13:59:51,983,11
2011-08-17 13:59:52,3955,25
2011-08-17 13:59:53,508,5
2011-08-17 13:59:54,505,7
2011-08-17 13:59:55,2744,25
2011-08-17 13:59:56,1752,18
2011-08-17 13:59:57,1059,9
2011-08-17 13:59:58,508,8
2011-08-17 13:59:59,288,4
2011-08-17 14:00:00,1426,14
2011-08-17 14:00:01,778,7
2011-08-17 14:00:02,319,3
2011-08-17 14:00:03,288,4
2011-08-17 14:00:04,372,6
2011-08-17 14:00:05,3423,23
2011-08-17 14:00:06,2085,18
2011-08-17 14:00:07,1449,13
2011-08-17 14:00:08,359,3
2011-08-17 14:00:09,248,4
2011-08-17 14:00:10,248,4
2011-08-17 14:00:11,1019,9
2011-08-17 14:00:12,835,10
2011-08-17 14:00:13,124,2
2011-08-17 14:00:14,1183,11
2011-08-17 14:00:15,288,4
2011-08-17 14:00:16,248,4
2011-08-17 14:00:17,511,5
2011-08-17 14:00:18,476,5
2011-08-17 14:00:19,164,2
2011-08-17 14:00:20,440,7
2011-08-17 14:00:22,2187,16
2011-08-17 14:00:23,412,6
2011-08-17 14:00:24,2068,14
2011-08-17 14:00:26,3260,29
2011-08-17 14:00:27,11260,33
2011-08-17 14:00:28,651,7
2011-08-17 14:00:29,6965,30
2011-08-17 14:00:30,306,5
2011-08-17 14:00:31,288,4
2011-08-17 14:00:32,428,7
2011-08-17 14:00:33,1705,16
2011-08-17 14:00:34,721,8
2011-08-17 14:00:35,1421,12
2011-08-17 14:00:36,2883,17
2011-08-17 14:00:37,1618,11
2011-08-17 14:00:38,248,4
2011-08-17 14:00:39,2136,19
2011-08-17 14:00:40,806,6
2011-08-17 14:00:41,2286,24
2011-08-17 14:00:42,60,1
2011-08-17 14:00:43,1095,13
2011-08-17 14:00:44,554,8
2011-08-17 14:00:45,1192,5
2011-08-17 14:00:46,532,7
2011-08-17 14:00:47,626,7
2011-08-17 14:00:49,250,4
2011-08-17 14:00:50,7999,60
2011-08-17 14:00:51,726,6
2011-08-17 14:00:52,3917,29
2011-08-17 14:00:53,124,2
2011-08-17 14:00:54,1793,13
2011-08-17 14:00:55,2441,19
2011-08-17 14:00:56,1824,16
2011-08-17 14:00:57,1336,15
2011-08-17 14:00:58,922,10
2011-08-17 14:00:59,1110,13
2011-08-17 14:01:00,554,9
2011-08-17 14:01:01,765,8
2011-08-17 14:01:02,706,5
2011-08-17 14:01:03,1160,10
2011-08-17 14:01:04,22628,48
2011-08-17 14:01:05,49652,67
2011-08-17 14:01:06,1006,12
2011-08-17 14:01:07,2604,21
2011-08-17 14:01:08,1408,16
2011-08-17 14:01:09,686,7
2011-08-17 14:01:11,842,13
2011-08-17 14:01:12,1460,12
2011-08-17 14:01:13,556,5
2011-08-17 14:01:14,1179,8
2011-08-17 14:01:15,288,4
2011-08-17 14:01:16,11412,33
2011-08-17 14:01:17,968,15
2011-08-17 14:01:18,1303,10
2011-08-17 14:01:19,1104,10
2011-08-17 14:01:20,924,10
2011-08-17 14:01:21,1286,10
2011-08-17 14:01:22,1216,6
2011-08-17 14:01:23,1412,18
2011-08-17 14:01:24,1375,11
2011-08-17 14:01:25,1395,11
2011-08-17 14:01:26,1251,10
2011-08-17 14:01:27,377,5
2011-08-17 14:01:29,2547,22
2011-08-17 14:01:30,1274,14
2011-08-17 14:01:31,396,5
2011-08-17 14:01:32,372,6
2011-08-17 14:01:33,264,4
2011-08-17 14:01:34,406,5
2011-08-17 14:01:35,3314,25
2011-08-17 14:01:36,510,6
2011-08-17 14:01:37,17662,46
2011-08-17 14:01:38,16511,43
2011-08-17 14:01:39,3903,32
2011-08-17 14:01:40,124,2
2011-08-17 14:01:41,2621,19
2011-08-17 14:01:42,1017,11
2011-08-17 14:01:43,987,12
2011-08-17 14:01:44,612,10
2011-08-17 14:01:45,124,2
2011-08-17 14:01:46,382,6
2011-08-17 14:01:47,1226,11
2011-08-17 14:01:48,294,3
2011-08-17 14:01:50,1696,22
2011-08-17 14:01:51,741,9
2011-08-17 14:01:52,1810,12
2011-08-17 14:01:53,2420,18
2011-08-17 14:01:54,608,7
2011-08-17 14:01:55,234,3
2011-08-17 14:01:56,689,6
