timestamp,packet_size_sum,packet_count
2011-08-15 23:55:16,184,3
2011-08-15 23:55:17,184,3
2011-08-15 23:55:18,368,6
2011-08-15 23:55:19,184,3
2011-08-15 23:55:20,432,7
2011-08-15 23:55:21,60,1
2011-08-15 23:55:22,368,6
2011-08-15 23:55:23,308,5
2011-08-15 23:55:24,308,5
2011-08-15 23:55:25,244,4
2011-08-15 23:55:26,184,3
2011-08-15 23:55:27,368,6
2011-08-15 23:55:28,124,2
2011-08-15 23:55:29,368,6
2011-08-15 23:55:30,184,3
2011-08-15 23:55:31,368,6
2011-08-15 23:55:32,184,3
2011-08-15 23:55:33,184,3
2011-08-15 23:55:34,368,6
2011-08-15 23:55:35,124,2
2011-08-15 23:55:36,244,4
2011-08-15 23:55:37,184,3
2011-08-15 23:55:38,618,10
2011-08-15 23:55:39,184,3
2011-08-15 23:55:40,184,3
2011-08-15 23:55:41,492,8
2011-08-15 23:55:42,184,3
2011-08-15 23:55:43,308,5
2011-08-15 23:55:44,308,5
2011-08-15 23:55:45,3745,19
2011-08-15 23:55:46,184,3
2011-08-15 23:55:47,308,5
2011-08-15 23:55:48,244,4
2011-08-15 23:55:49,184,3
2011-08-15 23:55:50,612,10
2011-08-15 23:55:51,60,1
2011-08-15 23:55:52,368,6
2011-08-15 23:55:53,184,3
2011-08-15 23:55:54,308,5
2011-08-15 23:55:55,4350,14
2011-08-15 23:55:56,9245,38
2011-08-15 23:55:57,368,6
2011-08-15 23:55:58,124,2
2011-08-15 23:55:59,244,4
2011-08-15 23:56:00,184,3
2011-08-15 23:56:01,368,6
2011-08-15 23:56:02,184,3
2011-08-15 23:56:03,184,3
2011-08-15 23:56:04,368,6
2011-08-15 23:56:05,184,3
2011-08-15 23:56:06,184,3
2011-08-15 23:56:07,184,3
2011-08-15 23:56:08,368,6
2011-08-15 23:56:09,184,3
2011-08-15 23:56:10,184,3
2011-08-15 23:56:11,548,9
2011-08-15 23:56:12,184,3
2011-08-15 23:56:13,308,5
2011-08-15 23:56:14,60,1
2011-08-15 23:56:15,728,12
2011-08-15 23:56:16,184,3
2011-08-15 23:56:17,308,5
2011-08-15 23:56:18,244,4
2011-08-15 23:56:19,184,3
2011-08-15 23:56:20,308,5
2011-08-15 23:56:21,184,3
2011-08-15 23:56:22,244,4
2011-08-15 23:56:23,184,3
2011-08-15 23:56:24,308,5
2011-08-15 23:56:25,1212,14
2011-08-15 23:56:26,679,7
2011-08-15 23:56:27,368,6
2011-08-15 23:56:28,124,2
2011-08-15 23:56:29,244,4
2011-08-15 23:56:30,184,3
2011-08-15 23:56:31,368,6
2011-08-15 23:56:32,184,3
2011-08-15 23:56:33,184,3
2011-08-15 23:56:34,368,6
2011-08-15 23:56:35,184,3
2011-08-15 23:56:36,308,5
2011-08-15 23:56:37,60,1
2011-08-15 23:56:38,368,6
2011-08-15 23:56:39,184,3
2011-08-15 23:56:40,308,5
2011-08-15 23:56:41,244,4
2011-08-15 23:56:42,184,3
2011-08-15 23:56:43,308,5
2011-08-15 23:56:44,60,1
2011-08-15 23:56:45,368,6
2011-08-15 23:56:46,184,3
2011-08-15 23:56:47,308,5
2011-08-15 23:56:48,244,4
2011-08-15 23:56:49,184,3
2011-08-15 23:56:50,368,6
2011-08-15 23:56:51,124,2
2011-08-15 23:56:52,244,4
2011-08-15 23:56:53,184,3
2011-08-15 23:56:54,368,6
2011-08-15 23:56:55,184,3
2011-08-15 23:56:56,184,3
2011-08-15 23:56:57,368,6
2011-08-15 23:56:58,184,3
2011-08-15 23:56:59,184,3
2011-08-15 23:57:00,184,3
2011-08-15 23:57:01,368,6
2011-08-15 23:57:02,184,3
2011-08-15 23:57:03,184,3
2011-08-15 23:57:04,368,6
2011-08-15 23:57:05,184,3
2011-08-15 23:57:06,308,5
2011-08-15 23:57:07,60,1
2011-08-15 23:57:08,368,6
2011-08-15 23:57:09,184,3
2011-08-15 23:57:10,308,5
2011-08-15 23:57:11,244,4
2011-08-15 23:57:12,184,3
2011-08-15 23:57:13,618,10
2011-08-15 23:57:14,124,2
2011-08-15 23:57:15,244,4
2011-08-15 23:57:16,184,3
2011-08-15 23:57:17,368,6
2011-08-15 23:57:18,184,3
2011-08-15 23:57:19,184,3
2011-08-15 23:57:20,368,6
2011-08-15 23:57:21,124,2
2011-08-15 23:57:22,244,4
2011-08-15 23:57:23,184,3
2011-08-15 23:57:24,368,6
2011-08-15 23:57:25,184,3
2011-08-15 23:57:26,184,3
2011-08-15 23:57:27,368,6
2011-08-15 23:57:28,184,3
2011-08-15 23:57:29,308,5
2011-08-15 23:57:30,60,1
2011-08-15 23:57:31,368,6
2011-08-15 23:57:32,184,3
2011-08-15 23:57:33,308,5
2011-08-15 23:57:34,244,4
2011-08-15 23:57:35,184,3
2011-08-15 23:57:36,308,5
2011-08-15 23:57:37,60,1
2011-08-15 23:57:38,368,6
2011-08-15 23:57:39,184,3
2011-08-15 23:57:40,308,5
2011-08-15 23:57:41,244,4
2011-08-15 23:57:42,184,3
2011-08-15 23:57:43,368,6
2011-08-15 23:57:44,124,2
2011-08-15 23:57:45,244,4
2011-08-15 23:57:46,184,3
2011-08-15 23:57:47,368,6
2011-08-15 23:57:48,184,3
2011-08-15 23:57:49,184,3
2011-08-15 23:57:50,368,6
2011-08-15 23:57:51,184,3
2011-08-15 23:57:52,308,5
2011-08-15 23:57:53,60,1
2011-08-15 23:57:54,368,6
2011-08-15 23:57:55,184,3
2011-08-15 23:57:56,308,5
2011-08-15 23:57:57,244,4
2011-08-15 23:57:58,184,3
2011-08-15 23:57:59,308,5
2011-08-15 23:58:00,60,1
2011-08-15 23:58:01,368,6
2011-08-15 23:58:02,308,5
2011-08-15 23:58:03,308,5
2011-08-15 23:58:04,244,4
2011-08-15 23:58:05,308,5
2011-08-15 23:58:06,368,6
2011-08-15 23:58:07,124,2
2011-08-15 23:58:08,244,4
2011-08-15 23:58:09,184,3
2011-08-15 23:58:10,368,6
2011-08-15 23:58:11,308,5
2011-08-15 23:58:12,184,3
2011-08-15 23:58:13,368,6
2011-08-15 23:58:14,124,2
2011-08-15 23:58:15,244,4
2011-08-15 23:58:16,184,3
2011-08-15 23:58:17,368,6
2011-08-15 23:58:18,184,3
2011-08-15 23:58:19,184,3
2011-08-15 23:58:20,368,6
2011-08-15 23:58:21,184,3
2011-08-15 23:58:22,308,5
2011-08-15 23:58:23,184,3
2011-08-15 23:58:24,368,6
2011-08-15 23:58:25,184,3
2011-08-15 23:58:26,432,7
2011-08-15 23:58:27,244,4
2011-08-15 23:58:28,184,3
2011-08-15 23:58:29,368,6
2011-08-15 23:58:30,124,2
2011-08-15 23:58:31,244,4
2011-08-15 23:58:32,308,5
2011-08-15 23:58:33,368,6
2011-08-15 23:58:34,184,3
2011-08-15 23:58:35,184,3
2011-08-15 23:58:36,368,6
2011-08-15 23:58:37,124,2
2011-08-15 23:58:38,244,4
2011-08-15 23:58:39,184,3
2011-08-15 23:58:40,368,6
2011-08-15 23:58:41,184,3
2011-08-15 23:58:42,184,3
2011-08-15 23:58:43,368,6
2011-08-15 23:58:44,308,5
2011-08-15 23:58:45,308,5
2011-08-15 23:58:46,60,1
2011-08-15 23:58:47,492,8
2011-08-15 23:58:48,434,7
2011-08-15 23:58:49,308,5
2011-08-15 23:58:50,244,4
2011-08-15 23:58:51,184,3
2011-08-15 23:58:52,308,5
2011-08-15 23:58:53,184,3
2011-08-15 23:58:54,368,6
2011-08-15 23:58:55,184,3
2011-08-15 23:58:56,308,5
2011-08-15 23:58:57,244,4
2011-08-15 23:58:58,184,3
2011-08-15 23:58:59,368,6
2011-08-15 23:59:00,124,2
2011-08-15 23:59:01,244,4
2011-08-15 23:59:02,184,3
2011-08-15 23:59:03,368,6
2011-08-15 23:59:04,184,3
2011-08-15 23:59:05,308,5
2011-08-15 23:59:06,368,6
2011-08-15 23:59:07,184,3
2011-08-15 23:59:08,432,7
2011-08-15 23:59:09,60,1
2011-08-15 23:59:10,368,6
2011-08-15 23:59:11,184,3
2011-08-15 23:59:12,184,3
2011-08-15 23:59:13,368,6
2011-08-15 23:59:14,308,5
2011-08-15 23:59:15,308,5
2011-08-15 23:59:16,60,1
2011-08-15 23:59:17,368,6
2011-08-15 23:59:18,184,3
2011-08-15 23:59:19,368,6
2011-08-15 23:59:20,184,3
2011-08-15 23:59:21,184,3
2011-08-15 23:59:22,368,6
2011-08-15 23:59:23,124,2
2011-08-15 23:59:24,244,4
2011-08-15 23:59:25,184,3
2011-08-15 23:59:26,492,8
2011-08-15 23:59:27,184,3
2011-08-15 23:59:28,184,3
2011-08-15 23:59:29,492,8
2011-08-15 23:59:30,184,3
2011-08-15 23:59:31,308,5
2011-08-15 23:59:32,60,1
2011-08-15 23:59:33,368,6
2011-08-15 23:59:34,184,3
2011-08-15 23:59:35,432,7
2011-08-15 23:59:36,244,4
2011-08-15 23:59:37,184,3
2011-08-15 23:59:38,368,6
2011-08-15 23:59:39,124,2
2011-08-15 23:59:40,244,4
2011-08-15 23:59:41,184,3
2011-08-15 23:59:42,368,6
2011-08-15 23:59:43,184,3
2011-08-15 23:59:44,184,3
2011-08-15 23:59:45,368,6
2011-08-15 23:59:46,124,2
2011-08-15 23:59:47,244,4
2011-08-15 23:59:48,184,3
2011-08-15 23:59:49,368,6
2011-08-15 23:59:50,184,3
2011-08-15 23:59:51,184,3
2011-08-15 23:59:52,368,6
2011-08-15 23:59:53,184,3
2011-08-15 23:59:54,308,5
2011-08-15 23:59:55,60,1
2011-08-15 23:59:56,368,6
2011-08-15 23:59:57,184,3
2011-08-15 23:59:58,308,5
2011-08-15 23:59:59,244,4
2011-08-16 00:00:00,184,3
2011-08-16 00:00:01,308,5
2011-08-16 00:00:02,60,1
2011-08-16 00:00:03,368,6
2011-08-16 00:00:04,184,3
2011-08-16 00:00:05,308,5
2011-08-16 00:00:06,244,4
2011-08-16 00:00:07,184,3
2011-08-16 00:00:08,368,6
2011-08-16 00:00:09,124,2
2011-08-16 00:00:10,244,4
2011-08-16 00:00:11,184,3
2011-08-16 00:00:12,368,6
2011-08-16 00:00:13,184,3
2011-08-16 00:00:14,184,3
2011-08-16 00:00:15,368,6
2011-08-16 00:00:16,184,3
2011-08-16 00:00:17,308,5
2011-08-16 00:00:18,60,1
2011-08-16 00:00:19,368,6
2011-08-16 00:00:20,184,3
2011-08-16 00:00:21,184,3
2011-08-16 00:00:22,368,6
2011-08-16 00:00:23,434,7
2011-08-16 00:00:24,308,5
2011-08-16 00:00:25,60,1
2011-08-16 00:00:26,368,6
2011-08-16 00:00:27,184,3
2011-08-16 00:00:28,308,5
2011-08-16 00:00:29,244,4
2011-08-16 00:00:30,184,3
2011-08-16 00:00:31,368,6
2011-08-16 00:00:32,124,2
2011-08-16 00:00:33,244,4
2011-08-16 00:00:34,184,3
2011-08-16 00:00:35,368,6
2011-08-16 00:00:36,184,3
2011-08-16 00:00:37,184,3
2011-08-16 00:00:38,368,6
2011-08-16 00:00:39,124,2
2011-08-16 00:00:40,244,4
2011-08-16 00:00:41,184,3
2011-08-16 00:00:42,368,6
2011-08-16 00:00:43,184,3
2011-08-16 00:00:44,308,5
2011-08-16 00:00:45,4698,23
2011-08-16 00:00:46,304,5
2011-08-16 00:00:47,308,5
2011-08-16 00:00:48,60,1
2011-08-16 00:00:49,368,6
2011-08-16 00:00:50,364,6
2011-08-16 00:00:51,308,5
2011-08-16 00:00:52,244,4
2011-08-16 00:00:53,184,3
2011-08-16 00:00:54,368,6
2011-08-16 00:00:55,284,4
2011-08-16 00:00:56,13472,48
2011-08-16 00:00:57,304,5
2011-08-16 00:00:58,368,6
2011-08-16 00:00:59,184,3
2011-08-16 00:01:00,184,3
2011-08-16 00:01:01,368,6
2011-08-16 00:01:02,124,2
2011-08-16 00:01:03,244,4
2011-08-16 00:01:04,184,3
2011-08-16 00:01:05,368,6
2011-08-16 00:01:06,184,3
2011-08-16 00:01:07,184,3
2011-08-16 00:01:08,368,6
2011-08-16 00:01:09,184,3
2011-08-16 00:01:10,308,5
2011-08-16 00:01:11,240,4
2011-08-16 00:01:12,368,6
2011-08-16 00:01:13,184,3
2011-08-16 00:01:14,184,3
2011-08-16 00:01:15,368,6
2011-08-16 00:01:16,544,9
2011-08-16 00:01:17,308,5
2011-08-16 00:01:18,60,1
2011-08-16 00:01:19,368,6
2011-08-16 00:01:20,184,3
2011-08-16 00:01:21,308,5
2011-08-16 00:01:22,244,4
2011-08-16 00:01:23,1212,14
2011-08-16 00:01:24,683,7
2011-08-16 00:01:25,244,4
2011-08-16 00:01:26,244,4
2011-08-16 00:01:27,184,3
2011-08-16 00:01:28,368,6
2011-08-16 00:01:29,364,6
2011-08-16 00:01:30,184,3
2011-08-16 00:01:31,368,6
2011-08-16 00:01:32,124,2
2011-08-16 00:01:33,244,4
2011-08-16 00:01:34,334,5
2011-08-16 00:01:35,2295,18
2011-08-16 00:01:36,58860,119
2011-08-16 00:01:37,96244,159
2011-08-16 00:01:38,209880,255
2011-08-16 00:01:39,184,3
2011-08-16 00:01:40,488,8
2011-08-16 00:01:41,60,1
2011-08-16 00:01:42,368,6
2011-08-16 00:01:43,304,5
2011-08-16 00:01:44,308,5
2011-08-16 00:01:45,244,4
2011-08-16 00:01:46,184,3
2011-08-16 00:01:47,1267,13
2011-08-16 00:01:48,60,1
2011-08-16 00:01:49,368,6
2011-08-16 00:01:50,308,5
2011-08-16 00:01:51,308,5
2011-08-16 00:01:52,244,4
2011-08-16 00:01:53,184,3
2011-08-16 00:01:54,368,6
2011-08-16 00:01:55,124,2
2011-08-16 00:01:56,368,6
2011-08-16 00:01:57,184,3
2011-08-16 00:01:58,618,10
2011-08-16 00:01:59,184,3
2011-08-16 00:02:00,184,3
2011-08-16 00:02:01,368,6
2011-08-16 00:02:02,1152,13
2011-08-16 00:02:03,244,4
2011-08-16 00:02:04,184,3
2011-08-16 00:02:05,368,6
2011-08-16 00:02:06,184,3
2011-08-16 00:02:07,184,3
2011-08-16 00:02:08,492,8
2011-08-16 00:02:09,184,3
2011-08-16 00:02:10,308,5
2011-08-16 00:02:11,184,3
2011-08-16 00:02:12,368,6
2011-08-16 00:02:13,184,3
2011-08-16 00:02:14,308,5
2011-08-16 00:02:15,244,4
2011-08-16 00:02:16,184,3
2011-08-16 00:02:17,432,7
2011-08-16 00:02:18,60,1
2011-08-16 00:02:19,368,6
2011-08-16 00:02:20,184,3
2011-08-16 00:02:21,308,5
2011-08-16 00:02:22,244,4
2011-08-16 00:02:23,184,3
2011-08-16 00:02:24,368,6
2011-08-16 00:02:25,124,2
2011-08-16 00:02:26,244,4
2011-08-16 00:02:27,364,6
2011-08-16 00:02:28,368,6
2011-08-16 00:02:29,1223,16
2011-08-16 00:02:30,304,5
2011-08-16 00:02:31,368,6
2011-08-16 00:02:32,248,4
2011-08-16 00:02:33,244,4
2011-08-16 00:02:34,364,6
2011-08-16 00:02:35,368,6
2011-08-16 00:02:36,5462,42
2011-08-16 00:02:37,184,3
2011-08-16 00:02:38,492,8
2011-08-16 00:02:39,1804,14
2011-08-16 00:02:40,308,5
2011-08-16 00:02:41,17726,86
2011-08-16 00:02:42,35712,123
2011-08-16 00:02:43,62234,170
2011-08-16 00:02:44,12971,51
2011-08-16 00:02:45,5567,34
2011-08-16 00:02:46,424,7
2011-08-16 00:02:47,308,5
2011-08-16 00:02:48,60,1
2011-08-16 00:02:49,368,6
2011-08-16 00:02:50,428,7
2011-08-16 00:02:51,308,5
2011-08-16 00:02:52,244,4
2011-08-16 00:02:53,668,11
2011-08-16 00:02:54,368,6
2011-08-16 00:02:55,364,6
2011-08-16 00:02:56,244,4
2011-08-16 00:02:57,184,3
2011-08-16 00:02:58,368,6
2011-08-16 00:02:59,308,5
2011-08-16 00:03:00,184,3
2011-08-16 00:03:01,368,6
2011-08-16 00:03:02,124,2
2011-08-16 00:03:03,244,4
2011-08-16 00:03:04,184,3
2011-08-16 00:03:05,368,6
2011-08-16 00:03:06,488,8
2011-08-16 00:03:07,184,3
2011-08-16 00:03:08,368,6
2011-08-16 00:03:09,972,10
2011-08-16 00:03:10,308,5
2011-08-16 00:03:11,184,3
2011-08-16 00:03:12,368,6
2011-08-16 00:03:13,852,8
2011-08-16 00:03:14,432,7
2011-08-16 00:03:15,726,6
2011-08-16 00:03:16,184,3
2011-08-16 00:03:17,308,5
2011-08-16 00:03:18,60,1
2011-08-16 00:03:19,550,9
2011-08-16 00:03:20,308,5
2011-08-16 00:03:21,308,5
2011-08-16 00:03:22,244,4
2011-08-16 00:03:23,184,3
2011-08-16 00:03:24,368,6
2011-08-16 00:03:25,124,2
2011-08-16 00:03:26,244,4
2011-08-16 00:03:27,184,3
2011-08-16 00:03:28,910,9
2011-08-16 00:03:29,184,3
2011-08-16 00:03:30,184,3
2011-08-16 00:03:31,368,6
2011-08-16 00:03:32,124,2
2011-08-16 00:03:33,494,8
2011-08-16 00:03:34,184,3
2011-08-16 00:03:35,368,6
2011-08-16 00:03:36,184,3
2011-08-16 00:03:37,184,3
2011-08-16 00:03:38,368,6
2011-08-16 00:03:39,184,3
2011-08-16 00:03:40,308,5
2011-08-16 00:03:41,60,1
2011-08-16 00:03:42,368,6
2011-08-16 00:03:43,364,6
2011-08-16 00:03:44,308,5
2011-08-16 00:03:45,724,12
2011-08-16 00:03:46,619,6
2011-08-16 00:03:47,308,5
2011-08-16 00:03:48,60,1
2011-08-16 00:03:49,368,6
2011-08-16 00:03:50,184,3
2011-08-16 00:03:51,308,5
2011-08-16 00:03:52,244,4
2011-08-16 00:03:53,184,3
2011-08-16 00:03:54,368,6
2011-08-16 00:03:55,124,2
2011-08-16 00:03:56,244,4
2011-08-16 00:03:57,184,3
2011-08-16 00:03:58,368,6
2011-08-16 00:03:59,184,3
2011-08-16 00:04:00,184,3
2011-08-16 00:04:01,368,6
2011-08-16 00:04:02,184,3
2011-08-16 00:04:03,184,3
2011-08-16 00:04:04,184,3
2011-08-16 00:04:05,368,6
2011-08-16 00:04:06,184,3
2011-08-16 00:04:07,184,3
2011-08-16 00:04:08,368,6
2011-08-16 00:04:09,184,3
2011-08-16 00:04:10,308,5
2011-08-16 00:04:11,60,1
2011-08-16 00:04:12,368,6
2011-08-16 00:04:13,184,3
2011-08-16 00:04:14,308,5
2011-08-16 00:04:15,244,4
2011-08-16 00:04:16,184,3
2011-08-16 00:04:17,368,6
2011-08-16 00:04:18,124,2
2011-08-16 00:04:19,244,4
2011-08-16 00:04:20,184,3
2011-08-16 00:04:21,368,6
2011-08-16 00:04:22,184,3
2011-08-16 00:04:23,184,3
2011-08-16 00:04:24,368,6
2011-08-16 00:04:25,124,2
2011-08-16 00:04:26,244,4
2011-08-16 00:04:27,184,3
2011-08-16 00:04:28,368,6
2011-08-16 00:04:29,184,3
2011-08-16 00:04:30,184,3
2011-08-16 00:04:31,368,6
2011-08-16 00:04:32,184,3
2011-08-16 00:04:33,308,5
2011-08-16 00:04:34,60,1
2011-08-16 00:04:35,368,6
2011-08-16 00:04:36,184,3
2011-08-16 00:04:37,308,5
2011-08-16 00:04:38,244,4
2011-08-16 00:04:39,184,3
2011-08-16 00:04:40,308,5
2011-08-16 00:04:41,60,1
2011-08-16 00:04:42,368,6
2011-08-16 00:04:43,184,3
2011-08-16 00:04:44,308,5
2011-08-16 00:04:45,244,4
2011-08-16 00:04:46,184,3
2011-08-16 00:04:47,368,6
2011-08-16 00:04:48,124,2
2011-08-16 00:04:49,244,4
2011-08-16 00:04:50,184,3
2011-08-16 00:04:51,368,6
2011-08-16 00:04:52,184,3
2011-08-16 00:04:53,184,3
2011-08-16 00:04:54,368,6
2011-08-16 00:04:55,184,3
2011-08-16 00:04:56,308,5
2011-08-16 00:04:57,60,1
2011-08-16 00:04:58,368,6
2011-08-16 00:04:59,184,3
2011-08-16 00:05:00,308,5
2011-08-16 00:05:01,244,4
2011-08-16 00:05:02,184,3
2011-08-16 00:05:03,308,5
2011-08-16 00:05:04,60,1
2011-08-16 00:05:05,368,6
2011-08-16 00:05:06,184,3
2011-08-16 00:05:07,308,5
2011-08-16 00:05:08,494,8
2011-08-16 00:05:09,184,3
2011-08-16 00:05:10,368,6
2011-08-16 00:05:11,124,2
2011-08-16 00:05:12,244,4
2011-08-16 00:05:13,184,3
2011-08-16 00:05:14,368,6
2011-08-16 00:05:15,184,3
2011-08-16 00:05:16,184,3
2011-08-16 00:05:17,368,6
2011-08-16 00:05:18,124,2
2011-08-16 00:05:19,244,4
2011-08-16 00:05:20,184,3
2011-08-16 00:05:21,368,6
2011-08-16 00:05:22,184,3
2011-08-16 00:05:23,184,3
2011-08-16 00:05:24,368,6
2011-08-16 00:05:25,184,3
2011-08-16 00:05:26,308,5
2011-08-16 00:05:27,60,1
2011-08-16 00:05:28,368,6
2011-08-16 00:05:29,184,3
2011-08-16 00:05:30,308,5
2011-08-16 00:05:31,244,4
2011-08-16 00:05:32,308,5
2011-08-16 00:05:33,368,6
2011-08-16 00:05:34,124,2
2011-08-16 00:05:35,368,6
2011-08-16 00:05:36,184,3
2011-08-16 00:05:37,368,6
2011-08-16 00:05:38,184,3
2011-08-16 00:05:39,184,3
2011-08-16 00:05:40,368,6
2011-08-16 00:05:41,308,5
2011-08-16 00:05:42,308,5
2011-08-16 00:05:43,60,1
2011-08-16 00:05:44,492,8
2011-08-16 00:05:45,928,8
2011-08-16 00:05:46,308,5
2011-08-16 00:05:47,244,4
2011-08-16 00:05:48,928,8
2011-08-16 00:05:49,308,5
2011-08-16 00:05:50,60,1
2011-08-16 00:05:51,368,6
2011-08-16 00:05:52,184,3
2011-08-16 00:05:53,432,7
2011-08-16 00:05:54,988,9
2011-08-16 00:05:55,184,3
2011-08-16 00:05:56,492,8
2011-08-16 00:05:57,124,2
2011-08-16 00:05:58,244,4
2011-08-16 00:05:59,184,3
2011-08-16 00:06:00,368,6
2011-08-16 00:06:01,184,3
2011-08-16 00:06:02,308,5
2011-08-16 00:06:03,368,6
2011-08-16 00:06:04,184,3
2011-08-16 00:06:05,308,5
2011-08-16 00:06:06,3298,11
2011-08-16 00:06:07,368,6
2011-08-16 00:06:08,184,3
2011-08-16 00:06:09,308,5
2011-08-16 00:06:10,244,4
2011-08-16 00:06:11,364,6
2011-08-16 00:06:12,308,5
2011-08-16 00:06:13,60,1
2011-08-16 00:06:14,492,8
2011-08-16 00:06:15,184,3
2011-08-16 00:06:16,1669,15
2011-08-16 00:06:17,51779,90
2011-08-16 00:06:18,184,3
2011-08-16 00:06:19,368,6
2011-08-16 00:06:20,124,2
2011-08-16 00:06:21,244,4
2011-08-16 00:06:22,184,3
2011-08-16 00:06:23,492,8
2011-08-16 00:06:24,184,3
2011-08-16 00:06:25,184,3
2011-08-16 00:06:26,368,6
2011-08-16 00:06:27,124,2
2011-08-16 00:06:28,244,4
2011-08-16 00:06:29,184,3
2011-08-16 00:06:30,368,6
2011-08-16 00:06:31,184,3
2011-08-16 00:06:32,364,6
2011-08-16 00:06:33,368,6
2011-08-16 00:06:34,184,3
2011-08-16 00:06:35,432,7
2011-08-16 00:06:36,420,7
2011-08-16 00:06:37,368,6
2011-08-16 00:06:38,1276,15
2011-08-16 00:06:39,368,6
2011-08-16 00:06:40,244,4
2011-08-16 00:06:41,184,3
2011-08-16 00:06:42,308,5
2011-08-16 00:06:43,310,5
2011-08-16 00:06:44,492,8
2011-08-16 00:06:45,184,3
2011-08-16 00:06:46,308,5
2011-08-16 00:06:47,244,4
2011-08-16 00:06:48,184,3
2011-08-16 00:06:49,368,6
2011-08-16 00:06:50,124,2
2011-08-16 00:06:51,244,4
2011-08-16 00:06:52,184,3
2011-08-16 00:06:53,368,6
2011-08-16 00:06:54,184,3
2011-08-16 00:06:55,619,6
2011-08-16 00:06:56,492,8
2011-08-16 00:06:57,184,3
2011-08-16 00:06:58,184,3
2011-08-16 00:06:59,308,5
2011-08-16 00:07:00,368,6
2011-08-16 00:07:01,184,3
2011-08-16 00:07:02,184,3
2011-08-16 00:07:03,368,6
2011-08-16 00:07:04,184,3
2011-08-16 00:07:05,308,5
2011-08-16 00:07:06,184,3
2011-08-16 00:07:07,368,6
2011-08-16 00:07:08,184,3
2011-08-16 00:07:09,184,3
2011-08-16 00:07:10,368,6
2011-08-16 00:07:11,184,3
2011-08-16 00:07:12,308,5
2011-08-16 00:07:13,60,1
2011-08-16 00:07:14,368,6
2011-08-16 00:07:15,184,3
2011-08-16 00:07:16,308,5
2011-08-16 00:07:17,244,4
2011-08-16 00:07:18,184,3
2011-08-16 00:07:19,368,6
2011-08-16 00:07:20,124,2
2011-08-16 00:07:21,244,4
2011-08-16 00:07:22,184,3
2011-08-16 00:07:23,368,6
2011-08-16 00:07:24,184,3
2011-08-16 00:07:25,184,3
2011-08-16 00:07:26,368,6
2011-08-16 00:07:27,124,2
2011-08-16 00:07:28,244,4
2011-08-16 00:07:29,184,3
2011-08-16 00:07:30,368,6
2011-08-16 00:07:31,184,3
2011-08-16 00:07:32,308,5
2011-08-16 00:07:33,244,4
2011-08-16 00:07:34,184,3
2011-08-16 00:07:35,308,5
2011-08-16 00:07:36,184,3
2011-08-16 00:07:37,244,4
2011-08-16 00:07:38,184,3
2011-08-16 00:07:39,308,5
2011-08-16 00:07:40,244,4
2011-08-16 00:07:41,184,3
2011-08-16 00:07:42,368,6
2011-08-16 00:07:43,124,2
2011-08-16 00:07:44,244,4
2011-08-16 00:07:45,184,3
2011-08-16 00:07:46,368,6
2011-08-16 00:07:47,184,3
2011-08-16 00:07:48,184,3
2011-08-16 00:07:49,368,6
2011-08-16 00:07:50,184,3
2011-08-16 00:07:51,308,5
2011-08-16 00:07:52,60,1
2011-08-16 00:07:53,368,6
2011-08-16 00:07:54,184,3
2011-08-16 00:07:55,308,5
2011-08-16 00:07:56,244,4
2011-08-16 00:07:57,184,3
2011-08-16 00:07:58,308,5
2011-08-16 00:07:59,60,1
2011-08-16 00:08:00,368,6
2011-08-16 00:08:01,184,3
2011-08-16 00:08:02,308,5
2011-08-16 00:08:03,244,4
2011-08-16 00:08:04,184,3
2011-08-16 00:08:05,368,6
2011-08-16 00:08:06,124,2
2011-08-16 00:08:07,244,4
2011-08-16 00:08:08,184,3
2011-08-16 00:08:09,368,6
2011-08-16 00:08:10,184,3
2011-08-16 00:08:11,184,3
2011-08-16 00:08:12,368,6
2011-08-16 00:08:13,184,3
2011-08-16 00:08:14,184,3
2011-08-16 00:08:15,184,3
2011-08-16 00:08:16,368,6
2011-08-16 00:08:17,184,3
2011-08-16 00:08:18,434,7
2011-08-16 00:08:19,368,6
2011-08-16 00:08:20,184,3
2011-08-16 00:08:21,308,5
2011-08-16 00:08:22,60,1
2011-08-16 00:08:23,368,6
2011-08-16 00:08:24,184,3
2011-08-16 00:08:25,308,5
2011-08-16 00:08:26,244,4
2011-08-16 00:08:27,184,3
2011-08-16 00:08:28,368,6
2011-08-16 00:08:29,124,2
2011-08-16 00:08:30,244,4
2011-08-16 00:08:31,184,3
2011-08-16 00:08:32,368,6
2011-08-16 00:08:33,184,3
2011-08-16 00:08:34,184,3
2011-08-16 00:08:35,368,6
2011-08-16 00:08:36,124,2
2011-08-16 00:08:37,244,4
2011-08-16 00:08:38,184,3
2011-08-16 00:08:39,368,6
2011-08-16 00:08:40,184,3
2011-08-16 00:08:41,184,3
2011-08-16 00:08:42,368,6
2011-08-16 00:08:43,184,3
2011-08-16 00:08:44,308,5
2011-08-16 00:08:45,60,1
2011-08-16 00:08:46,368,6
2011-08-16 00:08:47,184,3
2011-08-16 00:08:48,308,5
2011-08-16 00:08:49,244,4
2011-08-16 00:08:50,184,3
2011-08-16 00:08:51,308,5
2011-08-16 00:08:52,60,1
2011-08-16 00:08:53,368,6
2011-08-16 00:08:54,184,3
2011-08-16 00:08:55,308,5
2011-08-16 00:08:56,244,4
