timestamp,src_ip,dst_ip,protocol,packet_size,time_interval
2011-08-15 15:04:17,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:17,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:17,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:17,147.32.84.165,212.117.171.138,tcp,902,0.0
2011-08-15 15:04:17,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:17,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:17,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:17,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:17,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:17,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:17,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:04:17,147.32.84.165,212.117.171.138,tcp,902,0.0
2011-08-15 15:04:17,64.4.2.109,147.32.84.165,tcp,1266,0.0
2011-08-15 15:04:17,64.4.2.109,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:17,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:17,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:17,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:17,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:17,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:17,147.32.84.165,212.117.171.138,tcp,1266,0.0
2011-08-15 15:04:17,147.32.84.165,212.117.171.138,tcp,1266,0.0
2011-08-15 15:04:17,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:17,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:17,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:17,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,212.117.171.138,147.32.84.165,tcp,60,1.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:18,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:18,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:18,46.4.36.120,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:18,64.4.2.109,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:18,64.4.2.109,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:18,64.4.2.109,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:18,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,62,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,62,0.0
2011-08-15 15:04:18,212.117.171.138,147.32.84.165,tcp,62,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:18,212.117.171.138,147.32.84.165,tcp,64,0.0
2011-08-15 15:04:18,147.32.84.165,65.54.234.78,tcp,62,0.0
2011-08-15 15:04:18,147.32.84.165,65.54.234.78,tcp,62,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,65.54.234.78,147.32.84.165,tcp,62,0.0
2011-08-15 15:04:18,147.32.84.165,65.54.234.78,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,65.54.234.78,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,64,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,64,0.0
2011-08-15 15:04:18,212.117.171.138,147.32.84.165,tcp,183,0.0
2011-08-15 15:04:18,147.32.84.165,65.54.234.78,tcp,183,0.0
2011-08-15 15:04:18,147.32.84.165,65.54.234.78,tcp,183,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:18,65.54.234.78,147.32.84.165,tcp,2974,0.0
2011-08-15 15:04:18,147.32.84.165,65.54.234.78,tcp,60,0.0
2011-08-15 15:04:18,147.32.84.165,65.54.234.78,tcp,60,0.0
2011-08-15 15:04:19,65.54.234.78,147.32.84.165,tcp,116,1.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,116,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,116,0.0
2011-08-15 15:04:19,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:19,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:19,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:19,212.117.171.138,147.32.84.165,tcp,252,0.0
2011-08-15 15:04:19,147.32.84.165,65.54.234.78,tcp,252,0.0
2011-08-15 15:04:19,147.32.84.165,65.54.234.78,tcp,252,0.0
2011-08-15 15:04:19,46.4.36.120,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:19,65.54.234.78,147.32.84.165,tcp,113,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,113,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,113,0.0
2011-08-15 15:04:19,212.117.171.138,147.32.84.165,tcp,667,0.0
2011-08-15 15:04:19,147.32.84.165,65.54.234.78,tcp,667,0.0
2011-08-15 15:04:19,147.32.84.165,65.54.234.78,tcp,667,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:19,65.54.234.78,147.32.84.165,tcp,1227,0.0
2011-08-15 15:04:19,65.54.234.78,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,65.54.234.78,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,65.54.234.78,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,65.54.234.78,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,65.54.234.78,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,1227,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,1227,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:19,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:19,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:19,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:19,46.4.36.120,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:19,65.54.234.78,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,60,1.0
2011-08-15 15:04:20,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:20,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:20,46.4.36.120,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,62,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,62,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,62,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,64,0.0
2011-08-15 15:04:20,147.32.84.165,65.54.234.24,tcp,62,0.0
2011-08-15 15:04:20,147.32.84.165,65.54.234.24,tcp,62,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,65.54.234.24,147.32.84.165,tcp,62,0.0
2011-08-15 15:04:20,147.32.84.165,65.54.234.24,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,65.54.234.24,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,64,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,64,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,183,0.0
2011-08-15 15:04:20,147.32.84.165,65.54.234.24,tcp,183,0.0
2011-08-15 15:04:20,147.32.84.165,65.54.234.24,tcp,183,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,65.54.234.24,147.32.84.165,tcp,2974,0.0
2011-08-15 15:04:20,147.32.84.165,65.54.234.24,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,65.54.234.24,tcp,60,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:20,65.54.234.24,147.32.84.165,tcp,116,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,116,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,62,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,116,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,62,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,62,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,252,0.0
2011-08-15 15:04:20,147.32.84.165,65.54.234.24,tcp,252,0.0
2011-08-15 15:04:20,147.32.84.165,65.54.234.24,tcp,252,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:20,212.117.171.138,147.32.84.165,tcp,84,0.0
2011-08-15 15:04:20,147.32.84.165,147.32.80.9,udp,82,0.0
2011-08-15 15:04:20,147.32.84.165,147.32.80.9,udp,82,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:20,65.54.234.24,147.32.84.165,tcp,113,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,113,0.0
2011-08-15 15:04:20,147.32.84.165,212.117.171.138,tcp,113,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,715,1.0
2011-08-15 15:04:21,147.32.84.165,65.54.234.24,tcp,715,0.0
2011-08-15 15:04:21,147.32.84.165,65.54.234.24,tcp,715,0.0
2011-08-15 15:04:21,147.32.80.9,147.32.84.165,udp,259,0.0
2011-08-15 15:04:21,147.32.84.165,204.127.217.16,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,204.127.217.16,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:21,46.4.36.120,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,65.54.234.24,147.32.84.165,tcp,699,0.0
2011-08-15 15:04:21,65.54.234.24,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,65.54.234.24,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,65.54.234.24,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,65.54.234.24,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,65.54.234.24,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,699,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,699,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,91.220.0.52,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,91.220.0.52,tcp,62,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,65.54.234.24,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,91.220.0.52,147.32.84.165,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,91.220.0.52,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,91.220.0.52,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,91.220.0.52,tcp,303,0.0
2011-08-15 15:04:21,147.32.84.165,91.220.0.52,tcp,303,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,91.220.0.52,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,91.220.0.52,147.32.84.165,tcp,220,0.0
2011-08-15 15:04:21,91.220.0.52,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,91.220.0.52,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,91.220.0.52,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,91.220.0.52,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,91.220.0.52,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:21,46.4.36.120,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,88,0.0
2011-08-15 15:04:21,147.32.84.165,64.4.2.109,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,64.4.2.109,tcp,62,0.0
2011-08-15 15:04:21,91.220.0.52,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,64.4.2.109,147.32.84.165,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,64,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,64,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,64,0.0
2011-08-15 15:04:21,147.32.84.165,65.54.165.179,tcp,62,0.0
2011-08-15 15:04:21,147.32.84.165,65.54.165.179,tcp,62,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,1514,0.0
2011-08-15 15:04:21,212.117.171.138,147.32.84.165,tcp,680,0.0
2011-08-15 15:04:21,147.32.84.165,64.4.2.109,tcp,1078,0.0
2011-08-15 15:04:21,147.32.84.165,64.4.2.109,tcp,1078,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:21,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,46.4.36.120,tcp,62,1.0
2011-08-15 15:04:22,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:22,65.54.165.179,147.32.84.165,tcp,62,0.0
2011-08-15 15:04:22,147.32.84.165,65.54.165.179,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,65.54.165.179,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,64,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,64,0.0
2011-08-15 15:04:22,46.4.36.120,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,183,0.0
2011-08-15 15:04:22,147.32.84.165,65.54.165.179,tcp,183,0.0
2011-08-15 15:04:22,147.32.84.165,65.54.165.179,tcp,183,0.0
2011-08-15 15:04:22,64.4.2.109,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,64.4.2.109,tcp,1116,0.0
2011-08-15 15:04:22,147.32.84.165,64.4.2.109,tcp,1116,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:22,65.54.165.179,147.32.84.165,tcp,2974,0.0
2011-08-15 15:04:22,147.32.84.165,65.54.165.179,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,65.54.165.179,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,89.236.212.138,tcp,62,0.0
2011-08-15 15:04:22,147.32.84.165,89.236.212.138,tcp,62,0.0
2011-08-15 15:04:22,64.4.2.109,147.32.84.165,tcp,1533,0.0
2011-08-15 15:04:22,64.4.2.109,147.32.84.165,tcp,1514,0.0
2011-08-15 15:04:22,64.4.2.109,147.32.84.165,tcp,1496,0.0
2011-08-15 15:04:22,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,65.54.165.179,147.32.84.165,tcp,1588,0.0
2011-08-15 15:04:22,147.32.84.165,65.54.165.179,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,128,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,65.54.165.179,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,128,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,380,0.0
2011-08-15 15:04:22,147.32.84.165,65.54.165.179,tcp,380,0.0
2011-08-15 15:04:22,147.32.84.165,65.54.165.179,tcp,380,0.0
2011-08-15 15:04:22,64.4.2.109,147.32.84.165,tcp,72,0.0
2011-08-15 15:04:22,64.4.2.109,147.32.84.165,tcp,1514,0.0
2011-08-15 15:04:22,64.4.2.109,147.32.84.165,tcp,5894,0.0
2011-08-15 15:04:22,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,64.4.2.109,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,72,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,72,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:04:22,65.54.165.179,147.32.84.165,tcp,113,0.0
2011-08-15 15:04:22,147.32.84.165,212.117.171.138,tcp,113,0.0
