timestamp,src_ip,dst_ip,protocol,packet_size,time_interval
2011-08-16 09:00:11,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:00:15,147.32.84.165,24.71.223.11,tcp,62,4.0
2011-08-16 09:00:15,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:00:15,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:00:15,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:00:15,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:00:15,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:00:15,147.32.84.165,91.212.135.158,tcp,62,0.0
2011-08-16 09:00:15,147.32.84.165,91.212.135.158,tcp,62,0.0
2011-08-16 09:00:16,91.212.135.158,147.32.84.165,tcp,62,1.0
2011-08-16 09:00:16,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:16,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:16,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 09:00:16,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 09:00:16,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 09:00:16,147.32.84.165,91.212.135.158,tcp,223,0.0
2011-08-16 09:00:16,147.32.84.165,91.212.135.158,tcp,223,0.0
2011-08-16 09:00:16,91.212.135.158,147.32.84.165,tcp,61,0.0
2011-08-16 09:00:16,91.212.135.158,147.32.84.165,tcp,2967,0.0
2011-08-16 09:00:16,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:16,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:16,91.212.135.158,147.32.84.165,tcp,1145,0.0
2011-08-16 09:00:16,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:16,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:16,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:16,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.37.88,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.37.88,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.37.104,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.37.104,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.37.120,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.37.120,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.92.136,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.92.136,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,200.68.121.218,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,200.68.121.218,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,206.46.232.11,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,206.46.232.11,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.92.152,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.92.152,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.92.168,tcp,62,0.0
2011-08-16 09:00:16,147.32.84.165,65.55.92.168,tcp,62,0.0
2011-08-16 09:00:16,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.37.72,tcp,62,3.0
2011-08-16 09:00:19,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.37.88,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.37.88,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.37.104,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.37.104,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.37.120,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.37.120,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.92.136,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.92.136,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,200.68.121.218,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,200.68.121.218,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,206.46.232.11,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,206.46.232.11,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.92.152,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.92.152,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.92.168,tcp,62,0.0
2011-08-16 09:00:19,147.32.84.165,65.55.92.168,tcp,62,0.0
2011-08-16 09:00:35,147.32.84.165,74.205.4.13,tcp,62,16.0
2011-08-16 09:00:35,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:35,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:35,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:35,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:35,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:35,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:35,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:35,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:35,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:37,147.32.84.165,65.55.37.72,tcp,62,2.0
2011-08-16 09:00:37,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:37,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:37,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:38,147.32.84.165,74.205.4.13,tcp,62,1.0
2011-08-16 09:00:38,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:38,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:38,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:38,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:38,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:40,147.32.84.165,65.55.37.72,tcp,62,2.0
2011-08-16 09:00:40,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:40,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:40,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,74.205.4.13,tcp,62,4.0
2011-08-16 09:00:44,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,74.205.4.13,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,62,0.0
2011-08-16 09:00:44,91.212.135.158,147.32.84.165,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 09:00:44,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 09:00:44,91.212.135.158,147.32.84.165,tcp,61,0.0
2011-08-16 09:00:44,91.212.135.158,147.32.84.165,tcp,1514,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:44,91.212.135.158,147.32.84.165,tcp,1507,0.0
2011-08-16 09:00:44,91.212.135.158,147.32.84.165,tcp,1156,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:44,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:00:44,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,65.54.188.126,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,65.54.188.126,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,64.136.44.37,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,64.136.44.37,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,203.216.243.140,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,203.216.243.140,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:00:44,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:00:44,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 09:00:47,147.32.84.165,65.54.188.94,tcp,62,3.0
2011-08-16 09:00:47,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,65.54.188.126,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,65.54.188.126,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,64.136.44.37,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,64.136.44.37,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,203.216.243.140,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,203.216.243.140,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:00:47,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:00:55,147.32.84.165,65.55.37.88,tcp,62,8.0
2011-08-16 09:00:55,147.32.84.165,65.55.37.88,tcp,62,0.0
2011-08-16 09:00:56,147.32.84.165,209.240.204.25,tcp,62,1.0
2011-08-16 09:00:56,147.32.84.165,209.240.204.25,tcp,62,0.0
2011-08-16 09:00:58,147.32.84.165,65.55.37.88,tcp,62,2.0
2011-08-16 09:00:58,147.32.84.165,65.55.37.88,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,203.110.235.68,tcp,62,5.0
2011-08-16 09:01:03,147.32.84.165,203.110.235.68,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,193.203.240.104,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,193.203.240.104,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,202.67.150.159,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,202.67.150.159,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,74.208.5.90,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,74.208.5.90,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,202.228.2.37,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,202.228.2.37,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,204.232.236.144,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,204.232.236.144,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,168.95.5.14,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,168.95.5.14,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,202.225.89.133,tcp,62,0.0
2011-08-16 09:01:03,147.32.84.165,202.225.89.133,tcp,62,0.0
2011-08-16 09:01:10,147.32.84.165,74.125.39.27,tcp,62,7.0
2011-08-16 09:01:10,147.32.84.165,74.125.39.27,tcp,62,0.0
2011-08-16 09:01:10,147.32.84.165,207.200.28.36,tcp,62,0.0
2011-08-16 09:01:10,147.32.84.165,207.200.28.36,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,62,7.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,62,0.0
2011-08-16 09:01:17,91.212.135.158,147.32.84.165,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 09:01:17,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 09:01:17,91.212.135.158,147.32.84.165,tcp,61,0.0
2011-08-16 09:01:17,91.212.135.158,147.32.84.165,tcp,1514,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:17,91.212.135.158,147.32.84.165,tcp,1507,0.0
2011-08-16 09:01:17,91.212.135.158,147.32.84.165,tcp,1141,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:17,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:17,147.32.84.165,202.214.10.136,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,202.214.10.136,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,65.55.92.168,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,65.55.92.168,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,114.108.161.130,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,114.108.161.130,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,114.111.99.248,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,114.111.99.248,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:17,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:17,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 09:01:20,147.32.84.165,202.214.10.136,tcp,62,3.0
2011-08-16 09:01:20,147.32.84.165,202.214.10.136,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,65.55.92.168,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,65.55.92.168,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,114.108.161.130,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,114.108.161.130,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,114.111.99.248,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,114.111.99.248,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:20,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:24,147.32.84.165,65.54.188.126,tcp,62,4.0
2011-08-16 09:01:24,147.32.84.165,65.54.188.126,tcp,62,0.0
2011-08-16 09:01:24,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:01:24,147.32.84.165,65.55.37.72,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,62,12.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,62,0.0
2011-08-16 09:01:36,91.212.135.158,147.32.84.165,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 09:01:36,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 09:01:36,91.212.135.158,147.32.84.165,tcp,61,0.0
2011-08-16 09:01:36,91.212.135.158,147.32.84.165,tcp,2967,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:36,91.212.135.158,147.32.84.165,tcp,1155,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:36,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 09:01:36,147.32.84.165,216.33.127.20,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,216.33.127.20,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,207.109.18.205,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,207.109.18.205,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,165.212.8.32,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,165.212.8.32,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,64.18.4.10,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,64.18.4.10,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,66.203.207.26,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,66.203.207.26,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,207.69.189.41,tcp,62,0.0
2011-08-16 09:01:36,147.32.84.165,207.69.189.41,tcp,62,0.0
2011-08-16 09:01:37,91.212.135.158,147.32.84.165,tcp,60,1.0
2011-08-16 09:01:39,147.32.84.165,216.33.127.20,tcp,62,2.0
2011-08-16 09:01:39,147.32.84.165,216.33.127.20,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,207.109.18.205,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,207.109.18.205,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,165.212.8.32,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,165.212.8.32,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,64.18.4.10,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,64.18.4.10,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,66.203.207.26,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,66.203.207.26,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,207.69.189.41,tcp,62,0.0
2011-08-16 09:01:39,147.32.84.165,207.69.189.41,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.126,tcp,62,16.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.126,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,206.46.232.11,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,206.46.232.11,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.126,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.126,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,206.46.232.11,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,206.46.232.11,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,64.220.42.123,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,64.220.42.123,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,128.230.1.71,tcp,62,0.0
2011-08-16 09:01:55,147.32.84.165,128.230.1.71,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,65.54.188.126,tcp,62,3.0
2011-08-16 09:01:58,147.32.84.165,65.54.188.126,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,206.46.232.11,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,206.46.232.11,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,65.55.92.184,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,65.54.188.72,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,65.54.188.94,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,65.54.188.110,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,65.54.188.126,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,65.54.188.126,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,64.59.134.8,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,206.46.232.11,tcp,62,0.0
2011-08-16 09:01:58,147.32.84.165,206.46.232.11,tcp,62,0.0
2011-08-16 09:02:04,147.32.84.165,65.54.188.126,tcp,62,6.0
2011-08-16 09:02:04,147.32.84.165,65.54.188.126,tcp,62,0.0
2011-08-16 09:02:04,147.32.84.165,24.71.223.11,tcp,62,0.0
2011-08-16 09:02:04,147.32.84.165,24.71.223.11,tcp,62,0.0
