timestamp,packet_size_sum,packet_count
2011-08-18 12:06:39,187420,200
2011-08-18 12:06:40,183766,196
2011-08-18 12:06:41,187542,200
2011-08-18 12:06:42,187460,200
2011-08-18 12:06:43,187480,200
2011-08-18 12:06:44,187526,200
2011-08-18 12:06:45,187586,200
2011-08-18 12:06:46,187522,200
2011-08-18 12:06:47,185546,198
2011-08-18 12:06:48,187504,200
2011-08-18 12:06:49,187518,200
2011-08-18 12:06:50,187388,200
2011-08-18 12:06:51,187470,200
2011-08-18 12:06:52,187400,200
2011-08-18 12:06:53,187358,200
2011-08-18 12:06:54,185620,198
2011-08-18 12:06:55,187546,200
2011-08-18 12:06:56,187442,200
2011-08-18 12:06:57,187448,200
2011-08-18 12:06:58,187438,200
2011-08-18 12:06:59,187492,200
2011-08-18 12:07:00,187570,200
2011-08-18 12:07:01,185662,198
2011-08-18 12:07:02,187448,200
2011-08-18 12:07:03,187490,200
2011-08-18 12:07:04,187420,200
2011-08-18 12:07:05,187444,200
2011-08-18 12:07:06,187672,200
2011-08-18 12:07:07,187480,200
2011-08-18 12:07:08,185630,198
2011-08-18 12:07:09,187508,200
2011-08-18 12:07:10,187514,200
2011-08-18 12:07:11,187410,200
2011-08-18 12:07:12,187412,200
2011-08-18 12:07:13,187474,200
2011-08-18 12:07:14,187576,200
2011-08-18 12:07:15,185592,198
2011-08-18 12:07:16,187450,200
2011-08-18 12:07:17,187418,200
2011-08-18 12:07:18,187442,200
2011-08-18 12:07:19,187466,200
2011-08-18 12:07:20,187456,200
2011-08-18 12:07:21,186465,199
2011-08-18 12:07:22,186573,199
2011-08-18 12:07:23,187422,200
2011-08-18 12:07:24,181910,194
2011-08-18 12:07:25,187524,200
2011-08-18 12:07:26,187424,200
2011-08-18 12:07:27,187532,200
2011-08-18 12:07:28,187564,200
2011-08-18 12:07:29,20913,36
2011-08-18 12:07:30,120,2
2011-08-18 12:07:39,486,2
2011-08-18 12:08:00,194,3
2011-08-18 12:08:01,194,3
2011-08-18 12:09:15,62670,72
2011-08-18 12:09:16,188278,208
2011-08-18 12:09:17,187552,200
2011-08-18 12:09:18,187386,200
2011-08-18 12:09:19,187490,200
2011-08-18 12:09:20,185640,198
2011-08-18 12:09:21,187556,200
2011-08-18 12:09:22,187624,200
2011-08-18 12:09:23,187612,200
2011-08-18 12:09:24,187486,200
2011-08-18 12:09:25,187612,200
2011-08-18 12:09:26,186517,199
2011-08-18 12:09:27,186809,202
2011-08-18 12:09:28,187430,200
2011-08-18 12:09:29,187528,200
2011-08-18 12:09:30,187486,200
2011-08-18 12:09:31,187508,200
2011-08-18 12:09:32,187482,200
2011-08-18 12:09:33,187456,200
2011-08-18 12:09:34,185718,198
2011-08-18 12:09:35,187504,200
2011-08-18 12:09:36,187518,200
2011-08-18 12:09:37,187758,203
2011-08-18 12:09:38,187474,200
2011-08-18 12:09:39,187406,200
2011-08-18 12:09:40,58180,75
2011-08-18 12:09:41,409,5
2011-08-18 12:09:46,132,2
2011-08-18 12:10:19,118017,133
2011-08-18 12:10:20,188038,206
2011-08-18 12:10:21,187474,200
2011-08-18 12:10:22,187544,200
2011-08-18 12:10:23,185636,198
2011-08-18 12:10:24,187456,200
2011-08-18 12:10:25,187468,200
2011-08-18 12:10:26,187446,200
2011-08-18 12:10:27,187564,200
2011-08-18 12:10:28,187482,200
2011-08-18 12:10:29,187548,200
2011-08-18 12:10:30,185726,198
2011-08-18 12:10:31,187474,200
2011-08-18 12:10:32,187456,200
2011-08-18 12:10:33,187448,200
2011-08-18 12:10:34,187482,200
2011-08-18 12:10:35,187522,200
2011-08-18 12:10:36,187578,200
2011-08-18 12:10:37,185602,198
2011-08-18 12:10:38,187518,200
2011-08-18 12:10:39,187510,200
2011-08-18 12:10:40,187446,200
2011-08-18 12:10:41,187556,200
2011-08-18 12:10:42,187590,200
2011-08-18 12:10:43,185644,198
2011-08-18 12:10:44,61696,74
2011-08-18 12:10:45,409,5
2011-08-18 12:12:45,364,6
2011-08-18 12:12:46,494,7
2011-08-18 12:15:04,103241,118
2011-08-18 12:15:05,188024,205
2011-08-18 12:15:06,187376,200
2011-08-18 12:15:07,187482,200
2011-08-18 12:15:08,185574,198
2011-08-18 12:15:09,187392,200
2011-08-18 12:15:10,187530,200
2011-08-18 12:15:11,187546,200
2011-08-18 12:15:12,187434,200
2011-08-18 12:15:13,187518,200
2011-08-18 12:15:14,185656,198
2011-08-18 12:15:15,187426,200
2011-08-18 12:15:16,187436,200
2011-08-18 12:15:17,187662,200
2011-08-18 12:15:18,187494,200
2011-08-18 12:15:19,187562,200
2011-08-18 12:15:20,185646,198
2011-08-18 12:15:21,189330,202
2011-08-18 12:15:22,183722,196
2011-08-18 12:15:23,187442,200
2011-08-18 12:15:24,187492,200
2011-08-18 12:15:25,187530,200
2011-08-18 12:15:26,187576,200
2011-08-18 12:15:27,187490,200
2011-08-18 12:15:28,185614,198
2011-08-18 12:15:29,187352,200
2011-08-18 12:15:30,187488,200
2011-08-18 12:15:31,187468,200
2011-08-18 12:15:32,187488,200
2011-08-18 12:15:33,187558,200
2011-08-18 12:15:34,187558,200
2011-08-18 12:15:35,187486,200
2011-08-18 12:15:36,185710,198
2011-08-18 12:15:37,187590,200
2011-08-18 12:15:38,166808,178
2011-08-18 12:15:39,187434,200
2011-08-18 12:15:40,187524,200
2011-08-18 12:15:41,187476,200
2011-08-18 12:15:42,187516,200
2011-08-18 12:15:43,185492,198
2011-08-18 12:15:44,187572,200
2011-08-18 12:15:45,187560,200
2011-08-18 12:15:46,187506,200
2011-08-18 12:15:47,187576,200
2011-08-18 12:15:48,185540,198
2011-08-18 12:15:49,185614,198
2011-08-18 12:15:50,187492,200
2011-08-18 12:15:51,187514,200
2011-08-18 12:15:52,187484,200
2011-08-18 12:15:53,187652,200
2011-08-18 12:15:54,187480,200
2011-08-18 12:15:55,187498,200
2011-08-18 12:15:56,185698,198
2011-08-18 12:15:57,187366,200
2011-08-18 12:15:58,187658,203
2011-08-18 12:15:59,187466,200
2011-08-18 12:16:00,187422,200
2011-08-18 12:16:01,187470,200
2011-08-18 12:16:02,34037,50
2011-08-18 12:16:03,120,2
2011-08-18 12:18:19,312,4
2011-08-18 12:19:37,486,2
2011-08-18 12:20:47,312,4
2011-08-18 12:21:31,5098,36
2011-08-18 12:23:15,312,4
2011-08-18 12:24:05,464,2
2011-08-18 12:25:43,312,4
2011-08-18 12:26:30,180,3
2011-08-18 12:28:11,312,4
2011-08-18 12:30:14,114375,130
2011-08-18 12:30:15,186310,204
2011-08-18 12:30:16,187444,200
2011-08-18 12:30:17,187484,200
2011-08-18 12:30:18,187586,200
2011-08-18 12:30:19,185736,198
2011-08-18 12:30:20,187432,200
2011-08-18 12:30:21,187486,200
2011-08-18 12:30:22,187558,200
2011-08-18 12:30:23,187558,200
2011-08-18 12:30:24,187478,200
2011-08-18 12:30:25,187484,200
2011-08-18 12:30:26,185522,198
2011-08-18 12:30:27,187576,200
2011-08-18 12:30:28,187546,200
2011-08-18 12:30:29,187442,200
2011-08-18 12:30:30,187504,200
2011-08-18 12:30:31,187496,200
2011-08-18 12:30:32,187468,200
2011-08-18 12:30:33,185576,198
2011-08-18 12:30:34,187464,200
2011-08-18 12:30:35,187406,200
2011-08-18 12:30:36,187580,200
2011-08-18 12:30:37,187448,200
2011-08-18 12:30:38,187422,200
2011-08-18 12:30:39,185594,198
2011-08-18 12:30:40,185668,198
2011-08-18 12:30:41,87839,101
2011-08-18 12:30:42,578,6
2011-08-18 12:31:39,486,2
2011-08-18 12:33:07,312,4
2011-08-18 12:35:35,312,4
2011-08-18 12:38:03,312,4
2011-08-18 12:40:31,312,4
2011-08-18 12:41:39,144827,165
2011-08-18 12:41:40,186712,201
2011-08-18 12:41:41,186572,199
2011-08-18 12:41:42,187468,200
2011-08-18 12:41:43,187496,200
2011-08-18 12:41:44,187428,200
2011-08-18 12:41:45,187596,200
2011-08-18 12:41:46,187570,200
2011-08-18 12:41:47,185642,198
2011-08-18 12:41:48,187520,200
2011-08-18 12:41:49,187450,200
2011-08-18 12:41:50,187464,200
2011-08-18 12:41:51,187466,200
2011-08-18 12:41:52,187470,200
2011-08-18 12:41:53,187460,200
2011-08-18 12:41:54,185610,198
2011-08-18 12:41:55,187546,200
2011-08-18 12:41:56,187472,200
2011-08-18 12:41:57,163072,174
2011-08-18 12:41:58,125582,134
2011-08-18 12:41:59,187538,200
2011-08-18 12:42:00,187468,200
2011-08-18 12:42:01,185526,198
2011-08-18 12:42:02,187530,200
2011-08-18 12:42:03,187466,200
2011-08-18 12:42:04,187490,200
2011-08-18 12:42:05,187532,200
2011-08-18 12:42:06,187502,200
2011-08-18 12:42:07,187396,200
2011-08-18 12:42:08,185606,198
2011-08-18 12:42:09,187540,200
2011-08-18 12:42:10,187456,200
2011-08-18 12:42:11,187470,200
2011-08-18 12:42:12,187512,200
2011-08-18 12:42:13,187560,200
2011-08-18 12:42:14,187638,200
2011-08-18 12:42:15,185502,198
2011-08-18 12:42:16,187548,200
2011-08-18 12:42:17,187498,200
2011-08-18 12:42:18,45109,59
2011-08-18 12:42:19,120,2
2011-08-18 12:43:39,1611,10
2011-08-18 12:43:40,702,8
2011-08-18 12:43:41,486,2
2011-08-18 12:44:05,340,3
2011-08-18 12:44:06,312,2
2011-08-18 12:46:22,240,4
2011-08-18 12:57:31,220,2
2011-08-18 12:57:32,220,2
2011-08-18 12:57:33,2658,27
2011-08-18 12:57:34,624,6
2011-08-18 12:57:35,2408,16
2011-08-18 12:57:36,294,3
2011-08-18 12:57:37,220,2
2011-08-18 12:57:38,1175,9
2011-08-18 12:57:39,220,2
2011-08-18 12:57:40,220,2
2011-08-18 12:57:41,666,4
2011-08-18 12:57:42,23142,237
2011-08-18 12:57:43,220,2
2011-08-18 12:57:44,220,2
2011-08-18 12:57:45,1913,8
2011-08-18 12:57:46,120,2
2011-08-18 12:57:50,350,2
2011-08-18 12:57:53,350,2
2011-08-18 12:57:56,350,2
2011-08-18 12:58:00,236,3
2011-08-18 12:58:16,236,3
2011-08-18 12:58:30,116,1
2011-08-18 12:58:31,120,2
2011-08-18 12:58:48,236,3
2011-08-18 12:59:01,236,3
2011-08-18 12:59:11,237,3
2011-08-18 12:59:17,238,3
2011-08-18 12:59:23,236,3
2011-08-18 12:59:47,486,2
2011-08-18 12:59:54,312,4
2011-08-18 12:59:58,1030,7
2011-08-18 12:59:59,184,2
2011-08-18 13:00:00,5098,36
2011-08-18 13:00:07,271,3
2011-08-18 13:00:24,1557,10
2011-08-18 13:00:25,673,5
2011-08-18 13:00:57,853,5
2011-08-18 13:00:58,928,4
2011-08-18 13:01:00,464,2
2011-08-18 13:01:03,464,2
2011-08-18 13:01:15,232,1
2011-08-18 13:01:21,755,5
2011-08-18 13:01:22,60,1
2011-08-18 13:01:42,290,3
2011-08-18 13:02:37,204,2
2011-08-18 13:04:17,110,1
2011-08-18 13:04:49,541,2
2011-08-18 13:04:52,102,1
2011-08-18 13:04:55,218,3
2011-08-18 13:05:03,164,2
2011-08-18 13:05:06,9786,147
2011-08-18 13:05:09,8880,134
2011-08-18 13:05:15,6824,103
2011-08-18 13:05:27,2812,38
2011-08-18 13:05:45,120,1
2011-08-18 13:05:51,666,9
2011-08-18 13:07:45,120,1
2011-08-18 13:13:18,440,4
2011-08-18 13:13:19,2645,27
2011-08-18 13:13:20,404,4
2011-08-18 13:13:21,2628,18
2011-08-18 13:13:22,294,3
2011-08-18 13:13:23,220,2
2011-08-18 13:13:24,1175,9
2011-08-18 13:13:25,220,2
2011-08-18 13:13:26,220,2
2011-08-18 13:13:27,666,4
2011-08-18 13:13:28,22789,237
2011-08-18 13:13:29,220,2
2011-08-18 13:13:30,220,2
2011-08-18 13:13:31,1862,8
2011-08-18 13:13:32,120,2
2011-08-18 13:13:36,350,2
2011-08-18 13:13:39,350,2
2011-08-18 13:13:42,350,2
2011-08-18 13:13:44,237,3
2011-08-18 13:13:53,236,3
2011-08-18 13:14:05,238,3
2011-08-18 13:14:16,116,1
2011-08-18 13:14:17,120,2
2011-08-18 13:14:35,237,3
2011-08-18 13:14:44,237,3
2011-08-18 13:14:55,237,3
2011-08-18 13:15:06,116,1
2011-08-18 13:15:07,120,2
2011-08-18 13:15:12,237,3
2011-08-18 13:15:30,1190,6
2011-08-18 13:15:31,1529,11
2011-08-18 13:15:46,1030,7
2011-08-18 13:15:47,184,2
2011-08-18 13:15:48,5058,36
2011-08-18 13:17:32,486,2
2011-08-18 13:17:45,303,4
2011-08-18 13:20:05,303,4
2011-08-18 13:21:15,120,1
2011-08-18 13:21:22,439,4
2011-08-18 13:21:32,486,2
2011-08-18 13:24:43,340,4
2011-08-18 13:24:44,120,2
2011-08-18 13:28:25,303,4
2011-08-18 13:29:30,486,2
2011-08-18 13:30:45,303,4
2011-08-18 13:33:05,303,4
2011-08-18 13:33:21,194,3
2011-08-18 13:33:24,194,3
2011-08-18 13:33:25,194,3
2011-08-18 13:33:27,194,3
2011-08-18 13:33:41,194,3
2011-08-18 13:33:43,194,3
2011-08-18 13:33:44,194,3
2011-08-18 13:33:46,194,3
2011-08-18 13:35:15,194,3
2011-08-18 13:35:20,194,3
2011-08-18 13:35:25,497,7
2011-08-18 13:35:30,194,3
2011-08-18 13:35:32,194,3
2011-08-18 13:36:53,74,1
2011-08-18 13:36:56,74,1
2011-08-18 13:37:02,74,1
