timestamp,packet_size_sum,packet_count
2011-08-10 11:03:30,1942,28
2011-08-10 11:03:31,1203,19
2011-08-10 11:03:32,1066,17
2011-08-10 11:03:33,980,15
2011-08-10 11:03:34,1916,25
2011-08-10 11:03:35,1739,25
2011-08-10 11:03:36,807,12
2011-08-10 11:03:37,691,11
2011-08-10 11:03:38,1245,19
2011-08-10 11:03:39,871,13
2011-08-10 11:03:40,818,13
2011-08-10 11:03:41,1633,24
2011-08-10 11:03:42,1264,19
2011-08-10 11:03:43,1969,30
2011-08-10 11:03:44,860,13
2011-08-10 11:03:45,1357,21
2011-08-10 11:03:46,1381,22
2011-08-10 11:03:47,1592,24
2011-08-10 11:03:48,1559,24
2011-08-10 11:03:49,1211,18
2011-08-10 11:03:50,1827,28
2011-08-10 11:03:51,1681,26
2011-08-10 11:03:52,779,12
2011-08-10 11:03:53,1338,20
2011-08-10 11:03:54,1401,21
2011-08-10 11:03:55,1094,16
2011-08-10 11:03:56,1621,25
2011-08-10 11:03:57,1140,18
2011-08-10 11:03:58,1595,24
2011-08-10 11:03:59,969,15
2011-08-10 11:04:00,1099,16
2011-08-10 11:04:01,1543,24
2011-08-10 11:04:02,1812,27
2011-08-10 11:04:03,687,11
2011-08-10 11:04:04,2460,33
2011-08-10 11:04:05,1049,14
2011-08-10 11:04:06,2737,30
2011-08-10 11:04:07,3303,40
2011-08-10 11:04:08,1910,29
2011-08-10 11:04:09,1698,20
2011-08-10 11:04:10,1743,26
2011-08-10 11:04:11,18763,47
2011-08-10 11:04:12,55185,419
2011-08-10 11:04:13,4171,36
2011-08-10 11:04:14,902,13
2011-08-10 11:04:15,1208,19
2011-08-10 11:04:16,1613,25
2011-08-10 11:04:17,947,15
2011-08-10 11:04:18,585,9
2011-08-10 11:04:19,675,11
2011-08-10 11:04:20,877,14
2011-08-10 11:04:21,1445,20
2011-08-10 11:04:22,1108,18
2011-08-10 11:04:23,810,13
2011-08-10 11:04:24,1784,25
2011-08-10 11:04:25,45378,87
2011-08-10 11:04:26,90076,831
2011-08-10 11:04:27,37954,267
2011-08-10 11:04:28,2923,37
2011-08-10 11:04:29,1325,21
2011-08-10 11:04:30,1978,25
2011-08-10 11:04:31,1745,24
2011-08-10 11:04:32,8590,76
2011-08-10 11:04:33,6064,52
2011-08-10 11:04:34,905,14
2011-08-10 11:04:35,675,11
2011-08-10 11:04:36,1030,16
2011-08-10 11:04:37,305,5
2011-08-10 11:04:38,3039,41
2011-08-10 11:04:39,414,5
2011-08-10 11:04:40,365,6
2011-08-10 11:04:41,910,15
2011-08-10 11:04:42,1191,18
2011-08-10 11:04:43,898,14
2011-08-10 11:04:44,735,11
2011-08-10 11:04:45,1257,19
2011-08-10 11:04:46,1416,19
2011-08-10 11:04:47,810,13
2011-08-10 11:04:48,1349,21
2011-08-10 11:04:49,1027,16
2011-08-10 11:04:50,1562,25
2011-08-10 11:04:51,798,13
2011-08-10 11:04:52,1314,21
2011-08-10 11:04:53,1339,21
2011-08-10 11:04:54,1310,20
2011-08-10 11:04:55,798,13
2011-08-10 11:04:56,740,12
2011-08-10 11:04:57,1138,18
2011-08-10 11:04:58,811,13
2011-08-10 11:04:59,2059,29
2011-08-10 11:05:00,967,15
2011-08-10 11:05:01,1154,18
2011-08-10 11:05:02,871,14
2011-08-10 11:05:03,436,7
2011-08-10 11:05:04,955,15
2011-08-10 11:05:05,2771,32
2011-08-10 11:05:06,1164,19
2011-08-10 11:05:07,1201,19
2011-08-10 11:05:08,974,15
2011-08-10 11:05:09,1402,22
2011-08-10 11:05:10,2335,30
2011-08-10 11:05:11,992,16
2011-08-10 11:05:12,18377,43
2011-08-10 11:05:13,804,13
2011-08-10 11:05:14,1204,19
2011-08-10 11:05:15,1136,18
2011-08-10 11:05:16,3739,25
2011-08-10 11:05:17,689,10
2011-08-10 11:05:18,1589,23
2011-08-10 11:05:19,679,11
2011-08-10 11:05:20,1698,27
2011-08-10 11:05:21,365,6
2011-08-10 11:05:22,577,8
2011-08-10 11:05:23,185,3
2011-08-10 11:05:24,721,11
2011-08-10 11:05:25,16111,27
2011-08-10 11:05:26,24468,52
2011-08-10 11:05:27,64047,602
2011-08-10 11:05:28,3229,33
2011-08-10 11:05:29,1183,15
2011-08-10 11:05:30,2238,26
2011-08-10 11:05:31,2500,33
2011-08-10 11:05:32,1150,18
2011-08-10 11:05:33,1347,21
2011-08-10 11:05:34,1734,27
2011-08-10 11:05:35,1468,22
2011-08-10 11:05:36,1024,16
2011-08-10 11:05:37,762,12
2011-08-10 11:05:38,1706,22
2011-08-10 11:05:39,1327,21
2011-08-10 11:05:40,1085,16
2011-08-10 11:05:41,1096,17
2011-08-10 11:05:42,1416,19
2011-08-10 11:05:43,1141,16
2011-08-10 11:05:44,879,14
2011-08-10 11:05:45,621,10
2011-08-10 11:05:46,794,13
2011-08-10 11:05:47,1122,17
2011-08-10 11:05:48,756,12
2011-08-10 11:05:49,1103,17
2011-08-10 11:05:50,1740,25
2011-08-10 11:05:51,1372,21
2011-08-10 11:05:52,1364,15
2011-08-10 11:05:53,824,13
2011-08-10 11:05:54,1288,17
2011-08-10 11:05:55,1725,27
2011-08-10 11:05:56,1382,21
2011-08-10 11:05:57,562,9
2011-08-10 11:05:58,1614,26
2011-08-10 11:05:59,561,9
2011-08-10 11:06:00,1782,27
2011-08-10 11:06:01,858,13
2011-08-10 11:06:02,948,15
2011-08-10 11:06:03,1077,17
2011-08-10 11:06:04,1068,17
2011-08-10 11:06:05,790,13
2011-08-10 11:06:06,686,11
2011-08-10 11:06:07,466,7
2011-08-10 11:06:08,1253,19
2011-08-10 11:06:09,1187,19
2011-08-10 11:06:10,842,13
2011-08-10 11:06:11,757,12
2011-08-10 11:06:12,3305,22
2011-08-10 11:06:13,793,13
2011-08-10 11:06:14,1186,19
2011-08-10 11:06:15,1360,21
2011-08-10 11:06:16,613,9
2011-08-10 11:06:17,1462,23
2011-08-10 11:06:18,772,12
2011-08-10 11:06:19,535,8
2011-08-10 11:06:20,509,8
2011-08-10 11:06:21,929,15
2011-08-10 11:06:22,921,14
2011-08-10 11:06:23,819,13
2011-08-10 11:06:24,765,12
2011-08-10 11:06:25,462,7
2011-08-10 11:06:26,21919,52
2011-08-10 11:06:27,69777,508
2011-08-10 11:06:28,5216,57
2011-08-10 11:06:29,1205,19
2011-08-10 11:06:30,747,11
2011-08-10 11:06:31,802,13
2011-08-10 11:06:32,718,11
2011-08-10 11:06:33,2229,33
2011-08-10 11:06:34,1082,17
2011-08-10 11:06:35,1136,16
2011-08-10 11:06:36,957,15
2011-08-10 11:06:37,987,16
2011-08-10 11:06:38,1853,29
2011-08-10 11:06:39,1346,21
2011-08-10 11:06:40,385,6
2011-08-10 11:06:41,691,11
2011-08-10 11:06:42,1447,22
2011-08-10 11:06:43,1330,18
2011-08-10 11:06:44,1276,20
2011-08-10 11:06:45,573,9
2011-08-10 11:06:46,881,13
2011-08-10 11:06:47,615,10
2011-08-10 11:06:48,1139,14
2011-08-10 11:06:49,1827,26
2011-08-10 11:06:50,858,13
2011-08-10 11:06:51,753,12
2011-08-10 11:06:52,992,16
2011-08-10 11:06:53,1060,17
2011-08-10 11:06:54,860,14
2011-08-10 11:06:55,1239,18
2011-08-10 11:06:56,1330,21
2011-08-10 11:06:57,1310,21
2011-08-10 11:06:58,1005,16
2011-08-10 11:06:59,866,14
2011-08-10 11:07:00,939,14
2011-08-10 11:07:01,811,13
2011-08-10 11:07:02,814,13
2011-08-10 11:07:03,1540,24
2011-08-10 11:07:04,952,15
2011-08-10 11:07:05,1484,23
2011-08-10 11:07:06,444,7
2011-08-10 11:07:07,1018,16
2011-08-10 11:07:08,937,15
2011-08-10 11:07:09,585,9
2011-08-10 11:07:10,1191,19
2011-08-10 11:07:11,184,3
2011-08-10 11:07:12,3041,29
2011-08-10 11:07:13,481,7
2011-08-10 11:07:14,771,12
2011-08-10 11:07:15,1657,26
2011-08-10 11:07:16,903,14
2011-08-10 11:07:17,1131,18
2011-08-10 11:07:18,1039,16
2011-08-10 11:07:19,822,13
2011-08-10 11:07:20,1472,23
2011-08-10 11:07:21,511,8
2011-08-10 11:07:22,480,8
2011-08-10 11:07:23,458,7
2011-08-10 11:07:24,1736,27
2011-08-10 11:07:25,1917,29
2011-08-10 11:07:26,961,15
2011-08-10 11:07:27,33093,52
2011-08-10 11:07:28,36787,300
2011-08-10 11:07:29,765,12
2011-08-10 11:07:30,1486,23
2011-08-10 11:07:31,990,16
2011-08-10 11:07:32,845,13
2011-08-10 11:07:33,1446,21
2011-08-10 11:07:34,642,10
2011-08-10 11:07:35,644,10
2011-08-10 11:07:36,1279,20
2011-08-10 11:07:37,1514,24
2011-08-10 11:07:38,1044,16
2011-08-10 11:07:39,875,14
2011-08-10 11:07:40,392,6
2011-08-10 11:07:41,1625,25
2011-08-10 11:07:42,1209,19
2011-08-10 11:07:43,678,11
2011-08-10 11:07:44,621,10
2011-08-10 11:07:45,656,10
2011-08-10 11:07:46,930,15
2011-08-10 11:07:47,1298,20
2011-08-10 11:07:48,583,9
2011-08-10 11:07:49,973,15
2011-08-10 11:07:50,652,10
2011-08-10 11:07:51,180,3
2011-08-10 11:07:52,735,11
2011-08-10 11:07:53,802,13
2011-08-10 11:07:54,1067,17
2011-08-10 11:07:55,1659,25
2011-08-10 11:07:56,1036,16
2011-08-10 11:07:57,1188,19
2011-08-10 11:07:58,516,8
2011-08-10 11:07:59,1259,20
2011-08-10 11:08:00,1066,17
2011-08-10 11:08:01,1108,17
2011-08-10 11:08:02,1615,26
2011-08-10 11:08:03,960,14
2011-08-10 11:08:04,729,12
2011-08-10 11:08:05,621,9
2011-08-10 11:08:06,857,14
2011-08-10 11:08:07,1276,20
2011-08-10 11:08:08,1200,19
2011-08-10 11:08:09,683,11
2011-08-10 11:08:10,185,3
2011-08-10 11:08:11,541,8
2011-08-10 11:08:12,4587,33
2011-08-10 11:08:13,1016,16
2011-08-10 11:08:14,613,10
2011-08-10 11:08:15,609,10
2011-08-10 11:08:16,659,10
2011-08-10 11:08:17,1737,27
2011-08-10 11:08:18,1041,17
2011-08-10 11:08:19,456,7
2011-08-10 11:08:20,1076,17
2011-08-10 11:08:21,1024,16
2011-08-10 11:08:22,978,16
2011-08-10 11:08:23,1007,16
2011-08-10 11:08:24,473,7
2011-08-10 11:08:25,1381,21
2011-08-10 11:08:26,327,5
2011-08-10 11:08:27,20000,44
2011-08-10 11:08:28,1088,17
2011-08-10 11:08:29,15802,39
2011-08-10 11:08:30,55653,503
2011-08-10 11:08:31,8074,58
2011-08-10 11:08:32,10233,59
2011-08-10 11:08:33,13059,63
2011-08-10 11:08:34,937,14
2011-08-10 11:08:35,1019,16
2011-08-10 11:08:36,1152,18
2011-08-10 11:08:37,872,10
2011-08-10 11:08:38,1436,23
2011-08-10 11:08:39,1466,23
2011-08-10 11:08:40,1173,17
2011-08-10 11:08:41,1127,18
2011-08-10 11:08:42,1425,22
2011-08-10 11:08:43,631,10
2011-08-10 11:08:44,1213,19
2011-08-10 11:08:45,931,15
2011-08-10 11:08:46,1342,20
2011-08-10 11:08:47,1202,19
2011-08-10 11:08:48,1696,26
2011-08-10 11:08:49,1039,16
2011-08-10 11:08:50,977,16
2011-08-10 11:08:51,926,15
2011-08-10 11:08:52,840,13
2011-08-10 11:08:53,858,13
2011-08-10 11:08:54,208,3
2011-08-10 11:08:55,1215,18
2011-08-10 11:08:56,816,13
2011-08-10 11:08:57,788,12
2011-08-10 11:08:58,664,10
2011-08-10 11:08:59,1337,19
2011-08-10 11:09:00,3319,43
2011-08-10 11:09:01,1368,21
2011-08-10 11:09:02,723,11
2011-08-10 11:09:03,1177,19
2011-08-10 11:09:04,924,14
2011-08-10 11:09:05,1064,17
2011-08-10 11:09:06,995,16
2011-08-10 11:09:07,1200,17
2011-08-10 11:09:08,1218,19
2011-08-10 11:09:09,1119,16
2011-08-10 11:09:10,440,7
2011-08-10 11:09:11,588,9
2011-08-10 11:09:12,2522,15
2011-08-10 11:09:13,1476,23
2011-08-10 11:09:14,1109,17
2011-08-10 11:09:15,407,5
2011-08-10 11:09:16,286,4
2011-08-10 11:09:17,184,3
2011-08-10 11:09:18,1958,31
2011-08-10 11:09:19,1169,18
2011-08-10 11:09:20,785,12
2011-08-10 11:09:21,1290,20
2011-08-10 11:09:22,800,12
2011-08-10 11:09:23,1623,26
2011-08-10 11:09:24,1456,23
2011-08-10 11:09:25,674,11
2011-08-10 11:09:26,768,12
2011-08-10 11:09:27,1284,19
2011-08-10 11:09:28,1466,22
2011-08-10 11:09:29,17680,34
2011-08-10 11:09:30,54552,415
2011-08-10 11:09:31,4162,33
2011-08-10 11:09:32,672,10
2011-08-10 11:09:33,989,15
2011-08-10 11:09:34,1706,26
2011-08-10 11:09:35,627,10
2011-08-10 11:09:36,737,10
2011-08-10 11:09:37,1270,14
2011-08-10 11:09:38,794,11
2011-08-10 11:09:39,916,15
2011-08-10 11:09:40,1067,16
2011-08-10 11:09:41,1291,19
2011-08-10 11:09:42,1268,20
2011-08-10 11:09:43,1068,17
2011-08-10 11:09:44,620,10
2011-08-10 11:09:45,943,15
2011-08-10 11:09:46,1284,20
2011-08-10 11:09:47,1971,30
2011-08-10 11:09:48,1431,23
2011-08-10 11:09:49,297,4
2011-08-10 11:09:50,304,5
2011-08-10 11:09:51,1008,16
2011-08-10 11:09:52,1056,17
2011-08-10 11:09:53,1286,20
2011-08-10 11:09:54,1002,15
2011-08-10 11:09:55,308,4
2011-08-10 11:09:56,453,7
2011-08-10 11:09:57,1010,16
2011-08-10 11:09:58,557,9
2011-08-10 11:09:59,1065,17
2011-08-10 11:10:00,1628,24
2011-08-10 11:10:01,397,6
2011-08-10 11:10:02,1618,25
2011-08-10 11:10:03,1048,17
2011-08-10 11:10:04,995,15
2011-08-10 11:10:05,825,13
2011-08-10 11:10:06,1426,22
2011-08-10 11:10:07,1238,19
2011-08-10 11:10:08,967,15
2011-08-10 11:10:09,441,7
2011-08-10 11:10:10,854,13
2011-08-10 11:10:11,872,13
2011-08-10 11:10:12,6531,28
2011-08-10 11:10:13,765,12
2011-08-10 11:10:14,776,12
2011-08-10 11:10:15,1070,16
2011-08-10 11:10:16,876,13
2011-08-10 11:10:17,810,13
2011-08-10 11:10:18,817,13
2011-08-10 11:10:19,420,7
2011-08-10 11:10:20,640,10
2011-08-10 11:10:21,4156,27
2011-08-10 11:10:22,1038,16
2011-08-10 11:10:23,429,7
2011-08-10 11:10:24,1709,27
2011-08-10 11:10:25,1255,20
2011-08-10 11:10:26,1118,17
2011-08-10 11:10:27,1672,22
2011-08-10 11:10:28,630,10
2011-08-10 11:10:29,884,13
2011-08-10 11:10:30,35294,59
2011-08-10 11:10:31,37274,376
2011-08-10 11:10:32,18174,147
2011-08-10 11:10:33,1383,22
2011-08-10 11:10:34,1224,19
2011-08-10 11:10:35,910,14
2011-08-10 11:10:36,1397,20
2011-08-10 11:10:37,525,8
2011-08-10 11:10:38,811,12
2011-08-10 11:10:39,979,13
2011-08-10 11:10:40,1335,14
2011-08-10 11:10:41,7638,52
2011-08-10 11:10:42,8082,52
2011-08-10 11:10:43,5368,24
2011-08-10 11:10:44,3375,23
2011-08-10 11:10:45,1444,22
2011-08-10 11:10:46,1279,19
2011-08-10 11:10:47,1533,24
2011-08-10 11:10:48,801,13
2011-08-10 11:10:49,667,10
2011-08-10 11:10:50,779,12
2011-08-10 11:10:51,1061,17
2011-08-10 11:10:52,1329,20
2011-08-10 11:10:53,1218,18
2011-08-10 11:10:54,2088,31
2011-08-10 11:10:55,328,5
2011-08-10 11:10:56,618,9
2011-08-10 11:10:57,370,6
2011-08-10 11:10:58,663,9
2011-08-10 11:10:59,1065,13
2011-08-10 11:11:00,1406,21
2011-08-10 11:11:01,362,5
2011-08-10 11:11:02,1213,18
2011-08-10 11:11:03,1631,26
2011-08-10 11:11:04,920,14
2011-08-10 11:11:05,1122,15
2011-08-10 11:11:06,2154,35
2011-08-10 11:11:07,1163,19
2011-08-10 11:11:08,2599,39
2011-08-10 11:11:09,861,14
2011-08-10 11:11:10,711,10
2011-08-10 11:11:11,1968,24
2011-08-10 11:11:12,1939,27
2011-08-10 11:11:13,3988,28
2011-08-10 11:11:14,708,11
2011-08-10 11:11:15,1272,20
2011-08-10 11:11:16,785,11
2011-08-10 11:11:17,1099,17
2011-08-10 11:11:18,1088,17
2011-08-10 11:11:19,322,5
2011-08-10 11:11:20,1243,18
2011-08-10 11:11:21,364,5
2011-08-10 11:11:22,250,4
2011-08-10 11:11:23,753,12
2011-08-10 11:11:24,5232,41
2011-08-10 11:11:25,1386,19
2011-08-10 11:11:26,1082,16
2011-08-10 11:11:27,1376,22
2011-08-10 11:11:28,841,13
2011-08-10 11:11:29,877,14
2011-08-10 11:11:30,18426,39
2011-08-10 11:11:31,46866,338
2011-08-10 11:11:32,14708,128
2011-08-10 11:11:33,2327,24
2011-08-10 11:11:34,489,8
2011-08-10 11:11:35,1325,19
2011-08-10 11:11:36,1232,17
2011-08-10 11:11:37,1160,18
2011-08-10 11:11:38,1974,25
2011-08-10 11:11:39,264,4
2011-08-10 11:11:40,1406,20
2011-08-10 11:11:41,1304,20
2011-08-10 11:11:43,580,8
2011-08-10 11:11:44,853,12
2011-08-10 11:11:45,1000,16
2011-08-10 11:11:46,1812,28
2011-08-10 11:11:47,568,9
2011-08-10 11:11:48,990,16
2011-08-10 11:11:49,800,13
2011-08-10 11:11:50,1452,23
2011-08-10 11:11:51,892,14
2011-08-10 11:11:52,701,11
2011-08-10 11:11:53,613,10
2011-08-10 11:11:54,124,2
2011-08-10 11:11:55,1705,26
2011-08-10 11:11:56,489,8
2011-08-10 11:11:57,1539,24
2011-08-10 11:11:58,1116,18
2011-08-10 11:11:59,433,7
2011-08-10 11:12:00,584,8
2011-08-10 11:12:01,605,10
2011-08-10 11:12:02,605,10
2011-08-10 11:12:03,730,12
2011-08-10 11:12:04,1044,16
2011-08-10 11:12:05,1199,18
2011-08-10 11:12:06,627,10
2011-08-10 11:12:07,308,5
2011-08-10 11:12:08,743,12
2011-08-10 11:12:09,2003,31
2011-08-10 11:12:10,372,6
2011-08-10 11:12:11,889,14
2011-08-10 11:12:12,737,12
2011-08-10 11:12:13,5499,35
2011-08-10 11:12:14,1481,23
2011-08-10 11:12:15,753,11
2011-08-10 11:12:16,863,14
2011-08-10 11:12:17,970,15
2011-08-10 11:12:18,1121,18
2011-08-10 11:12:19,637,10
2011-08-10 11:12:20,428,7
2011-08-10 11:12:21,999,15
2011-08-10 11:12:22,545,9
2011-08-10 11:12:23,503,8
2011-08-10 11:12:24,935,15
2011-08-10 11:12:25,268,4
2011-08-10 11:12:26,956,14
2011-08-10 11:12:27,753,12
2011-08-10 11:12:28,875,14
2011-08-10 11:12:29,853,14
2011-08-10 11:12:30,1187,19
2011-08-10 11:12:31,35153,65
2011-08-10 11:12:32,25451,299
2011-08-10 11:12:33,46411,262
2011-08-10 11:12:34,103109,118
2011-08-10 11:12:35,108451,110
2011-08-10 11:12:36,52341,60
2011-08-10 11:12:37,76902,99
2011-08-10 11:12:38,39437,71
2011-08-10 11:12:39,39923,56
2011-08-10 11:12:40,37440,47
2011-08-10 11:12:41,32972,51
2011-08-10 11:12:42,25077,117
2011-08-10 11:12:43,25388,157
2011-08-10 11:12:44,6761,46
2011-08-10 11:12:45,485,8
2011-08-10 11:12:46,472,7
2011-08-10 11:12:47,915,13
2011-08-10 11:12:48,738,11
2011-08-10 11:12:49,1685,26
2011-08-10 11:12:50,1083,16
2011-08-10 11:12:51,1136,18
2011-08-10 11:12:52,1274,18
2011-08-10 11:12:53,1205,19
2011-08-10 11:12:54,1403,22
2011-08-10 11:12:55,758,10
2011-08-10 11:12:56,372,6
2011-08-10 11:12:57,879,14
2011-08-10 11:12:58,1119,17
2011-08-10 11:12:59,1323,19
2011-08-10 11:13:00,1144,17
2011-08-10 11:13:01,262,4
2011-08-10 11:13:02,1137,17
2011-08-10 11:13:03,1109,15
2011-08-10 11:13:04,573,9
2011-08-10 11:13:05,1244,18
2011-08-10 11:13:06,1156,18
2011-08-10 11:13:07,850,12
2011-08-10 11:13:08,532,8
2011-08-10 11:13:09,2142,31
2011-08-10 11:13:10,4807,38
2011-08-10 11:13:11,624,10
2011-08-10 11:13:12,941,15
2011-08-10 11:13:13,4092,42
2011-08-10 11:13:14,1617,25
2011-08-10 11:13:15,763,12
2011-08-10 11:13:16,1275,19
2011-08-10 11:13:17,797,13
2011-08-10 11:13:18,703,10
2011-08-10 11:13:19,857,12
2011-08-10 11:13:20,1311,19
2011-08-10 11:13:21,695,11
2011-08-10 11:13:22,1417,22
2011-08-10 11:13:23,952,14
2011-08-10 11:13:24,486,7
2011-08-10 11:13:25,855,14
2011-08-10 11:13:26,1106,15
2011-08-10 11:13:27,1046,16
2011-08-10 11:13:28,1048,16
2011-08-10 11:13:29,646,9
2011-08-10 11:13:30,706,10
2011-08-10 11:13:31,12430,28
2011-08-10 11:13:32,39656,277
2011-08-10 11:13:33,37766,276
2011-08-10 11:13:34,3145,36
2011-08-10 11:13:35,878,13
2011-08-10 11:13:36,950,14
2011-08-10 11:13:37,1935,28
2011-08-10 11:13:38,693,11
2011-08-10 11:13:39,469,7
2011-08-10 11:13:40,1524,22
2011-08-10 11:13:41,2727,29
2011-08-10 11:13:42,1480,20
2011-08-10 11:13:43,752,12
2011-08-10 11:13:44,920,13
2011-08-10 11:13:45,628,8
2011-08-10 11:13:46,798,12
2011-08-10 11:13:47,842,12
2011-08-10 11:13:48,489,8
2011-08-10 11:13:49,1421,18
2011-08-10 11:13:50,1070,14
2011-08-10 11:13:51,509,7
2011-08-10 11:13:52,1099,17
2011-08-10 11:13:53,787,12
2011-08-10 11:13:54,944,15
2011-08-10 11:13:55,1066,15
2011-08-10 11:13:56,690,9
2011-08-10 11:13:57,1028,15
2011-08-10 11:13:58,1228,19
2011-08-10 11:13:59,489,8
2011-08-10 11:14:00,740,10
2011-08-10 11:14:01,836,12
2011-08-10 11:14:02,1359,19
2011-08-10 11:14:03,811,13
2011-08-10 11:14:04,1009,15
2011-08-10 11:14:05,554,8
2011-08-10 11:14:06,273,3
2011-08-10 11:14:07,958,14
2011-08-10 11:14:08,503,8
2011-08-10 11:14:09,570,8
2011-08-10 11:14:10,1224,17
2011-08-10 11:14:11,373,5
2011-08-10 11:14:12,5063,39
2011-08-10 11:14:13,3291,20
2011-08-10 11:14:14,920,13
2011-08-10 11:14:15,1065,15
2011-08-10 11:14:16,758,11
2011-08-10 11:14:17,696,11
2011-08-10 11:14:18,1139,18
2011-08-10 11:14:19,1974,26
2011-08-10 11:14:21,396,6
2011-08-10 11:14:22,1268,20
2011-08-10 11:14:23,1285,17
2011-08-10 11:14:24,903,14
2011-08-10 11:14:25,636,10
2011-08-10 11:14:26,494,6
2011-08-10 11:14:27,715,11
2011-08-10 11:14:28,670,9
2011-08-10 11:14:29,843,12
2011-08-10 11:14:30,1107,16
2011-08-10 11:14:31,207,3
2011-08-10 11:14:32,45947,204
2011-08-10 11:14:33,56436,472
2011-08-10 11:14:34,3894,39
2011-08-10 11:14:35,1029,16
2011-08-10 11:14:36,1431,17
2011-08-10 11:14:37,1401,19
2011-08-10 11:14:38,577,9
2011-08-10 11:14:39,1323,19
2011-08-10 11:14:40,877,13
2011-08-10 11:14:41,2441,33
2011-08-10 11:14:42,1127,17
2011-08-10 11:14:43,783,10
2011-08-10 11:14:44,627,10
2011-08-10 11:14:45,2180,30
2011-08-10 11:14:46,1137,17
2011-08-10 11:14:47,505,8
2011-08-10 11:14:48,1226,19
2011-08-10 11:14:49,528,7
2011-08-10 11:14:50,1003,15
2011-08-10 11:14:51,743,11
2011-08-10 11:14:52,1930,23
2011-08-10 11:14:53,1112,16
2011-08-10 11:14:54,1416,21
2011-08-10 11:14:55,1365,21
2011-08-10 11:14:56,593,8
2011-08-10 11:14:57,1029,15
2011-08-10 11:14:58,1265,18
2011-08-10 11:14:59,1055,16
2011-08-10 11:15:00,1582,25
2011-08-10 11:15:01,664,10
2011-08-10 11:15:02,2296,23
2011-08-10 11:15:03,1270,18
2011-08-10 11:15:04,1605,17
2011-08-10 11:15:05,858,13
2011-08-10 11:15:06,1410,20
2011-08-10 11:15:07,784,12
2011-08-10 11:15:08,1768,20
2011-08-10 11:15:09,2922,21
2011-08-10 11:15:10,2127,26
2011-08-10 11:15:11,2345,26
2011-08-10 11:15:12,669,11
2011-08-10 11:15:13,4679,26
2011-08-10 11:15:14,36099,60
2011-08-10 11:15:15,50627,67
2011-08-10 11:15:16,18349,35
2011-08-10 11:15:17,4154,19
2011-08-10 11:15:18,28319,56
2011-08-10 11:15:19,17351,45
2011-08-10 11:15:20,8937,27
2011-08-10 11:15:21,2984,25
2011-08-10 11:15:22,5752,21
2011-08-10 11:15:23,42085,65
2011-08-10 11:15:24,7744,30
2011-08-10 11:15:25,1309,19
2011-08-10 11:15:26,2183,12
2011-08-10 11:15:27,14640,25
2011-08-10 11:15:28,28037,51
2011-08-10 11:15:29,7266,23
2011-08-10 11:15:30,13895,35
2011-08-10 11:15:31,10739,28
2011-08-10 11:15:32,24585,37
2011-08-10 11:15:33,34181,74
2011-08-10 11:15:34,43120,386
2011-08-10 11:15:35,4009,13
2011-08-10 11:15:36,59827,600
2011-08-10 11:15:37,84302,671
2011-08-10 11:15:38,31620,261
2011-08-10 11:15:39,3653,46
2011-08-10 11:15:40,2105,28
2011-08-10 11:15:41,13171,127
2011-08-10 11:15:42,11936,109
2011-08-10 11:15:43,4810,52
2011-08-10 11:15:44,6984,63
2011-08-10 11:15:45,11367,114
2011-08-10 11:15:46,2601,26
2011-08-10 11:15:47,3261,34
2011-08-10 11:15:48,2586,32
2011-08-10 11:15:49,1643,16
2011-08-10 11:15:50,1728,18
2011-08-10 11:15:51,4282,41
2011-08-10 11:15:52,1965,21
2011-08-10 11:15:53,1948,23
2011-08-10 11:15:54,1815,19
2011-08-10 11:15:55,1680,19
2011-08-10 11:15:56,3417,35
2011-08-10 11:15:57,1725,23
2011-08-10 11:15:58,1075,12
2011-08-10 11:15:59,2105,21
2011-08-10 11:16:00,4009,42
2011-08-10 11:16:01,1656,19
2011-08-10 11:16:02,2001,21
2011-08-10 11:16:03,2426,28
2011-08-10 11:16:04,1833,20
2011-08-10 11:16:05,2143,23
2011-08-10 11:16:06,1835,22
2011-08-10 11:16:07,2225,26
2011-08-10 11:16:08,2062,24
2011-08-10 11:16:09,3891,37
2011-08-10 11:16:10,1001,8
2011-08-10 11:16:11,1684,18
2011-08-10 11:16:12,1998,24
2011-08-10 11:16:13,1141,10
2011-08-10 11:16:14,2103,23
2011-08-10 11:16:15,2565,31
2011-08-10 11:16:16,1577,17
2011-08-10 11:16:17,1787,19
2011-08-10 11:16:18,1700,19
2011-08-10 11:16:19,2199,25
2011-08-10 11:16:20,2297,24
2011-08-10 11:16:21,6790,40
2011-08-10 11:16:22,3128,36
2011-08-10 11:16:23,2661,25
2011-08-10 11:16:24,1773,20
2011-08-10 11:16:25,2350,28
2011-08-10 11:16:26,1528,17
2011-08-10 11:16:27,2634,31
2011-08-10 11:16:28,1676,19
2011-08-10 11:16:29,1557,16
2011-08-10 11:16:30,1669,19
2011-08-10 11:16:31,2311,26
2011-08-10 11:16:32,2309,28
2011-08-10 11:16:33,17171,44
2011-08-10 11:16:34,13561,32
2011-08-10 11:16:35,49118,370
2011-08-10 11:16:36,41664,75
2011-08-10 11:16:37,41590,448
2011-08-10 11:16:38,33518,275
2011-08-10 11:16:39,1425,20
2011-08-10 11:16:40,2435,30
2011-08-10 11:16:41,2335,32
2011-08-10 11:16:42,1322,18
2011-08-10 11:16:43,1475,22
2011-08-10 11:16:44,2467,24
2011-08-10 11:16:45,2851,32
