timestamp,packet_size_sum,packet_count
2011-08-19 09:17:11,1094,6
2011-08-19 09:17:12,179,1
2011-08-19 09:17:13,970,4
2011-08-19 09:17:14,680,2
2011-08-19 09:17:16,269,3
2011-08-19 09:17:17,19290,27
2011-08-19 09:17:18,169293,175
2011-08-19 09:17:19,142128,144
2011-08-19 09:17:20,124210,122
2011-08-19 09:17:21,77764,79
2011-08-19 09:17:22,193866,194
2011-08-19 09:17:23,68807,69
2011-08-19 09:17:24,140101,138
2011-08-19 09:17:26,179,1
2011-08-19 09:17:27,825,3
2011-08-19 09:17:28,749,6
2011-08-19 09:17:29,968,4
2011-08-19 09:17:30,286,2
2011-08-19 09:17:34,1209,6
2011-08-19 09:17:36,18515,24
2011-08-19 09:17:37,127790,134
2011-08-19 09:17:38,81603,87
2011-08-19 09:17:39,161790,160
2011-08-19 09:17:40,212341,205
2011-08-19 09:17:41,142144,138
2011-08-19 09:17:42,70732,68
2011-08-19 09:17:43,1941,8
2011-08-19 09:17:44,1111,5
2011-08-19 09:17:45,1505,5
2011-08-19 09:17:47,970,4
2011-08-19 09:17:48,680,2
2011-08-19 09:17:50,825,3
2011-08-19 09:17:51,971,4
2011-08-19 09:17:53,130,2
2011-08-19 09:17:54,74,1
2011-08-19 09:17:55,429,3
2011-08-19 09:18:01,825,3
2011-08-19 09:18:03,16269,87
2011-08-19 09:18:04,8779,53
2011-08-19 09:18:05,893,5
2011-08-19 09:18:07,107,1
2011-08-19 09:18:08,1732,13
2011-08-19 09:18:09,3465,23
2011-08-19 09:18:10,3336,21
2011-08-19 09:18:12,1876,11
2011-08-19 09:18:13,179,1
2011-08-19 09:18:14,3645,27
2011-08-19 09:18:15,560,4
2011-08-19 09:18:18,840,6
2011-08-19 09:18:19,2520,18
2011-08-19 09:18:20,840,6
2011-08-19 09:18:22,1876,11
2011-08-19 09:18:23,2793,22
2011-08-19 09:18:24,3280,21
2011-08-19 09:18:25,4430,27
2011-08-19 09:18:26,989,3
2011-08-19 09:18:28,840,6
2011-08-19 09:18:29,2573,17
2011-08-19 09:18:30,1776,10
2011-08-19 09:18:31,75285,88
2011-08-19 09:18:32,26929,29
2011-08-19 09:18:33,10211,19
2011-08-19 09:18:34,20776,28
2011-08-19 09:18:35,58067,71
2011-08-19 09:18:36,3702,9
2011-08-19 09:18:37,1246,5
2011-08-19 09:18:38,56090,61
2011-08-19 09:18:39,20503,35
2011-08-19 09:18:40,29519,42
2011-08-19 09:18:41,12155,17
2011-08-19 09:18:42,19135,25
2011-08-19 09:18:43,1508,5
2011-08-19 09:18:44,1241,7
2011-08-19 09:18:45,2347,12
2011-08-19 09:18:46,280,2
2011-08-19 09:18:47,825,3
2011-08-19 09:18:51,828,3
2011-08-19 09:18:54,844,7
2011-08-19 09:18:55,825,3
2011-08-19 09:19:01,120,2
2011-08-19 09:19:02,355,3
2011-08-19 09:19:03,1944,8
2011-08-19 09:19:04,888,4
2011-08-19 09:19:05,322,3
2011-08-19 09:19:06,828,3
2011-08-19 09:19:08,194,3
2011-08-19 09:19:15,179,1
2011-08-19 09:19:16,148,1
2011-08-19 09:19:17,2330,8
2011-08-19 09:19:19,825,3
2011-08-19 09:19:21,148,1
2011-08-19 09:19:22,1043,8
2011-08-19 09:19:24,204,3
2011-08-19 09:19:25,749,6
2011-08-19 09:19:27,1139,4
2011-08-19 09:19:29,378,3
2011-08-19 09:19:30,1004,4
2011-08-19 09:19:31,795,6
2011-08-19 09:19:32,269,3
2011-08-19 09:19:34,269,3
2011-08-19 09:19:35,1713,7
2011-08-19 09:19:36,2466,9
2011-08-19 09:19:37,825,3
2011-08-19 09:19:39,613,4
2011-08-19 09:19:41,143,1
2011-08-19 09:19:42,1650,6
2011-08-19 09:19:43,1142,4
2011-08-19 09:19:46,825,3
2011-08-19 09:19:49,602,3
2011-08-19 09:19:50,680,2
2011-08-19 09:19:51,976,4
2011-08-19 09:19:52,2330,8
2011-08-19 09:19:53,408,4
2011-08-19 09:19:54,1244,8
2011-08-19 09:19:55,358,2
2011-08-19 09:19:56,825,3
2011-08-19 09:20:00,825,3
2011-08-19 09:20:05,825,3
2011-08-19 09:20:10,143,1
2011-08-19 09:20:13,1793,7
2011-08-19 09:20:14,688,2
2011-08-19 09:20:16,246153,256
2011-08-19 09:20:17,209278,216
2011-08-19 09:20:18,825,3
2011-08-19 09:20:20,179,1
2011-08-19 09:20:21,192,2
2011-08-19 09:20:22,1724,7
2011-08-19 09:20:23,4268,26
2011-08-19 09:20:24,1780,8
2011-08-19 09:20:25,1656,6
2011-08-19 09:20:28,1733,11
2011-08-19 09:20:29,893,5
2011-08-19 09:20:30,1760,7
2011-08-19 09:20:31,825,3
2011-08-19 09:20:32,2514,17
2011-08-19 09:20:33,2208,14
2011-08-19 09:20:34,1092,8
2011-08-19 09:20:35,680,2
2011-08-19 09:20:38,280,2
2011-08-19 09:20:39,825,3
2011-08-19 09:20:41,825,3
2011-08-19 09:20:42,1345,8
2011-08-19 09:20:43,1036,5
2011-08-19 09:20:45,120,2
2011-08-19 09:20:46,212,2
2011-08-19 09:20:48,825,3
2011-08-19 09:20:50,1362,10
2011-08-19 09:20:51,1653,6
2011-08-19 09:20:52,208,2
2011-08-19 09:20:53,208,2
2011-08-19 09:20:54,1029,6
2011-08-19 09:20:55,749,6
2011-08-19 09:20:56,145,1
2011-08-19 09:20:57,1505,5
2011-08-19 09:21:00,825,3
2011-08-19 09:21:01,145,1
2011-08-19 09:21:02,1827,8
2011-08-19 09:21:03,416,4
2011-08-19 09:21:05,970,4
2011-08-19 09:21:06,11551,24
2011-08-19 09:21:07,150374,159
2011-08-19 09:21:08,97031,105
2011-08-19 09:21:09,40007,46
2011-08-19 09:21:10,36502,40
2011-08-19 09:21:11,36212,38
2011-08-19 09:21:12,17974,20
2011-08-19 09:21:13,33862,39
2011-08-19 09:21:14,7743,17
2011-08-19 09:21:15,62503,65
2011-08-19 09:21:16,34385,39
2011-08-19 09:21:17,136535,137
2011-08-19 09:21:18,96997,101
2011-08-19 09:21:19,11991,15
2011-08-19 09:21:22,351,3
2011-08-19 09:21:23,970,4
2011-08-19 09:21:24,1715,8
2011-08-19 09:21:25,828,3
2011-08-19 09:21:27,506,3
2011-08-19 09:21:28,1004,4
2011-08-19 09:21:29,825,3
2011-08-19 09:21:32,208,2
2011-08-19 09:21:34,825,3
2011-08-19 09:21:37,332,4
2011-08-19 09:21:39,18515,24
2011-08-19 09:21:40,84978,90
2011-08-19 09:21:41,3788,8
2011-08-19 09:21:42,49106,52
2011-08-19 09:21:43,36827,43
2011-08-19 09:21:44,8271,13
2011-08-19 09:21:45,42381,45
2011-08-19 09:21:46,26649,27
2011-08-19 09:21:47,8883,9
2011-08-19 09:21:48,2283,3
2011-08-19 09:21:49,35615,37
2011-08-19 09:21:50,17216,22
2011-08-19 09:21:51,828,3
2011-08-19 09:21:52,1353,10
2011-08-19 09:21:53,24449,25
2011-08-19 09:21:54,36561,42
2011-08-19 09:21:55,4483,5
2011-08-19 09:21:56,35532,36
2011-08-19 09:21:57,3111,6
2011-08-19 09:21:58,31645,36
2011-08-19 09:21:59,2283,3
2011-08-19 09:22:00,15649,17
2011-08-19 09:22:01,43865,49
2011-08-19 09:22:02,49189,53
2011-08-19 09:22:03,3933,9
2011-08-19 09:22:04,4483,5
2011-08-19 09:22:05,13449,15
2011-08-19 09:22:06,57781,59
2011-08-19 09:22:07,1574,9
2011-08-19 09:22:09,263159,274
2011-08-19 09:22:10,128986,140
2011-08-19 09:22:11,46603,47
2011-08-19 09:22:12,29714,36
2011-08-19 09:22:13,45411,49
2011-08-19 09:22:14,33332,34
2011-08-19 09:22:16,24532,26
2011-08-19 09:22:17,40840,44
2011-08-19 09:22:18,17849,19
2011-08-19 09:22:19,40760,49
2011-08-19 09:22:20,680,2
2011-08-19 09:22:21,2283,3
2011-08-19 09:22:22,16043,21
2011-08-19 09:22:23,35532,36
2011-08-19 09:22:24,51415,74
2011-08-19 09:22:25,71568,76
2011-08-19 09:22:26,65101,73
2011-08-19 09:22:27,80405,92
2011-08-19 09:22:28,94130,104
2011-08-19 09:22:29,98856,117
2011-08-19 09:22:30,71999,79
2011-08-19 09:22:31,1650,6
2011-08-19 09:22:32,58124,62
2011-08-19 09:22:33,35584,36
2011-08-19 09:22:34,179,1
2011-08-19 09:22:35,51098,52
2011-08-19 09:22:36,40411,43
2011-08-19 09:22:37,680,2
2011-08-19 09:22:38,32782,38
2011-08-19 09:22:39,15910,18
2011-08-19 09:22:40,29664,32
2011-08-19 09:22:42,208,2
2011-08-19 09:22:43,9763,12
2011-08-19 09:22:44,3997,9
2011-08-19 09:22:45,8935,9
2011-08-19 09:22:46,145,1
2011-08-19 09:22:47,680,2
2011-08-19 09:22:48,13478,14
2011-08-19 09:22:49,2347,3
2011-08-19 09:22:50,5368,8
2011-08-19 09:22:51,1653,6
2011-08-19 09:22:52,3748,12
2011-08-19 09:22:53,1015,5
2011-08-19 09:22:54,388,5
2011-08-19 09:22:55,637,7
2011-08-19 09:22:56,48425,63
2011-08-19 09:22:57,37815,39
2011-08-19 09:22:58,9080,10
2011-08-19 09:22:59,2330,8
2011-08-19 09:23:00,1114,5
2011-08-19 09:23:03,825,3
2011-08-19 09:23:07,1650,6
2011-08-19 09:23:08,1650,6
2011-08-19 09:23:09,825,3
2011-08-19 09:23:12,1650,6
2011-08-19 09:23:13,143,1
2011-08-19 09:23:14,957,5
2011-08-19 09:23:15,41499,48
2011-08-19 09:23:16,78332,84
2011-08-19 09:23:17,51907,55
2011-08-19 09:23:21,524,6
2011-08-19 09:23:22,4557,6
2011-08-19 09:23:24,9513,15
2011-08-19 09:23:25,11166,12
2011-08-19 09:23:27,18515,24
2011-08-19 09:23:28,82793,88
2011-08-19 09:23:29,3254,7
2011-08-19 09:23:31,1007,4
2011-08-19 09:23:32,968,4
2011-08-19 09:23:33,8883,9
2011-08-19 09:23:34,9797,13
2011-08-19 09:23:38,831,3
2011-08-19 09:23:42,20049,21
2011-08-19 09:23:43,16622,21
2011-08-19 09:23:44,9646,12
2011-08-19 09:23:46,825,3
2011-08-19 09:23:47,143,1
2011-08-19 09:23:48,269,3
2011-08-19 09:23:50,26815,29
2011-08-19 09:23:51,828,3
2011-08-19 09:23:53,269,3
2011-08-19 09:23:54,1029,6
2011-08-19 09:23:55,9708,12
2011-08-19 09:23:56,8966,10
2011-08-19 09:23:58,5577,11
2011-08-19 09:23:59,22595,27
2011-08-19 09:24:00,1757,7
2011-08-19 09:24:01,2487,9
2011-08-19 09:24:02,828,3
2011-08-19 09:24:03,269,3
2011-08-19 09:24:06,2626,10
2011-08-19 09:24:07,1650,6
2011-08-19 09:24:08,20729,23
2011-08-19 09:24:09,25166,29
2011-08-19 09:24:10,680,2
2011-08-19 09:24:11,825,3
2011-08-19 09:24:13,332,4
2011-08-19 09:24:15,825,3
2011-08-19 09:24:18,2475,9
2011-08-19 09:24:19,11345,13
2011-08-19 09:24:20,15649,17
2011-08-19 09:24:21,9143,11
2011-08-19 09:24:22,6826,8
2011-08-19 09:24:23,3108,6
2011-08-19 09:24:24,1029,6
2011-08-19 09:24:25,327,2
2011-08-19 09:24:26,1183,5
2011-08-19 09:24:29,442,3
2011-08-19 09:24:31,11166,12
2011-08-19 09:24:32,15649,17
2011-08-19 09:24:34,143,1
2011-08-19 09:24:35,355,3
2011-08-19 09:24:36,9571,11
2011-08-19 09:24:37,8966,10
2011-08-19 09:24:38,825,3
2011-08-19 09:24:39,831,3
2011-08-19 09:24:40,825,3
2011-08-19 09:24:41,1653,6
2011-08-19 09:24:44,23081,30
2011-08-19 09:24:45,18111,21
2011-08-19 09:24:51,828,3
2011-08-19 09:24:52,143,1
2011-08-19 09:24:53,6683,7
2011-08-19 09:24:54,10820,19
2011-08-19 09:24:56,269,3
2011-08-19 09:24:57,78547,84
2011-08-19 09:24:58,47666,52
2011-08-19 09:24:59,3108,6
2011-08-19 09:25:02,825,3
2011-08-19 09:25:03,6683,7
2011-08-19 09:25:04,8966,10
2011-08-19 09:25:05,332,4
2011-08-19 09:25:06,825,3
2011-08-19 09:25:07,380,3
2011-08-19 09:25:08,143,1
2011-08-19 09:25:09,286,2
2011-08-19 09:25:11,825,3
2011-08-19 09:25:12,145,1
2011-08-19 09:25:13,23191,27
2011-08-19 09:25:14,6835,8
2011-08-19 09:25:15,9646,12
2011-08-19 09:25:16,286,2
2011-08-19 09:25:17,1111,5
2011-08-19 09:25:18,825,3
2011-08-19 09:25:19,1650,6
2011-08-19 09:25:20,143,1
2011-08-19 09:25:21,22332,24
2011-08-19 09:25:24,1032,6
2011-08-19 09:25:25,825,3
2011-08-19 09:25:26,6862,8
2011-08-19 09:25:27,9111,11
2011-08-19 09:25:28,3155,11
2011-08-19 09:25:29,2478,9
2011-08-19 09:25:30,22332,24
2011-08-19 09:25:31,550,6
2011-08-19 09:25:32,480,3
2011-08-19 09:25:33,1365,7
2011-08-19 09:25:34,145,1
2011-08-19 09:25:35,680,2
2011-08-19 09:25:36,828,3
2011-08-19 09:25:37,107,1
2011-08-19 09:25:39,7508,10
2011-08-19 09:25:40,31358,34
2011-08-19 09:25:41,715,5
2011-08-19 09:25:42,1254,6
2011-08-19 09:25:43,828,3
2011-08-19 09:25:44,143,1
2011-08-19 09:25:45,412,4
2011-08-19 09:25:46,480,3
2011-08-19 09:25:47,825,3
2011-08-19 09:25:49,2003,12
2011-08-19 09:25:51,23243,28
2011-08-19 09:25:52,6683,7
2011-08-19 09:25:53,6683,7
2011-08-19 09:25:54,2487,6
2011-08-19 09:25:55,828,3
2011-08-19 09:25:57,37791,54
2011-08-19 09:25:58,40847,48
2011-08-19 09:26:00,40098,42
2011-08-19 09:26:01,8883,9
2011-08-19 09:26:02,2283,3
2011-08-19 09:26:03,38723,43
2011-08-19 09:26:04,55581,57
2011-08-19 09:26:05,825,3
2011-08-19 09:26:06,8883,9
2011-08-19 09:26:07,80113,83
2011-08-19 09:26:08,8966,10
2011-08-19 09:26:10,64630,68
2011-08-19 09:26:11,45502,50
2011-08-19 09:26:12,1399,7
2011-08-19 09:26:13,27674,32
2011-08-19 09:26:14,59783,69
2011-08-19 09:26:15,68882,86
2011-08-19 09:26:16,85068,91
2011-08-19 09:26:17,26649,27
2011-08-19 09:26:18,47523,51
2011-08-19 09:26:19,12136,16
2011-08-19 09:26:20,45524,50
2011-08-19 09:26:21,56368,64
2011-08-19 09:26:22,74,1
2011-08-19 09:26:23,9791,13
2011-08-19 09:26:24,75751,80
2011-08-19 09:26:25,31358,34
2011-08-19 09:26:26,36915,44
2011-08-19 09:26:27,18594,21
2011-08-19 09:26:28,45669,51
2011-08-19 09:26:29,23157,27
2011-08-19 09:26:30,18828,28
2011-08-19 09:26:31,94283,101
2011-08-19 09:26:32,96185,103
2011-08-19 09:26:33,41800,50
2011-08-19 09:26:34,66747,69
2011-08-19 09:26:35,24615,27
2011-08-19 09:26:36,40444,44
2011-08-19 09:26:37,53727,57
2011-08-19 09:26:38,58606,62
2011-08-19 09:26:39,9791,13
2011-08-19 09:26:40,63172,68
2011-08-19 09:26:41,135254,147
2011-08-19 09:26:42,157534,170
2011-08-19 09:26:43,71064,72
2011-08-19 09:26:44,117762,120
2011-08-19 09:26:45,95257,105
2011-08-19 09:26:46,126160,133
2011-08-19 09:26:47,220148,224
2011-08-19 09:26:48,124253,143
2011-08-19 09:26:49,332,4
2011-08-19 09:26:51,39468,45
2011-08-19 09:26:52,26815,29
2011-08-19 09:26:53,10533,15
2011-08-19 09:26:54,204,3
2011-08-19 09:26:55,107,1
2011-08-19 09:26:56,26732,28
2011-08-19 09:26:57,42298,44
2011-08-19 09:26:58,13449,15
2011-08-19 09:26:59,35532,36
2011-08-19 09:27:00,1656,6
2011-08-19 09:27:01,24615,27
2011-08-19 09:27:02,34157,37
2011-08-19 09:27:03,33415,35
2011-08-19 09:27:04,25274,28
2011-08-19 09:27:08,9049,11
2011-08-19 09:27:09,22415,25
2011-08-19 09:27:10,11356,14
2011-08-19 09:27:11,31215,33
2011-08-19 09:27:12,825,3
2011-08-19 09:27:13,559,5
2011-08-19 09:27:14,42604,54
2011-08-19 09:27:15,72388,78
2011-08-19 09:27:16,46698,48
2011-08-19 09:27:17,1793,7
2011-08-19 09:27:18,2582,10
2011-08-19 09:27:19,269,3
2011-08-19 09:27:21,40324,44
2011-08-19 09:27:22,29015,31
2011-08-19 09:27:23,20049,21
2011-08-19 09:27:24,2487,6
2011-08-19 09:27:25,14274,18
2011-08-19 09:27:26,596,5
2011-08-19 09:27:27,11777,17
2011-08-19 09:27:28,47178,51
2011-08-19 09:27:29,113682,118
2011-08-19 09:27:30,40840,44
2011-08-19 09:27:31,66809,69
2011-08-19 09:27:32,49578,52
2011-08-19 09:27:33,77280,84
2011-08-19 09:27:34,22332,24
2011-08-19 09:27:35,58165,63
2011-08-19 09:27:36,33031,31
2011-08-19 09:27:37,22415,25
2011-08-19 09:27:38,60064,62
2011-08-19 09:27:39,75358,74
2011-08-19 09:27:40,56164,61
2011-08-19 09:27:41,29264,34
2011-08-19 09:27:42,95367,95
2011-08-19 09:27:43,4416,12
2011-08-19 09:27:44,17766,18
2011-08-19 09:27:45,55664,58
2011-08-19 09:27:46,16474,20
2011-08-19 09:27:47,9026,10
2011-08-19 09:27:48,57864,60
2011-08-19 09:27:49,17766,18
2011-08-19 09:27:50,4483,5
2011-08-19 09:27:51,80858,85
2011-08-19 09:27:52,71064,72
2011-08-19 09:27:53,8966,10
2011-08-19 09:27:54,17586,27
2011-08-19 09:27:55,64086,72
2011-08-19 09:27:56,47072,51
2011-08-19 09:27:57,77747,79
2011-08-19 09:27:58,99747,99
2011-08-19 09:27:59,106264,104
2011-08-19 09:28:00,17766,18
2011-08-19 09:28:01,39849,39
2011-08-19 09:28:02,67157,67
2011-08-19 09:28:03,35366,34
2011-08-19 09:28:04,124030,122
2011-08-19 09:28:05,128264,124
2011-08-19 09:28:06,69638,72
2011-08-19 09:28:07,84066,82
2011-08-19 09:28:08,11083,11
2011-08-19 09:28:09,35677,37
2011-08-19 09:28:10,34844,43
2011-08-19 09:28:11,81104,88
2011-08-19 09:28:12,8966,10
2011-08-19 09:28:13,14370,18
2011-08-19 09:28:14,269,3
2011-08-19 09:28:15,7246,11
2011-08-19 09:28:17,143,1
2011-08-19 09:28:18,2341,8
2011-08-19 09:28:19,825,3
2011-08-19 09:28:20,11166,12
2011-08-19 09:28:21,22249,23
2011-08-19 09:28:22,825,3
2011-08-19 09:28:23,828,3
2011-08-19 09:28:24,204,3
2011-08-19 09:28:25,4662,6
2011-08-19 09:28:26,5308,8
2011-08-19 09:28:27,2283,3
2011-08-19 09:28:28,1097,6
2011-08-19 09:28:29,825,3
2011-08-19 09:28:30,18674,22
2011-08-19 09:28:31,825,3
2011-08-19 09:28:33,16391,19
2011-08-19 09:28:34,332,4
2011-08-19 09:28:35,968,4
2011-08-19 09:28:36,904,7
2011-08-19 09:28:37,1991,8
2011-08-19 09:28:38,2283,3
2011-08-19 09:28:39,17932,20
2011-08-19 09:28:41,269,3
2011-08-19 09:28:42,94113,100
2011-08-19 09:28:43,8336,13
2011-08-19 09:28:44,35532,36
2011-08-19 09:28:45,6683,7
2011-08-19 09:28:46,52229,58
2011-08-19 09:28:47,36220,38
2011-08-19 09:28:48,11166,12
2011-08-19 09:28:49,244,2
2011-08-19 09:28:50,49763,58
2011-08-19 09:28:51,37185,42
2011-08-19 09:28:52,4483,5
2011-08-19 09:28:53,42464,46
2011-08-19 09:28:54,27019,32
2011-08-19 09:28:55,269,3
2011-08-19 09:28:56,4752,8
2011-08-19 09:28:57,118867,126
2011-08-19 09:28:58,181654,190
2011-08-19 09:28:59,211236,220
2011-08-19 09:29:00,56048,58
2011-08-19 09:29:01,136991,143
2011-08-19 09:29:02,135961,137
2011-08-19 09:29:03,80746,86
2011-08-19 09:29:04,216252,231
2011-08-19 09:29:05,208656,208
2011-08-19 09:29:06,224341,225
2011-08-19 09:29:07,408349,407
2011-08-19 09:29:08,49723,53
2011-08-19 09:29:09,34087,39
2011-08-19 09:29:10,138611,146
2011-08-19 09:29:11,148056,158
2011-08-19 09:29:12,108227,116
2011-08-19 09:29:13,24692,27
2011-08-19 09:29:14,108962,112
2011-08-19 09:29:15,60147,63
2011-08-19 09:29:16,73382,76
2011-08-19 09:29:17,88913,91
2011-08-19 09:29:18,53381,55
2011-08-19 09:29:19,55581,57
2011-08-19 09:29:20,25277,28
2011-08-19 09:29:21,18041,21
2011-08-19 09:29:22,10323,16
2011-08-19 09:29:23,680,2
2011-08-19 09:29:24,1029,6
2011-08-19 09:29:25,825,3
2011-08-19 09:29:26,41440,50
2011-08-19 09:29:27,18515,24
2011-08-19 09:29:28,102599,107
2011-08-19 09:29:29,65348,72
2011-08-19 09:29:30,75630,78
2011-08-19 09:29:31,40929,45
2011-08-19 09:29:32,54123,57
2011-08-19 09:29:33,31132,32
2011-08-19 09:29:34,42215,43
2011-08-19 09:29:35,29144,32
2011-08-19 09:29:36,37354,44
2011-08-19 09:29:37,62645,67
2011-08-19 09:29:38,21020,26
2011-08-19 09:29:39,31215,33
2011-08-19 09:29:40,38634,46
2011-08-19 09:29:41,1508,5
2011-08-19 09:29:42,825,3
2011-08-19 09:29:44,2620,10
2011-08-19 09:29:45,949,5
2011-08-19 09:29:46,3588,9
2011-08-19 09:29:48,50631,57
2011-08-19 09:29:49,825,3
2011-08-19 09:29:50,1656,6
2011-08-19 09:29:51,828,3
2011-08-19 09:29:53,825,3
2011-08-19 09:29:54,1029,6
2011-08-19 09:29:55,4483,5
2011-08-19 09:29:56,43206,48
2011-08-19 09:29:58,1650,6
2011-08-19 09:29:59,825,3
2011-08-19 09:30:00,28932,30
2011-08-19 09:30:01,19264,30
2011-08-19 09:30:02,92258,98
2011-08-19 09:30:03,38491,61
2011-08-19 09:30:04,5435,36
2011-08-19 09:30:05,4650,13
2011-08-19 09:30:07,825,3
2011-08-19 09:30:08,143,1
2011-08-19 09:30:09,825,3
2011-08-19 09:30:10,1120,8
2011-08-19 09:30:11,9163,11
2011-08-19 09:30:12,24449,25
2011-08-19 09:30:13,22518,26
2011-08-19 09:30:14,3630,19
2011-08-19 09:30:15,883,5
2011-08-19 09:30:16,2966,10
2011-08-19 09:30:17,1985,8
2011-08-19 09:30:18,882,10
2011-08-19 09:30:19,625,4
2011-08-19 09:30:20,2701,15
2011-08-19 09:30:21,35478,47
2011-08-19 09:30:22,825,3
2011-08-19 09:30:23,825,3
2011-08-19 09:30:24,943,8
2011-08-19 09:30:25,560,4
2011-08-19 09:30:26,1649,9
2011-08-19 09:30:27,973,4
2011-08-19 09:30:28,22929,25
2011-08-19 09:30:29,831,3
2011-08-19 09:30:30,1385,7
2011-08-19 09:30:31,560,4
2011-08-19 09:30:32,32326,38
2011-08-19 09:30:33,749,6
2011-08-19 09:30:34,1391,7
2011-08-19 09:30:35,22249,23
2011-08-19 09:30:36,8883,9
2011-08-19 09:30:38,143,1
2011-08-19 09:30:39,4769,7
2011-08-19 09:30:40,560,4
2011-08-19 09:30:41,1653,6
2011-08-19 09:30:42,47526,51
2011-08-19 09:30:43,831,3
2011-08-19 09:30:44,269,3
2011-08-19 09:30:45,991,4
2011-08-19 09:30:46,831,3
2011-08-19 09:30:47,2426,4
2011-08-19 09:30:48,143,1
2011-08-19 09:30:49,36281,42
2011-08-19 09:30:50,62501,65
2011-08-19 09:30:51,828,3
2011-08-19 09:30:52,94228,103
2011-08-19 09:30:54,15770,19
2011-08-19 09:30:55,20049,21
2011-08-19 09:30:57,8966,10
2011-08-19 09:30:58,29757,33
2011-08-19 09:31:00,2487,9
2011-08-19 09:31:01,825,3
2011-08-19 09:31:02,16391,19
2011-08-19 09:31:05,27617,31
2011-08-19 09:31:06,1519,5
2011-08-19 09:31:07,8990,10
2011-08-19 09:31:10,1347,8
2011-08-19 09:31:11,9453,14
2011-08-19 09:31:12,11166,12
2011-08-19 09:31:13,15201,21
2011-08-19 09:31:14,7109,10
2011-08-19 09:31:16,6683,7
2011-08-19 09:31:17,145,1
2011-08-19 09:31:18,823,3
2011-08-19 09:31:19,11166,12
2011-08-19 09:31:20,20810,27
2011-08-19 09:31:23,1824,11
2011-08-19 09:31:24,7891,14
2011-08-19 09:31:25,825,3
2011-08-19 09:31:26,2283,3
2011-08-19 09:31:27,6826,8
2011-08-19 09:31:28,6683,7
2011-08-19 09:31:30,20049,21
2011-08-19 09:31:31,143,1
2011-08-19 09:31:32,825,3
2011-08-19 09:31:35,6683,7
2011-08-19 09:31:36,6683,7
2011-08-19 09:31:37,140,1
2011-08-19 09:31:38,1620,6
2011-08-19 09:31:39,825,3
2011-08-19 09:31:40,6683,7
2011-08-19 09:31:41,20478,24
2011-08-19 09:31:43,828,3
2011-08-19 09:31:44,816,3
2011-08-19 09:31:45,11166,12
2011-08-19 09:31:47,4628,6
2011-08-19 09:31:48,7363,9
2011-08-19 09:31:49,572,4
2011-08-19 09:31:50,429,3
2011-08-19 09:31:51,1653,6
2011-08-19 09:31:52,7064,10
2011-08-19 09:31:53,20984,25
2011-08-19 09:31:54,1487,9
2011-08-19 09:31:55,14381,19
2011-08-19 09:31:56,1760,7
2011-08-19 09:31:59,414,4
2011-08-19 09:32:00,76707,82
2011-08-19 09:32:01,44735,47
2011-08-19 09:32:02,18341,24
2011-08-19 09:32:03,3377,9
2011-08-19 09:32:04,37106,45
2011-08-19 09:32:05,129050,142
2011-08-19 09:32:06,177066,184
2011-08-19 09:32:07,127339,131
2011-08-19 09:32:08,99386,106
2011-08-19 09:32:09,75126,84
2011-08-19 09:32:10,161899,173
2011-08-19 09:32:11,142923,149
2011-08-19 09:32:12,185324,192
2011-08-19 09:32:13,185120,188
2011-08-19 09:32:14,89778,93
2011-08-19 09:32:15,71428,72
2011-08-19 09:32:16,44664,48
2011-08-19 09:32:17,51181,53
2011-08-19 09:32:18,44662,46
2011-08-19 09:32:19,33814,37
2011-08-19 09:32:20,72186,76
2011-08-19 09:32:21,35724,38
2011-08-19 09:32:22,15847,18
2011-08-19 09:32:23,33950,62
2011-08-19 09:32:24,85767,98
2011-08-19 09:32:25,44924,49
2011-08-19 09:32:26,1183,5
2011-08-19 09:32:27,14342,18
2011-08-19 09:32:28,43266,48
2011-08-19 09:32:29,101942,114
2011-08-19 09:32:30,38789,43
2011-08-19 09:32:31,9571,11
2011-08-19 09:32:32,26815,29
2011-08-19 09:32:33,51617,68
2011-08-19 09:32:34,45522,50
2011-08-19 09:32:35,46203,54
2011-08-19 09:32:36,22500,24
2011-08-19 09:32:37,11282,12
2011-08-19 09:32:38,2030,9
2011-08-19 09:32:39,32452,40
2011-08-19 09:32:40,33511,35
2011-08-19 09:32:41,4628,6
2011-08-19 09:32:42,1505,5
2011-08-19 09:32:43,1348,8
2011-08-19 09:32:44,1858,8
2011-08-19 09:32:45,915,4
2011-08-19 09:32:47,43123,47
2011-08-19 09:32:48,426,3
2011-08-19 09:32:49,143,1
2011-08-19 09:32:51,23902,29
2011-08-19 09:32:52,1799,7
2011-08-19 09:32:53,2522,21
2011-08-19 09:32:54,16304,24
2011-08-19 09:32:55,34425,43
2011-08-19 09:32:56,18911,23
2011-08-19 09:32:59,35532,36
2011-08-19 09:33:00,1574,9
2011-08-19 09:33:01,17361,23
2011-08-19 09:33:02,23074,26
2011-08-19 09:33:03,40326,63
2011-08-19 09:33:04,20638,32
2011-08-19 09:33:05,18682,27
2011-08-19 09:33:06,738,7
2011-08-19 09:33:07,18452,22
2011-08-19 09:33:08,4483,5
2011-08-19 09:33:09,1120,8
2011-08-19 09:33:10,968,4
2011-08-19 09:33:12,1328,10
2011-08-19 09:33:13,32329,40
2011-08-19 09:33:14,17579,25
2011-08-19 09:33:15,11457,15
