timestamp,packet_size_sum,packet_count
2011-08-16 18:04:47,744,12
2011-08-16 18:04:48,856,14
2011-08-16 18:04:59,744,12
2011-08-16 18:05:00,1649,18
2011-08-16 18:05:11,744,12
2011-08-16 18:05:12,496,8
2011-08-16 18:05:23,1470,24
2011-08-16 18:05:24,680,11
2011-08-16 18:05:35,680,11
2011-08-16 18:05:36,1346,22
2011-08-16 18:05:47,680,11
2011-08-16 18:05:48,620,10
2011-08-16 18:05:59,620,10
2011-08-16 18:06:00,980,16
2011-08-16 18:06:11,620,10
2011-08-16 18:06:12,1893,22
2011-08-16 18:06:23,620,10
2011-08-16 18:06:24,620,10
2011-08-16 18:06:35,740,12
2011-08-16 18:06:36,620,10
2011-08-16 18:06:47,620,10
2011-08-16 18:06:48,620,10
2011-08-16 18:06:59,620,10
2011-08-16 18:07:00,620,10
2011-08-16 18:07:11,620,10
2011-08-16 18:07:12,980,16
2011-08-16 18:07:23,620,10
2011-08-16 18:07:24,1773,20
2011-08-16 18:07:35,620,10
2011-08-16 18:07:36,620,10
2011-08-16 18:07:47,620,10
2011-08-16 18:07:48,620,10
2011-08-16 18:08:24,244,4
2011-08-16 18:08:25,1269,12
2011-08-16 18:09:25,936,13
2011-08-16 18:09:26,577,3
2011-08-16 18:10:22,60764,335
2011-08-16 18:10:24,62188,330
2011-08-16 18:10:26,1296,19
2011-08-16 18:10:27,577,3
2011-08-16 18:10:52,240,4
2011-08-16 18:11:27,1393,14
2011-08-16 18:11:28,120,2
2011-08-16 18:11:58,486,2
2011-08-16 18:12:27,244,4
2011-08-16 18:12:28,1269,12
2011-08-16 18:13:28,244,4
2011-08-16 18:13:29,1269,12
2011-08-16 18:14:29,936,13
2011-08-16 18:14:30,577,3
2011-08-16 18:15:30,1393,14
2011-08-16 18:15:31,120,2
2011-08-16 18:16:30,244,4
2011-08-16 18:16:31,1269,12
2011-08-16 18:17:18,154,2
2011-08-16 18:17:19,85,1
2011-08-16 18:17:20,85,1
2011-08-16 18:17:21,85,1
2011-08-16 18:17:31,244,4
2011-08-16 18:17:32,1269,12
2011-08-16 18:17:44,464,2
2011-08-16 18:18:32,936,13
2011-08-16 18:18:33,577,3
2011-08-16 18:19:33,936,13
2011-08-16 18:19:34,577,3
2011-08-16 18:20:34,1393,14
2011-08-16 18:20:35,120,2
2011-08-16 18:21:34,244,4
2011-08-16 18:21:35,1269,12
2011-08-16 18:22:35,244,4
2011-08-16 18:22:36,1269,12
2011-08-16 18:23:36,244,4
2011-08-16 18:23:37,1269,12
2011-08-16 18:23:56,486,2
2011-08-16 18:24:37,936,13
2011-08-16 18:24:38,577,3
2011-08-16 18:25:38,936,13
2011-08-16 18:25:39,577,3
2011-08-16 18:26:39,936,13
2011-08-16 18:26:40,577,3
2011-08-16 18:27:40,1393,14
2011-08-16 18:27:41,120,2
2011-08-16 18:28:40,244,4
2011-08-16 18:28:41,1269,12
2011-08-16 18:29:41,936,13
2011-08-16 18:29:42,577,3
2011-08-16 18:30:42,936,13
2011-08-16 18:30:43,577,3
2011-08-16 18:31:43,936,13
2011-08-16 18:31:44,577,3
2011-08-16 18:32:44,1513,16
2011-08-16 18:33:44,244,4
2011-08-16 18:33:45,1269,12
2011-08-16 18:34:45,936,13
2011-08-16 18:34:46,577,3
2011-08-16 18:35:46,1393,14
2011-08-16 18:35:47,120,2
2011-08-16 18:35:55,486,2
2011-08-16 18:36:46,244,4
2011-08-16 18:36:47,1269,12
2011-08-16 18:37:47,936,13
2011-08-16 18:37:48,577,3
2011-08-16 18:38:48,1393,14
2011-08-16 18:38:49,120,2
2011-08-16 18:39:48,244,4
2011-08-16 18:39:49,1269,12
2011-08-16 18:40:00,142,2
2011-08-16 18:40:01,142,2
2011-08-16 18:40:02,142,2
2011-08-16 18:40:04,142,2
2011-08-16 18:40:08,142,2
2011-08-16 18:40:09,440,3
2011-08-16 18:40:10,1275,11
2011-08-16 18:40:11,60,1
2011-08-16 18:40:49,936,13
2011-08-16 18:40:50,577,3
2011-08-16 18:41:50,1393,14
2011-08-16 18:41:51,120,2
2011-08-16 18:42:50,244,4
2011-08-16 18:42:51,1269,12
2011-08-16 18:43:12,2036,33
2011-08-16 18:43:13,308,5
2011-08-16 18:43:25,804,13
2011-08-16 18:43:26,556,9
2011-08-16 18:43:37,620,10
2011-08-16 18:43:38,556,9
2011-08-16 18:43:49,1286,21
2011-08-16 18:43:50,496,8
2011-08-16 18:43:51,360,6
2011-08-16 18:44:01,620,10
2011-08-16 18:44:02,1525,16
2011-08-16 18:44:13,744,12
2011-08-16 18:44:14,496,8
2011-08-16 18:44:25,744,12
2011-08-16 18:44:26,496,8
2011-08-16 18:44:37,744,12
2011-08-16 18:44:38,496,8
2011-08-16 18:44:49,744,12
2011-08-16 18:44:50,496,8
2011-08-16 18:45:01,1470,24
2011-08-16 18:45:02,1616,24
2011-08-16 18:45:03,577,3
2011-08-16 18:45:13,680,11
2011-08-16 18:45:14,1346,22
2011-08-16 18:45:25,680,11
2011-08-16 18:45:26,620,10
2011-08-16 18:45:37,620,10
2011-08-16 18:45:38,620,10
2011-08-16 18:45:49,680,11
2011-08-16 18:45:50,924,15
2011-08-16 18:46:01,620,10
2011-08-16 18:46:02,620,10
2011-08-16 18:46:03,360,6
2011-08-16 18:46:13,680,11
2011-08-16 18:46:14,1833,21
2011-08-16 18:46:25,620,10
2011-08-16 18:46:26,620,10
2011-08-16 18:46:37,620,10
2011-08-16 18:46:38,620,10
2011-08-16 18:46:49,620,10
2011-08-16 18:46:50,620,10
2011-08-16 18:47:01,620,10
2011-08-16 18:47:02,620,10
2011-08-16 18:47:13,620,10
2011-08-16 18:47:14,980,16
2011-08-16 18:47:25,620,10
2011-08-16 18:47:26,1773,20
2011-08-16 18:47:58,486,2
2011-08-16 18:48:26,244,4
2011-08-16 18:48:27,1269,12
2011-08-16 18:49:27,936,13
2011-08-16 18:49:28,577,3
2011-08-16 18:50:00,64228,352
2011-08-16 18:50:02,60348,332
2011-08-16 18:50:04,62188,330
2011-08-16 18:50:06,360,6
2011-08-16 18:50:28,1393,14
2011-08-16 18:50:29,120,2
2011-08-16 18:50:30,540,9
2011-08-16 18:51:28,244,4
2011-08-16 18:51:29,1269,12
2011-08-16 18:52:29,244,4
2011-08-16 18:52:30,1269,12
2011-08-16 18:53:23,464,2
2011-08-16 18:53:30,936,13
2011-08-16 18:53:31,577,3
2011-08-16 18:54:31,936,13
2011-08-16 18:54:32,577,3
2011-08-16 18:55:32,1513,16
2011-08-16 18:56:32,244,4
2011-08-16 18:56:33,1269,12
2011-08-16 18:57:33,936,13
2011-08-16 18:57:34,577,3
2011-08-16 18:58:34,1393,14
2011-08-16 18:58:35,120,2
2011-08-16 18:59:34,244,4
2011-08-16 18:59:35,240,4
2011-08-16 18:59:37,124,2
2011-08-16 18:59:43,124,2
2011-08-16 18:59:57,486,2
2011-08-16 19:00:55,142,2
2011-08-16 19:00:56,702,8
2011-08-16 19:00:57,577,3
2011-08-16 19:01:57,1393,14
2011-08-16 19:01:58,120,2
2011-08-16 19:02:57,244,4
2011-08-16 19:02:58,1269,12
2011-08-16 19:03:58,244,4
2011-08-16 19:03:59,1269,12
2011-08-16 19:04:59,936,13
2011-08-16 19:05:00,577,3
2011-08-16 19:06:00,1393,14
2011-08-16 19:06:01,120,2
2011-08-16 19:07:00,244,4
2011-08-16 19:07:01,1269,12
2011-08-16 19:08:01,244,4
2011-08-16 19:08:02,1269,12
2011-08-16 19:09:02,936,13
2011-08-16 19:09:03,577,3
2011-08-16 19:10:03,1513,16
2011-08-16 19:11:03,244,4
2011-08-16 19:11:04,1269,12
2011-08-16 19:11:57,486,2
2011-08-16 19:12:04,936,13
2011-08-16 19:12:05,577,3
2011-08-16 19:13:05,936,13
2011-08-16 19:13:06,577,3
2011-08-16 19:14:06,1513,16
2011-08-16 19:15:06,244,4
2011-08-16 19:15:07,1269,12
2011-08-16 19:16:07,936,13
2011-08-16 19:16:08,577,3
2011-08-16 19:17:08,936,13
2011-08-16 19:17:09,577,3
2011-08-16 19:18:09,1393,14
2011-08-16 19:18:10,120,2
2011-08-16 19:19:09,244,4
2011-08-16 19:19:10,1269,12
2011-08-16 19:20:10,244,4
2011-08-16 19:20:11,1269,12
2011-08-16 19:21:11,936,13
2011-08-16 19:21:12,577,3
2011-08-16 19:22:12,936,13
2011-08-16 19:22:13,577,3
2011-08-16 19:22:16,154,2
2011-08-16 19:22:17,85,1
2011-08-16 19:22:18,85,1
2011-08-16 19:22:19,85,1
2011-08-16 19:22:41,1544,25
2011-08-16 19:22:42,1044,17
2011-08-16 19:22:43,308,5
2011-08-16 19:22:55,1176,19
2011-08-16 19:22:56,124,2
2011-08-16 19:23:07,868,14
2011-08-16 19:23:08,124,2
2011-08-16 19:23:13,360,6
2011-08-16 19:23:19,2234,34
2011-08-16 19:23:20,701,5
2011-08-16 19:23:31,1052,17
2011-08-16 19:23:32,124,2
2011-08-16 19:23:43,1116,18
2011-08-16 19:23:44,124,2
2011-08-16 19:23:55,1116,18
2011-08-16 19:23:56,124,2
2011-08-16 19:23:58,486,2
2011-08-16 19:24:07,1116,18
2011-08-16 19:24:08,124,2
2011-08-16 19:24:19,1116,18
2011-08-16 19:24:20,484,8
2011-08-16 19:24:31,2418,37
2011-08-16 19:24:32,701,5
2011-08-16 19:24:43,1286,21
2011-08-16 19:24:44,924,15
2011-08-16 19:24:55,620,10
2011-08-16 19:24:56,620,10
2011-08-16 19:25:07,620,10
2011-08-16 19:25:08,620,10
2011-08-16 19:25:19,680,11
2011-08-16 19:25:20,740,12
2011-08-16 19:25:31,620,10
2011-08-16 19:25:32,980,16
2011-08-16 19:25:43,680,11
2011-08-16 19:25:44,1773,20
2011-08-16 19:25:55,620,10
2011-08-16 19:25:56,620,10
2011-08-16 19:26:07,620,10
2011-08-16 19:26:08,620,10
2011-08-16 19:26:19,620,10
2011-08-16 19:26:20,620,10
2011-08-16 19:26:31,620,10
2011-08-16 19:26:32,620,10
2011-08-16 19:26:43,620,10
2011-08-16 19:26:44,980,16
2011-08-16 19:26:55,620,10
2011-08-16 19:26:56,1773,20
2011-08-16 19:27:56,936,13
2011-08-16 19:27:57,577,3
2011-08-16 19:28:57,936,13
2011-08-16 19:28:58,577,3
2011-08-16 19:29:03,464,2
2011-08-16 19:29:29,64228,352
2011-08-16 19:29:31,60704,334
2011-08-16 19:29:33,58452,313
2011-08-16 19:29:34,4392,24
2011-08-16 19:29:35,180,3
2011-08-16 19:29:58,1393,14
2011-08-16 19:29:59,660,11
2011-08-16 19:30:58,244,4
2011-08-16 19:30:59,632,8
2011-08-16 19:31:02,907,6
2011-08-16 19:32:02,244,4
2011-08-16 19:32:03,1029,8
2011-08-16 19:32:08,120,2
2011-08-16 19:32:09,180,3
2011-08-16 19:33:03,936,13
2011-08-16 19:33:04,577,3
2011-08-16 19:34:04,936,13
2011-08-16 19:34:05,577,3
2011-08-16 19:34:09,464,2
2011-08-16 19:35:05,936,13
2011-08-16 19:35:08,270,2
2011-08-16 19:35:09,637,4
2011-08-16 19:35:55,486,2
2011-08-16 19:36:08,244,4
2011-08-16 19:36:09,1149,10
2011-08-16 19:36:10,120,2
2011-08-16 19:37:09,244,4
2011-08-16 19:37:10,692,9
2011-08-16 19:37:13,907,6
2011-08-16 19:38:13,244,4
2011-08-16 19:38:14,1269,12
2011-08-16 19:39:14,244,4
2011-08-16 19:39:15,1269,12
2011-08-16 19:40:15,936,13
2011-08-16 19:40:16,577,3
2011-08-16 19:40:18,142,2
2011-08-16 19:40:19,1154,8
2011-08-16 19:40:20,441,4
2011-08-16 19:40:23,180,3
2011-08-16 19:41:16,484,8
2011-08-16 19:41:19,576,7
2011-08-16 19:41:23,577,3
2011-08-16 19:42:23,936,13
2011-08-16 19:42:24,577,3
2011-08-16 19:43:24,936,13
2011-08-16 19:43:25,577,3
2011-08-16 19:44:25,484,8
2011-08-16 19:44:27,452,5
2011-08-16 19:44:28,577,3
2011-08-16 19:45:28,936,13
2011-08-16 19:45:29,577,3
2011-08-16 19:46:29,936,13
2011-08-16 19:46:32,330,3
2011-08-16 19:46:33,577,3
2011-08-16 19:47:33,936,13
2011-08-16 19:47:36,727,3
2011-08-16 19:47:37,120,2
2011-08-16 19:47:58,486,2
2011-08-16 19:48:36,244,4
2011-08-16 19:48:37,1269,12
2011-08-16 19:49:25,464,2
2011-08-16 19:49:37,244,4
2011-08-16 19:49:38,1269,12
2011-08-16 19:50:38,244,4
2011-08-16 19:50:39,1269,12
2011-08-16 19:51:39,936,13
2011-08-16 19:51:40,577,3
2011-08-16 19:52:40,936,13
2011-08-16 19:52:41,577,3
2011-08-16 19:53:41,936,13
2011-08-16 19:53:42,577,3
2011-08-16 19:54:42,1213,11
2011-08-16 19:54:43,120,2
2011-08-16 19:54:45,180,3
2011-08-16 19:55:42,244,4
2011-08-16 19:55:43,1269,12
2011-08-16 19:56:43,244,4
2011-08-16 19:56:44,1269,12
2011-08-16 19:57:44,244,4
2011-08-16 19:57:45,1269,12
2011-08-16 19:58:45,936,13
2011-08-16 19:58:46,577,3
2011-08-16 19:59:46,696,9
2011-08-16 19:59:47,577,3
2011-08-16 19:59:49,360,6
2011-08-16 19:59:56,486,2
2011-08-16 20:00:47,696,9
2011-08-16 20:00:48,577,3
2011-08-16 20:00:49,120,2
2011-08-16 20:00:50,180,3
2011-08-16 20:01:48,1393,14
2011-08-16 20:01:49,120,2
2011-08-16 20:02:11,1972,32
2011-08-16 20:02:12,1168,19
2011-08-16 20:02:13,308,5
2011-08-16 20:02:25,1360,22
2011-08-16 20:02:37,992,16
2011-08-16 20:02:48,120,2
2011-08-16 20:02:49,2598,40
2011-08-16 20:02:50,577,3
2011-08-16 20:03:01,1176,19
2011-08-16 20:03:13,1240,20
2011-08-16 20:03:25,1240,20
2011-08-16 20:03:37,1240,20
2011-08-16 20:03:49,1240,20
2011-08-16 20:03:50,360,6
2011-08-16 20:04:01,2542,39
2011-08-16 20:04:04,270,2
2011-08-16 20:04:05,577,3
2011-08-16 20:04:13,2026,33
2011-08-16 20:04:25,1240,20
2011-08-16 20:04:37,1240,20
2011-08-16 20:04:49,1420,23
2011-08-16 20:05:01,1240,20
2011-08-16 20:05:05,360,6
2011-08-16 20:05:13,1876,28
2011-08-16 20:05:14,577,3
2011-08-16 20:05:25,1240,20
2011-08-16 20:05:37,496,8
2011-08-16 20:05:38,744,12
2011-08-16 20:05:49,496,8
2011-08-16 20:05:50,744,12
2011-08-16 20:06:01,496,8
2011-08-16 20:06:02,744,12
2011-08-16 20:06:13,496,8
2011-08-16 20:06:14,1104,18
2011-08-16 20:06:25,1072,15
2011-08-16 20:06:26,1321,15
2011-08-16 20:07:26,936,13
2011-08-16 20:07:27,577,3
2011-08-16 20:08:27,936,13
2011-08-16 20:08:28,577,3
2011-08-16 20:08:59,63816,349
2011-08-16 20:09:01,60348,332
2011-08-16 20:09:03,62128,329
2011-08-16 20:09:05,540,9
2011-08-16 20:09:28,484,8
2011-08-16 20:09:29,540,9
2011-08-16 20:09:30,452,5
2011-08-16 20:09:31,577,3
2011-08-16 20:09:55,180,2
2011-08-16 20:09:57,270,3
2011-08-16 20:10:12,270,3
2011-08-16 20:10:27,270,3
2011-08-16 20:10:31,936,13
2011-08-16 20:10:32,577,3
2011-08-16 20:10:42,270,3
2011-08-16 20:10:57,270,3
2011-08-16 20:11:12,270,3
2011-08-16 20:11:32,936,13
2011-08-16 20:11:33,577,3
2011-08-16 20:11:58,486,2
2011-08-16 20:12:32,244,4
2011-08-16 20:12:33,1149,10
2011-08-16 20:12:34,120,2
2011-08-16 20:13:33,244,4
2011-08-16 20:13:34,240,4
2011-08-16 20:13:36,452,5
2011-08-16 20:13:37,577,3
2011-08-16 20:14:37,1393,14
2011-08-16 20:14:38,120,2
2011-08-16 20:15:37,244,4
2011-08-16 20:15:38,1269,12
2011-08-16 20:16:38,244,4
2011-08-16 20:16:39,1269,12
2011-08-16 20:17:39,244,4
2011-08-16 20:17:40,1269,12
2011-08-16 20:18:40,696,9
2011-08-16 20:18:41,577,3
2011-08-16 20:18:43,360,6
2011-08-16 20:19:41,936,13
2011-08-16 20:19:42,577,3
2011-08-16 20:20:42,936,13
2011-08-16 20:20:43,577,3
2011-08-16 20:21:43,1393,14
2011-08-16 20:21:44,120,2
2011-08-16 20:22:16,154,2
2011-08-16 20:22:17,85,1
2011-08-16 20:22:18,85,1
2011-08-16 20:22:19,85,1
2011-08-16 20:22:43,244,4
2011-08-16 20:22:44,1029,8
2011-08-16 20:22:46,120,2
2011-08-16 20:22:47,240,4
2011-08-16 20:23:44,244,4
2011-08-16 20:23:45,1029,8
2011-08-16 20:23:47,180,3
2011-08-16 20:23:48,180,3
2011-08-16 20:24:01,486,2
2011-08-16 20:24:27,194,3
2011-08-16 20:24:33,194,3
2011-08-16 20:24:34,194,3
2011-08-16 20:24:45,244,4
2011-08-16 20:24:46,1029,8
2011-08-16 20:24:48,360,6
2011-08-16 20:24:55,194,3
2011-08-16 20:25:05,194,3
2011-08-16 20:25:46,936,13
2011-08-16 20:25:47,577,3
2011-08-16 20:26:47,876,12
2011-08-16 20:26:48,577,3
2011-08-16 20:27:48,936,13
2011-08-16 20:27:51,787,4
2011-08-16 20:27:52,120,2
2011-08-16 20:28:51,244,4
2011-08-16 20:28:52,1269,12
2011-08-16 20:29:52,244,4
2011-08-16 20:29:53,1269,12
2011-08-16 20:30:11,464,2
2011-08-16 20:30:45,194,3
2011-08-16 20:30:53,244,4
2011-08-16 20:30:54,692,9
2011-08-16 20:30:57,907,6
2011-08-16 20:31:01,194,3
2011-08-16 20:31:04,194,3
2011-08-16 20:31:06,194,3
2011-08-16 20:31:57,936,13
2011-08-16 20:31:58,577,3
2011-08-16 20:32:58,936,13
2011-08-16 20:33:01,787,4
2011-08-16 20:33:02,120,2
2011-08-16 20:34:01,244,4
2011-08-16 20:34:02,240,4
2011-08-16 20:34:04,124,2
2011-08-16 20:34:05,909,6
2011-08-16 20:34:06,120,2
2011-08-16 20:35:05,244,4
2011-08-16 20:35:06,692,9
2011-08-16 20:35:09,907,6
2011-08-16 20:36:01,486,2
2011-08-16 20:36:09,244,4
2011-08-16 20:36:10,1269,12
2011-08-16 20:37:00,5867,18
2011-08-16 20:37:10,936,13
2011-08-16 20:37:13,270,2
2011-08-16 20:37:14,637,4
2011-08-16 20:38:14,484,8
2011-08-16 20:38:17,576,7
2011-08-16 20:38:18,577,3
2011-08-16 20:38:47,194,3
2011-08-16 20:38:56,194,3
2011-08-16 20:39:18,696,9
2011-08-16 20:39:19,577,3
2011-08-16 20:39:21,180,3
2011-08-16 20:39:27,180,3
2011-08-16 20:40:18,194,3
2011-08-16 20:40:19,936,13
2011-08-16 20:40:22,787,4
2011-08-16 20:40:23,120,2
2011-08-16 20:40:27,142,2
2011-08-16 20:40:28,142,2
2011-08-16 20:40:29,1154,8
2011-08-16 20:40:30,561,6
2011-08-16 20:40:33,180,3
2011-08-16 20:40:38,194,3
2011-08-16 20:40:46,194,3
2011-08-16 20:40:49,194,3
2011-08-16 20:41:22,244,4
2011-08-16 20:41:23,1149,10
2011-08-16 20:41:24,120,2
2011-08-16 20:41:40,1112,18
2011-08-16 20:41:41,1292,21
2011-08-16 20:41:42,492,8
2011-08-16 20:41:54,1360,22
2011-08-16 20:42:06,1052,17
2011-08-16 20:42:18,1116,18
2011-08-16 20:42:23,120,2
2011-08-16 20:42:24,240,4
2011-08-16 20:42:30,1052,17
2011-08-16 20:42:31,1153,10
2011-08-16 20:42:42,1240,20
2011-08-16 20:42:54,1240,20
2011-08-16 20:43:06,1240,20
2011-08-16 20:43:18,1240,20
2011-08-16 20:43:30,1300,21
2011-08-16 20:43:31,120,2
2011-08-16 20:43:32,240,4
2011-08-16 20:43:42,2418,37
2011-08-16 20:43:43,885,8
2011-08-16 20:43:54,992,16
2011-08-16 20:43:55,248,4
2011-08-16 20:44:06,992,16
2011-08-16 20:44:07,248,4
2011-08-16 20:44:18,1172,19
2011-08-16 20:44:19,492,8
2011-08-16 20:44:30,992,16
2011-08-16 20:44:31,248,4
2011-08-16 20:44:42,1052,17
2011-08-16 20:44:43,608,10
2011-08-16 20:44:44,1153,10
2011-08-16 20:44:54,372,6
2011-08-16 20:44:55,868,14
2011-08-16 20:45:05,194,3
2011-08-16 20:45:06,372,6
2011-08-16 20:45:07,1062,17
2011-08-16 20:45:13,194,3
2011-08-16 20:45:18,372,6
2011-08-16 20:45:19,868,14
2011-08-16 20:45:20,180,3
2011-08-16 20:45:21,194,3
2011-08-16 20:45:28,464,2
2011-08-16 20:45:30,372,6
2011-08-16 20:45:31,868,14
2011-08-16 20:45:42,372,6
2011-08-16 20:45:43,868,14
2011-08-16 20:45:44,360,6
2011-08-16 20:45:54,948,13
2011-08-16 20:45:55,1445,17
2011-08-16 20:46:55,244,4
2011-08-16 20:46:58,756,10
2011-08-16 20:46:59,577,3
2011-08-16 20:47:05,180,3
2011-08-16 20:47:59,1513,16
2011-08-16 20:48:00,486,2
2011-08-16 20:48:28,17722,92
2011-08-16 20:48:29,44346,236
2011-08-16 20:48:30,360,6
2011-08-16 20:48:31,360,6
2011-08-16 20:48:58,120,2
2011-08-16 20:48:59,244,4
2011-08-16 20:49:00,1269,12
2011-08-16 20:50:00,244,4
2011-08-16 20:50:01,1269,12
2011-08-16 20:51:01,936,13
2011-08-16 20:51:02,577,3
2011-08-16 20:52:02,936,13
2011-08-16 20:52:03,577,3
2011-08-16 20:53:03,936,13
2011-08-16 20:53:04,577,3
2011-08-16 20:54:04,1393,14
2011-08-16 20:54:05,120,2
2011-08-16 20:55:04,244,4
2011-08-16 20:55:05,1269,12
2011-08-16 20:56:05,244,4
2011-08-16 20:56:08,244,4
2011-08-16 20:56:09,180,3
2011-08-16 20:56:14,124,2
2011-08-16 20:56:15,452,5
2011-08-16 20:56:16,577,3
2011-08-16 20:57:16,936,13
2011-08-16 20:57:17,577,3
2011-08-16 20:58:17,936,13
2011-08-16 20:58:18,577,3
2011-08-16 20:59:18,1153,10
2011-08-16 20:59:19,120,2
2011-08-16 20:59:20,120,2
2011-08-16 20:59:21,240,4
2011-08-16 21:00:03,486,2
2011-08-16 21:00:18,244,4
2011-08-16 21:00:19,692,9
2011-08-16 21:00:22,330,3
2011-08-16 21:00:28,577,3
2011-08-16 21:01:28,244,4
2011-08-16 21:01:29,1269,12
2011-08-16 21:02:29,936,13
2011-08-16 21:02:30,577,3
2011-08-16 21:03:30,484,8
2011-08-16 21:03:33,576,7
2011-08-16 21:03:34,577,3
2011-08-16 21:04:34,936,13
2011-08-16 21:04:35,577,3
2011-08-16 21:05:35,1393,14
2011-08-16 21:05:36,120,2
2011-08-16 21:06:35,244,4
2011-08-16 21:06:36,452,5
2011-08-16 21:06:38,120,2
2011-08-16 21:06:39,907,6
2011-08-16 21:06:45,180,3
2011-08-16 21:07:39,244,4
2011-08-16 21:07:40,1269,12
2011-08-16 21:08:40,696,9
2011-08-16 21:08:41,577,3
2011-08-16 21:08:43,360,6
2011-08-16 21:09:41,484,8
2011-08-16 21:09:44,1033,8
2011-08-16 21:09:45,120,2
2011-08-16 21:10:45,936,13
2011-08-16 21:10:48,787,4
2011-08-16 21:10:49,120,2
2011-08-16 21:10:56,464,2
2011-08-16 21:11:49,1393,14
2011-08-16 21:11:50,120,2
2011-08-16 21:12:02,486,2
2011-08-16 21:12:49,244,4
2011-08-16 21:12:50,240,4
2011-08-16 21:12:52,124,2
2011-08-16 21:12:53,1029,8
2011-08-16 21:13:27,194,3
2011-08-16 21:13:29,194,3
2011-08-16 21:13:34,194,3
2011-08-16 21:13:35,194,3
2011-08-16 21:13:53,696,9
2011-08-16 21:13:54,577,3
2011-08-16 21:13:56,360,6
2011-08-16 21:14:54,756,10
2011-08-16 21:14:55,577,3
2011-08-16 21:14:57,180,3
2011-08-16 21:15:55,1393,14
2011-08-16 21:15:56,120,2
2011-08-16 21:16:55,244,4
2011-08-16 21:16:56,692,9
2011-08-16 21:16:59,907,6
2011-08-16 21:17:59,244,4
2011-08-16 21:18:00,240,4
2011-08-16 21:18:02,576,7
2011-08-16 21:18:03,577,3
2011-08-16 21:19:03,936,13
2011-08-16 21:19:06,270,2
2011-08-16 21:19:07,577,3
2011-08-16 21:20:07,936,13
2011-08-16 21:20:08,577,3
2011-08-16 21:21:08,1393,14
2011-08-16 21:21:09,120,2
2011-08-16 21:21:10,1728,28
2011-08-16 21:21:11,616,10
2011-08-16 21:21:23,804,13
2011-08-16 21:21:24,556,9
2011-08-16 21:21:35,620,10
2011-08-16 21:21:36,556,9
2011-08-16 21:21:47,1286,21
2011-08-16 21:21:48,496,8
2011-08-16 21:21:59,620,10
2011-08-16 21:22:00,372,6
2011-08-16 21:22:08,120,2
2011-08-16 21:22:09,240,4
2011-08-16 21:22:11,744,12
2011-08-16 21:22:12,1649,18
2011-08-16 21:22:23,744,12
2011-08-16 21:22:24,496,8
2011-08-16 21:22:35,744,12
2011-08-16 21:22:36,496,8
2011-08-16 21:22:47,744,12
2011-08-16 21:22:48,496,8
2011-08-16 21:23:00,2150,35
2011-08-16 21:23:12,2146,35
2011-08-16 21:23:13,240,4
2011-08-16 21:23:24,2273,28
2011-08-16 21:23:25,120,2
2011-08-16 21:23:36,1240,20
2011-08-16 21:23:48,1420,23
2011-08-16 21:23:49,184,3
2011-08-16 21:23:59,486,2
2011-08-16 21:24:00,1240,20
2011-08-16 21:24:12,1300,21
2011-08-16 21:24:24,1360,22
2011-08-16 21:24:25,240,4
2011-08-16 21:24:36,1816,27
2011-08-16 21:24:39,330,3
2011-08-16 21:24:45,457,1
2011-08-16 21:24:46,120,2
2011-08-16 21:24:48,1240,20
2011-08-16 21:25:00,1240,20
2011-08-16 21:25:12,1240,20
2011-08-16 21:25:24,1240,20
2011-08-16 21:25:45,244,4
2011-08-16 21:25:46,1269,12
2011-08-16 21:26:46,244,4
2011-08-16 21:26:49,632,8
2011-08-16 21:26:50,757,6
2011-08-16 21:27:16,154,2
2011-08-16 21:27:17,85,1
2011-08-16 21:27:18,85,1
2011-08-16 21:27:19,85,1
2011-08-16 21:27:50,1393,14
2011-08-16 21:27:51,120,2
2011-08-16 21:27:58,64228,352
2011-08-16 21:28:00,60764,335
2011-08-16 21:28:02,62604,333
2011-08-16 21:28:04,720,12
2011-08-16 21:28:28,540,9
2011-08-16 21:28:50,244,4
2011-08-16 21:28:51,1269,12
2011-08-16 21:29:51,244,4
2011-08-16 21:29:52,1269,12
2011-08-16 21:30:52,666,11
2011-08-16 21:30:53,270,2
2011-08-16 21:30:55,270,2
2011-08-16 21:30:56,577,3
2011-08-16 21:31:19,464,2
2011-08-16 21:31:56,936,13
2011-08-16 21:31:59,270,2
2011-08-16 21:32:00,637,4
2011-08-16 21:33:00,936,13
2011-08-16 21:33:01,577,3
2011-08-16 21:34:01,1393,14
2011-08-16 21:34:02,120,2
2011-08-16 21:35:01,244,4
2011-08-16 21:35:02,240,4
2011-08-16 21:35:04,124,2
2011-08-16 21:35:05,452,5
2011-08-16 21:35:08,577,3
2011-08-16 21:35:39,180,3
2011-08-16 21:36:00,486,2
2011-08-16 21:36:08,244,4
2011-08-16 21:36:09,1269,12
2011-08-16 21:36:24,464,2
2011-08-16 21:37:09,936,13
2011-08-16 21:37:10,577,3
2011-08-16 21:38:10,936,13
2011-08-16 21:38:11,577,3
2011-08-16 21:39:11,1393,14
2011-08-16 21:39:12,120,2
2011-08-16 21:40:11,244,4
2011-08-16 21:40:12,1269,12
2011-08-16 21:41:12,244,4
2011-08-16 21:41:13,1269,12
2011-08-16 21:41:30,464,2
2011-08-16 21:41:37,194,3
2011-08-16 21:41:38,194,3
2011-08-16 21:41:40,194,3
2011-08-16 21:41:55,194,3
