timestamp,packet_size_sum,packet_count
2011-08-11 10:11:20,310,5
2011-08-11 10:11:21,60,1
2011-08-11 10:11:22,185,3
2011-08-11 10:11:23,2282,16
2011-08-11 10:11:24,7017,28
2011-08-11 10:11:25,240,4
2011-08-11 10:11:26,307,5
2011-08-11 10:11:27,306,5
2011-08-11 10:11:28,3451,11
2011-08-11 10:11:29,8992,31
2011-08-11 10:11:30,3926,25
2011-08-11 10:11:31,42902,57
2011-08-11 10:11:32,1818,15
2011-08-11 10:11:33,433,7
2011-08-11 10:11:34,559,9
2011-08-11 10:11:35,307,5
2011-08-11 10:11:36,245,4
2011-08-11 10:11:37,124,2
2011-08-11 10:11:38,307,5
2011-08-11 10:11:39,427,7
2011-08-11 10:11:40,313,5
2011-08-11 10:11:41,372,6
2011-08-11 10:11:42,180,3
2011-08-11 10:11:43,120,2
2011-08-11 10:11:44,184,3
2011-08-11 10:11:45,14322,53
2011-08-11 10:11:46,445,7
2011-08-11 10:11:48,368,6
2011-08-11 10:11:49,247,4
2011-08-11 10:11:50,4213,27
2011-08-11 10:11:51,7224,22
2011-08-11 10:11:52,6447,19
2011-08-11 10:11:53,9204,27
2011-08-11 10:11:54,555,9
2011-08-11 10:11:55,323,5
2011-08-11 10:11:56,124,2
2011-08-11 10:11:59,499,8
2011-08-11 10:12:00,242,4
2011-08-11 10:12:01,122,2
2011-08-11 10:12:02,124,2
2011-08-11 10:12:03,250,4
2011-08-11 10:12:04,365,6
2011-08-11 10:12:06,37488,57
2011-08-11 10:12:07,2350,17
2011-08-11 10:12:08,60,1
2011-08-11 10:12:09,370,6
2011-08-11 10:12:10,62,1
2011-08-11 10:12:11,184,3
2011-08-11 10:12:12,11283,46
2011-08-11 10:12:13,552,9
2011-08-11 10:12:14,4452,27
2011-08-11 10:12:15,554,9
2011-08-11 10:12:16,62,1
2011-08-11 10:12:17,311,5
2011-08-11 10:12:18,120,2
2011-08-11 10:12:19,444,7
2011-08-11 10:12:20,554,9
2011-08-11 10:12:21,248,4
2011-08-11 10:12:22,185,3
2011-08-11 10:12:23,246,4
2011-08-11 10:12:24,250,4
2011-08-11 10:12:25,125,2
2011-08-11 10:12:26,120,2
2011-08-11 10:12:27,8661,34
2011-08-11 10:12:28,3389,27
2011-08-11 10:12:29,180,3
2011-08-11 10:12:30,1584,15
2011-08-11 10:12:31,244,4
2011-08-11 10:12:33,4692,17
2011-08-11 10:12:34,6693,23
2011-08-11 10:12:35,4088,26
2011-08-11 10:12:36,7117,20
2011-08-11 10:12:37,556,9
2011-08-11 10:12:38,244,4
2011-08-11 10:12:39,931,14
2011-08-11 10:12:40,495,8
2011-08-11 10:12:41,250,4
2011-08-11 10:12:42,307,5
2011-08-11 10:12:43,437,7
2011-08-11 10:12:44,364,6
2011-08-11 10:12:45,323,5
2011-08-11 10:12:46,305,5
2011-08-11 10:12:47,180,3
2011-08-11 10:12:48,5100,20
2011-08-11 10:12:49,5138,35
2011-08-11 10:12:50,441,7
2011-08-11 10:12:51,4096,25
2011-08-11 10:12:52,616,10
2011-08-11 10:12:53,245,4
2011-08-11 10:12:54,757,12
2011-08-11 10:12:55,557,9
2011-08-11 10:12:56,8272,35
2011-08-11 10:12:57,431,7
2011-08-11 10:12:58,3874,25
2011-08-11 10:12:59,1933,10
2011-08-11 10:13:00,564,9
2011-08-11 10:13:01,482,8
2011-08-11 10:13:02,685,11
2011-08-11 10:13:03,370,6
2011-08-11 10:13:04,185,3
2011-08-11 10:13:05,741,12
2011-08-11 10:13:06,375,6
2011-08-11 10:13:07,612,10
2011-08-11 10:13:08,370,6
2011-08-11 10:13:09,307,5
2011-08-11 10:13:10,3040,28
2011-08-11 10:13:11,300,5
2011-08-11 10:13:12,806,13
2011-08-11 10:13:13,557,9
2011-08-11 10:13:14,250,4
2011-08-11 10:13:15,432,7
2011-08-11 10:13:16,182,3
2011-08-11 10:13:17,700,11
2011-08-11 10:13:18,619,10
2011-08-11 10:13:19,746,12
2011-08-11 10:13:20,490,8
2011-08-11 10:13:21,2161,14
2011-08-11 10:13:22,182,3
2011-08-11 10:13:23,134,2
2011-08-11 10:13:24,378,6
2011-08-11 10:13:25,120,2
2011-08-11 10:13:26,440,7
2011-08-11 10:13:27,752,12
2011-08-11 10:13:28,60,1
2011-08-11 10:13:29,252,4
2011-08-11 10:13:30,180,3
2011-08-11 10:13:31,865,14
2011-08-11 10:13:32,789,13
2011-08-11 10:13:33,184,3
2011-08-11 10:13:34,551,9
2011-08-11 10:13:35,187,3
2011-08-11 10:13:36,625,10
2011-08-11 10:13:37,500,8
2011-08-11 10:13:38,184,3
2011-08-11 10:13:39,1043,17
2011-08-11 10:13:40,616,10
2011-08-11 10:13:41,426,7
2011-08-11 10:13:42,987,16
2011-08-11 10:13:43,497,8
2011-08-11 10:13:44,370,6
2011-08-11 10:13:45,196,3
2011-08-11 10:13:46,557,9
2011-08-11 10:13:47,240,4
2011-08-11 10:13:48,625,10
2011-08-11 10:13:49,430,7
2011-08-11 10:13:50,310,5
2011-08-11 10:13:51,245,4
2011-08-11 10:13:52,2600,21
2011-08-11 10:13:53,994,16
2011-08-11 10:13:54,426,7
2011-08-11 10:13:55,494,8
2011-08-11 10:13:56,501,8
2011-08-11 10:13:57,556,9
2011-08-11 10:13:58,511,8
2011-08-11 10:13:59,305,5
2011-08-11 10:14:00,565,9
2011-08-11 10:14:01,2705,23
2011-08-11 10:14:02,244,4
2011-08-11 10:14:03,625,10
2011-08-11 10:14:04,983,16
2011-08-11 10:14:05,510,8
2011-08-11 10:14:06,305,5
2011-08-11 10:14:07,497,8
2011-08-11 10:14:08,386,6
2011-08-11 10:14:09,305,5
2011-08-11 10:14:10,482,8
2011-08-11 10:14:11,310,5
2011-08-11 10:14:12,386,6
2011-08-11 10:14:13,499,8
2011-08-11 10:14:14,306,5
2011-08-11 10:14:15,616,10
2011-08-11 10:14:16,429,7
2011-08-11 10:14:17,677,11
2011-08-11 10:14:18,807,13
2011-08-11 10:14:19,245,4
2011-08-11 10:14:20,250,4
2011-08-11 10:14:21,430,7
2011-08-11 10:14:22,676,11
2011-08-11 10:14:23,502,8
2011-08-11 10:14:24,677,11
2011-08-11 10:14:25,247,4
2011-08-11 10:14:26,424,7
2011-08-11 10:14:27,364,6
2011-08-11 10:14:28,381,6
2011-08-11 10:14:29,461,7
2011-08-11 10:14:30,427,7
2011-08-11 10:14:31,125,2
2011-08-11 10:14:33,495,8
2011-08-11 10:14:34,609,10
2011-08-11 10:14:35,615,10
2011-08-11 10:14:36,987,16
2011-08-11 10:14:37,553,9
2011-08-11 10:14:38,374,6
2011-08-11 10:14:39,675,11
2011-08-11 10:14:40,453,7
2011-08-11 10:14:41,485,8
2011-08-11 10:14:42,365,6
2011-08-11 10:14:43,377,6
2011-08-11 10:14:44,304,5
2011-08-11 10:14:45,675,11
2011-08-11 10:14:46,432,7
2011-08-11 10:14:47,120,2
2011-08-11 10:14:48,494,8
2011-08-11 10:14:49,489,8
2011-08-11 10:14:50,796,13
2011-08-11 10:14:51,501,8
2011-08-11 10:14:52,375,6
2011-08-11 10:14:53,552,9
2011-08-11 10:14:54,120,2
2011-08-11 10:14:55,617,10
2011-08-11 10:14:56,491,8
2011-08-11 10:14:57,672,11
2011-08-11 10:14:58,4092,34
2011-08-11 10:14:59,793,13
2011-08-11 10:15:00,368,6
2011-08-11 10:15:01,624,10
2011-08-11 10:15:02,430,7
2011-08-11 10:15:03,576,9
2011-08-11 10:15:04,438,7
2011-08-11 10:15:05,306,5
2011-08-11 10:15:06,493,8
2011-08-11 10:15:07,803,13
2011-08-11 10:15:08,185,3
2011-08-11 10:15:09,440,7
2011-08-11 10:15:10,365,6
2011-08-11 10:15:11,387,6
2011-08-11 10:15:12,8448,27
2011-08-11 10:15:13,255,4
2011-08-11 10:15:14,440,7
2011-08-11 10:15:15,309,5
2011-08-11 10:15:16,367,6
2011-08-11 10:15:17,6394,31
2011-08-11 10:15:18,613,10
2011-08-11 10:15:19,549,9
2011-08-11 10:15:20,492,8
2011-08-11 10:15:21,497,8
2011-08-11 10:15:22,323,5
2011-08-11 10:15:23,242,4
2011-08-11 10:15:24,581,9
2011-08-11 10:15:25,582,9
2011-08-11 10:15:26,366,6
2011-08-11 10:15:27,438,7
2011-08-11 10:15:28,62,1
2011-08-11 10:15:29,677,11
2011-08-11 10:15:30,791,13
2011-08-11 10:15:31,250,4
2011-08-11 10:15:32,485,8
2011-08-11 10:15:33,562,9
2011-08-11 10:15:34,2658,22
2011-08-11 10:15:35,120,2
2011-08-11 10:15:36,435,7
2011-08-11 10:15:37,438,7
2011-08-11 10:15:38,677,11
2011-08-11 10:15:39,677,11
2011-08-11 10:15:40,733,12
2011-08-11 10:15:41,804,13
2011-08-11 10:15:42,501,8
2011-08-11 10:15:43,564,9
2011-08-11 10:15:44,619,10
2011-08-11 10:15:45,425,7
2011-08-11 10:15:47,733,12
2011-08-11 10:15:48,636,10
2011-08-11 10:15:49,122,2
2011-08-11 10:15:50,244,4
2011-08-11 10:15:51,435,7
2011-08-11 10:15:52,425,7
2011-08-11 10:15:53,305,5
2011-08-11 10:15:54,60,1
2011-08-11 10:15:55,247,4
2011-08-11 10:15:56,676,11
2011-08-11 10:15:57,2102,13
2011-08-11 10:15:58,501,8
2011-08-11 10:15:59,803,13
2011-08-11 10:16:00,612,10
2011-08-11 10:16:01,508,8
2011-08-11 10:16:02,924,15
2011-08-11 10:16:03,613,10
2011-08-11 10:16:04,565,9
2011-08-11 10:16:05,493,8
2011-08-11 10:16:06,450,7
2011-08-11 10:16:07,365,6
2011-08-11 10:16:08,554,9
2011-08-11 10:16:09,428,7
2011-08-11 10:16:10,240,4
2011-08-11 10:16:11,366,6
2011-08-11 10:16:12,300,5
2011-08-11 10:16:13,321,5
2011-08-11 10:16:14,305,5
2011-08-11 10:16:15,125,2
2011-08-11 10:16:16,736,6
2011-08-11 10:16:17,565,9
2011-08-11 10:16:18,874,12
2011-08-11 10:16:19,2282,16
2011-08-11 10:16:20,649,7
2011-08-11 10:16:21,1820,21
2011-08-11 10:16:22,3437,9
2011-08-11 10:16:23,730,12
2011-08-11 10:16:24,739,12
2011-08-11 10:16:25,370,6
2011-08-11 10:16:26,369,6
2011-08-11 10:16:27,427,7
2011-08-11 10:16:28,122,2
2011-08-11 10:16:29,432,7
2011-08-11 10:16:30,810,13
2011-08-11 10:16:31,120,2
2011-08-11 10:16:32,249,4
2011-08-11 10:16:33,307,5
2011-08-11 10:16:34,545,9
2011-08-11 10:16:35,435,7
2011-08-11 10:16:36,1002,8
2011-08-11 10:16:37,358,5
2011-08-11 10:16:38,185,3
2011-08-11 10:16:39,555,9
2011-08-11 10:16:40,794,13
2011-08-11 10:16:41,918,15
2011-08-11 10:16:42,737,12
2011-08-11 10:16:43,2403,18
2011-08-11 10:16:44,980,16
2011-08-11 10:16:45,1053,17
2011-08-11 10:16:46,492,8
2011-08-11 10:16:47,307,5
2011-08-11 10:16:48,429,7
2011-08-11 10:16:49,305,5
2011-08-11 10:16:50,366,6
2011-08-11 10:16:51,951,15
2011-08-11 10:16:52,247,4
2011-08-11 10:16:53,182,3
2011-08-11 10:16:54,494,8
2011-08-11 10:16:55,555,9
2011-08-11 10:16:56,185,3
2011-08-11 10:16:57,120,2
2011-08-11 10:16:58,250,4
2011-08-11 10:16:59,630,10
2011-08-11 10:17:00,430,7
2011-08-11 10:17:01,436,7
2011-08-11 10:17:02,546,9
2011-08-11 10:17:03,742,12
2011-08-11 10:17:04,437,7
2011-08-11 10:17:05,1049,17
2011-08-11 10:17:06,739,12
2011-08-11 10:17:07,426,7
2011-08-11 10:17:08,2343,17
2011-08-11 10:17:09,552,9
2011-08-11 10:17:10,245,4
2011-08-11 10:17:11,609,10
2011-08-11 10:17:12,435,7
2011-08-11 10:17:13,370,6
2011-08-11 10:17:14,556,9
2011-08-11 10:17:15,372,6
2011-08-11 10:17:16,60,1
2011-08-11 10:17:17,182,3
2011-08-11 10:17:18,240,4
2011-08-11 10:17:19,560,9
2011-08-11 10:17:20,630,10
2011-08-11 10:17:21,185,3
2011-08-11 10:17:23,307,5
2011-08-11 10:17:24,8760,42
2011-08-11 10:17:25,2365,25
2011-08-11 10:17:26,4700,17
2011-08-11 10:17:27,3143,24
2011-08-11 10:17:28,312,5
2011-08-11 10:17:29,791,13
2011-08-11 10:17:30,7376,24
2011-08-11 10:17:31,125,2
2011-08-11 10:17:32,422,7
2011-08-11 10:17:33,619,10
2011-08-11 10:17:34,432,7
2011-08-11 10:17:35,627,10
2011-08-11 10:17:36,369,6
2011-08-11 10:17:37,125,2
2011-08-11 10:17:38,245,4
2011-08-11 10:17:39,567,9
2011-08-11 10:17:40,430,7
2011-08-11 10:17:41,310,5
2011-08-11 10:17:42,240,4
2011-08-11 10:17:44,367,6
2011-08-11 10:17:45,39803,71
2011-08-11 10:17:46,432,7
2011-08-11 10:17:47,247,4
2011-08-11 10:17:48,800,13
2011-08-11 10:17:49,732,12
2011-08-11 10:17:50,190,3
2011-08-11 10:17:51,1386,20
2011-08-11 10:17:52,424,7
2011-08-11 10:17:53,315,5
2011-08-11 10:17:54,985,16
2011-08-11 10:17:55,184,3
2011-08-11 10:17:56,425,7
2011-08-11 10:17:57,306,5
2011-08-11 10:17:58,370,6
2011-08-11 10:17:59,370,6
2011-08-11 10:18:00,250,4
2011-08-11 10:18:01,508,8
2011-08-11 10:18:02,185,3
2011-08-11 10:18:03,180,3
2011-08-11 10:18:04,365,6
2011-08-11 10:18:06,2561,28
2011-08-11 10:18:07,1527,18
2011-08-11 10:18:08,1062,16
2011-08-11 10:18:09,1663,25
2011-08-11 10:18:10,852,14
2011-08-11 10:18:11,425,7
2011-08-11 10:18:12,364,6
2011-08-11 10:18:13,610,10
2011-08-11 10:18:14,553,9
2011-08-11 10:18:15,373,6
2011-08-11 10:18:16,729,12
2011-08-11 10:18:17,302,5
2011-08-11 10:18:18,309,5
2011-08-11 10:18:19,372,6
2011-08-11 10:18:21,370,6
2011-08-11 10:18:23,62,1
2011-08-11 10:18:24,245,4
2011-08-11 10:18:25,185,3
2011-08-11 10:18:26,60,1
2011-08-11 10:18:27,1621,14
2011-08-11 10:18:28,3951,20
2011-08-11 10:18:29,554,9
2011-08-11 10:18:30,674,11
2011-08-11 10:18:31,860,14
2011-08-11 10:18:32,3561,13
2011-08-11 10:18:33,182,3
2011-08-11 10:18:34,484,8
2011-08-11 10:18:35,307,5
2011-08-11 10:18:36,705,8
2011-08-11 10:18:37,431,7
2011-08-11 10:18:38,62,1
2011-08-11 10:18:39,968,14
2011-08-11 10:18:40,616,10
2011-08-11 10:18:41,120,2
2011-08-11 10:18:42,365,6
2011-08-11 10:18:44,305,5
2011-08-11 10:18:45,120,2
2011-08-11 10:18:46,185,3
2011-08-11 10:18:47,120,2
2011-08-11 10:18:48,1087,12
2011-08-11 10:18:49,1479,24
2011-08-11 10:18:50,240,4
2011-08-11 10:18:51,12615,22
2011-08-11 10:18:52,4059,38
2011-08-11 10:18:53,15557,36
2011-08-11 10:18:54,300,5
2011-08-11 10:18:55,486,8
2011-08-11 10:18:56,382,6
2011-08-11 10:18:57,309,5
2011-08-11 10:18:58,498,8
2011-08-11 10:18:59,125,2
2011-08-11 10:19:01,311,5
2011-08-11 10:19:02,362,6
2011-08-11 10:19:03,185,3
2011-08-11 10:19:04,120,2
2011-08-11 10:19:05,305,5
2011-08-11 10:19:06,180,3
2011-08-11 10:19:07,60,1
2011-08-11 10:19:08,120,2
2011-08-11 10:19:09,434,7
2011-08-11 10:19:10,90775,150
2011-08-11 10:19:11,58703,44
2011-08-11 10:19:13,9097,40
2011-08-11 10:19:14,53332,87
2011-08-11 10:19:15,485,8
2011-08-11 10:19:16,124,2
2011-08-11 10:19:17,244,4
2011-08-11 10:19:18,120,2
2011-08-11 10:19:19,372,6
2011-08-11 10:19:20,125,2
2011-08-11 10:19:21,272,4
2011-08-11 10:19:22,124,2
2011-08-11 10:19:23,244,4
2011-08-11 10:19:24,185,3
2011-08-11 10:19:25,196,3
2011-08-11 10:19:26,240,4
2011-08-11 10:19:27,125,2
2011-08-11 10:19:28,120,2
2011-08-11 10:19:29,315,5
2011-08-11 10:19:30,445,7
2011-08-11 10:19:31,20928,99
2011-08-11 10:19:32,55661,104
2011-08-11 10:19:33,31746,24
2011-08-11 10:19:34,18268,47
2011-08-11 10:19:35,14422,65
2011-08-11 10:19:36,931,11
2011-08-11 10:19:37,482,8
2011-08-11 10:19:38,311,5
2011-08-11 10:19:39,305,5
2011-08-11 10:19:40,435,7
2011-08-11 10:19:41,309,5
2011-08-11 10:19:42,185,3
2011-08-11 10:19:43,247,4
2011-08-11 10:19:44,491,8
2011-08-11 10:19:45,245,4
2011-08-11 10:19:46,240,4
2011-08-11 10:19:47,425,7
2011-08-11 10:19:48,185,3
2011-08-11 10:19:49,125,2
2011-08-11 10:19:51,120,2
2011-08-11 10:19:52,5524,22
2011-08-11 10:19:53,68830,82
2011-08-11 10:19:55,553,9
2011-08-11 10:19:56,9308,39
2011-08-11 10:19:57,1373,12
2011-08-11 10:19:58,315,5
2011-08-11 10:19:59,433,7
2011-08-11 10:20:00,310,5
2011-08-11 10:20:01,246,4
2011-08-11 10:20:02,306,5
2011-08-11 10:20:03,125,2
2011-08-11 10:20:04,180,3
2011-08-11 10:20:05,428,7
2011-08-11 10:20:06,201,3
2011-08-11 10:20:07,305,5
2011-08-11 10:20:08,146,2
2011-08-11 10:20:09,190,3
2011-08-11 10:20:10,250,4
2011-08-11 10:20:11,60,1
2011-08-11 10:20:12,60,1
2011-08-11 10:20:13,2496,24
2011-08-11 10:20:14,29889,58
2011-08-11 10:20:15,317,5
2011-08-11 10:20:16,124,2
2011-08-11 10:20:17,2494,27
2011-08-11 10:20:18,489,8
2011-08-11 10:20:19,245,4
2011-08-11 10:20:20,558,9
2011-08-11 10:20:21,387,6
2011-08-11 10:20:22,631,9
2011-08-11 10:20:23,433,7
2011-08-11 10:20:24,60,1
2011-08-11 10:20:25,120,2
2011-08-11 10:20:26,503,8
2011-08-11 10:20:27,307,5
2011-08-11 10:20:28,120,2
2011-08-11 10:20:29,185,3
2011-08-11 10:20:30,375,6
2011-08-11 10:20:31,60,1
2011-08-11 10:20:32,120,2
2011-08-11 10:20:33,550,9
2011-08-11 10:20:34,1492,11
2011-08-11 10:20:35,7040,54
2011-08-11 10:20:36,6081,15
2011-08-11 10:20:37,62,1
2011-08-11 10:20:38,23038,37
2011-08-11 10:20:39,366,6
2011-08-11 10:20:40,240,4
2011-08-11 10:20:41,124,2
2011-08-11 10:20:42,369,6
2011-08-11 10:20:43,307,5
2011-08-11 10:20:44,430,7
2011-08-11 10:20:45,60,1
2011-08-11 10:20:47,124,2
2011-08-11 10:20:48,244,4
2011-08-11 10:20:49,135,2
2011-08-11 10:20:50,250,4
2011-08-11 10:20:51,125,2
2011-08-11 10:20:52,125,2
2011-08-11 10:20:53,60,1
2011-08-11 10:20:54,218,3
2011-08-11 10:20:55,381,6
2011-08-11 10:20:56,11399,51
2011-08-11 10:20:57,2783,13
2011-08-11 10:20:59,3501,33
2011-08-11 10:21:00,22635,52
2011-08-11 10:21:02,429,7
2011-08-11 10:21:03,369,6
2011-08-11 10:21:05,617,10
2011-08-11 10:21:07,245,4
2011-08-11 10:21:08,249,4
2011-08-11 10:21:09,494,8
2011-08-11 10:21:10,120,2
2011-08-11 10:21:12,60,1
2011-08-11 10:21:13,305,5
2011-08-11 10:21:14,120,2
2011-08-11 10:21:15,250,4
2011-08-11 10:21:16,125,2
2011-08-11 10:21:17,8611,57
2011-08-11 10:21:18,20810,52
2011-08-11 10:21:19,120,2
2011-08-11 10:21:20,13330,40
2011-08-11 10:21:21,17971,48
2011-08-11 10:21:22,517,4
2011-08-11 10:21:23,2587,10
2011-08-11 10:21:24,1787,13
2011-08-11 10:21:25,130,2
2011-08-11 10:21:26,751,12
2011-08-11 10:21:27,616,10
2011-08-11 10:21:28,406,6
2011-08-11 10:21:29,302,5
2011-08-11 10:21:30,626,10
2011-08-11 10:21:31,555,9
2011-08-11 10:21:32,250,4
2011-08-11 10:21:33,375,6
2011-08-11 10:21:34,190,3
2011-08-11 10:21:35,641,10
2011-08-11 10:21:36,430,7
2011-08-11 10:21:37,430,7
2011-08-11 10:21:38,10059,47
2011-08-11 10:21:39,13729,57
2011-08-11 10:21:40,515,8
2011-08-11 10:21:41,4413,29
2011-08-11 10:21:42,4581,30
2011-08-11 10:21:43,566,9
2011-08-11 10:21:44,572,9
2011-08-11 10:21:45,963,12
2011-08-11 10:21:46,375,6
2011-08-11 10:21:47,248,4
2011-08-11 10:21:48,703,11
2011-08-11 10:21:49,675,11
2011-08-11 10:21:50,562,9
2011-08-11 10:21:51,493,8
2011-08-11 10:21:52,370,6
2011-08-11 10:21:53,375,6
2011-08-11 10:21:54,245,4
2011-08-11 10:21:56,315,5
2011-08-11 10:21:57,705,11
2011-08-11 10:21:58,360,6
2011-08-11 10:21:59,492,8
2011-08-11 10:22:00,9493,45
2011-08-11 10:22:01,180,3
2011-08-11 10:22:02,5060,20
2011-08-11 10:22:03,68347,92
2011-08-11 10:22:04,746,12
2011-08-11 10:22:05,302,5
2011-08-11 10:22:06,246,4
2011-08-11 10:22:07,761,12
2011-08-11 10:22:08,120,2
2011-08-11 10:22:09,677,11
2011-08-11 10:22:11,182,3
2011-08-11 10:22:12,916,15
2011-08-11 10:22:13,610,10
2011-08-11 10:22:14,505,8
2011-08-11 10:22:15,125,2
2011-08-11 10:22:16,185,3
2011-08-11 10:22:17,337,5
2011-08-11 10:22:18,425,7
2011-08-11 10:22:19,436,7
2011-08-11 10:22:20,1507,10
2011-08-11 10:22:21,13853,60
2011-08-11 10:22:22,6450,19
2011-08-11 10:22:23,890,12
2011-08-11 10:22:24,21437,41
2011-08-11 10:22:25,610,10
2011-08-11 10:22:26,906,13
2011-08-11 10:22:27,447,7
2011-08-11 10:22:28,245,4
2011-08-11 10:22:29,240,4
2011-08-11 10:22:30,555,9
2011-08-11 10:22:31,487,8
2011-08-11 10:22:32,1062,11
2011-08-11 10:22:33,2143,20
2011-08-11 10:22:34,1766,14
2011-08-11 10:22:35,20173,29
2011-08-11 10:22:36,2570,13
2011-08-11 10:22:37,565,9
2011-08-11 10:22:38,615,10
2011-08-11 10:22:39,425,7
2011-08-11 10:22:40,370,6
2011-08-11 10:22:41,120,2
2011-08-11 10:22:42,4112,37
2011-08-11 10:22:43,4085,28
2011-08-11 10:22:44,554,9
2011-08-11 10:22:45,5648,45
2011-08-11 10:22:46,614,10
2011-08-11 10:22:47,315,5
2011-08-11 10:22:48,610,10
2011-08-11 10:22:49,496,8
2011-08-11 10:22:50,440,7
2011-08-11 10:22:51,829,13
2011-08-11 10:22:52,240,4
2011-08-11 10:22:53,735,12
2011-08-11 10:22:54,568,9
2011-08-11 10:22:55,856,14
2011-08-11 10:22:56,430,7
2011-08-11 10:22:57,374,6
2011-08-11 10:22:58,427,7
2011-08-11 10:22:59,376,6
2011-08-11 10:23:00,305,5
2011-08-11 10:23:01,300,5
2011-08-11 10:23:02,463,7
2011-08-11 10:23:03,1110,18
2011-08-11 10:23:04,1049,17
2011-08-11 10:23:05,180,3
2011-08-11 10:23:06,935,15
2011-08-11 10:23:07,494,8
2011-08-11 10:23:08,485,8
2011-08-11 10:23:09,554,9
2011-08-11 10:23:10,727,12
2011-08-11 10:23:11,245,4
2011-08-11 10:23:12,681,11
2011-08-11 10:23:13,800,13
2011-08-11 10:23:14,120,2
2011-08-11 10:23:15,565,9
2011-08-11 10:23:16,575,9
2011-08-11 10:23:17,489,8
2011-08-11 10:23:18,677,11
2011-08-11 10:23:19,185,3
2011-08-11 10:23:20,302,5
2011-08-11 10:23:21,559,9
2011-08-11 10:23:22,430,7
2011-08-11 10:23:23,625,10
2011-08-11 10:23:24,809,13
2011-08-11 10:23:25,619,10
2011-08-11 10:23:26,732,12
2011-08-11 10:23:27,621,10
2011-08-11 10:23:28,863,14
2011-08-11 10:23:29,305,5
2011-08-11 10:23:30,245,4
2011-08-11 10:23:31,614,10
2011-08-11 10:23:32,696,11
2011-08-11 10:23:33,473,6
2011-08-11 10:23:34,500,8
2011-08-11 10:23:35,435,7
2011-08-11 10:23:36,610,10
2011-08-11 10:23:37,609,10
2011-08-11 10:23:38,508,8
2011-08-11 10:23:39,426,7
2011-08-11 10:23:40,555,9
2011-08-11 10:23:41,620,10
2011-08-11 10:23:42,687,11
2011-08-11 10:23:43,430,7
2011-08-11 10:23:45,739,12
2011-08-11 10:23:46,796,13
2011-08-11 10:23:47,750,12
2011-08-11 10:23:48,309,5
2011-08-11 10:23:49,738,12
2011-08-11 10:23:50,489,8
2011-08-11 10:23:51,685,11
2011-08-11 10:23:52,688,11
2011-08-11 10:23:53,186,3
2011-08-11 10:23:54,497,8
2011-08-11 10:23:55,552,9
2011-08-11 10:23:56,326,4
2011-08-11 10:23:57,636,10
2011-08-11 10:23:58,307,5
2011-08-11 10:23:59,552,9
2011-08-11 10:24:00,383,6
2011-08-11 10:24:01,676,11
2011-08-11 10:24:02,315,5
2011-08-11 10:24:03,201,3
2011-08-11 10:24:04,547,9
2011-08-11 10:24:05,425,7
2011-08-11 10:24:06,612,10
2011-08-11 10:24:07,1233,20
2011-08-11 10:24:08,500,8
2011-08-11 10:24:09,389,5
2011-08-11 10:24:10,988,16
2011-08-11 10:24:11,1203,16
2011-08-11 10:24:12,3267,13
2011-08-11 10:24:13,375,6
2011-08-11 10:24:14,434,7
2011-08-11 10:24:15,550,9
2011-08-11 10:24:16,494,8
2011-08-11 10:24:17,555,9
2011-08-11 10:24:18,500,8
2011-08-11 10:24:19,614,10
2011-08-11 10:24:20,369,6
2011-08-11 10:24:21,135,2
2011-08-11 10:24:22,487,8
2011-08-11 10:24:23,793,13
2011-08-11 10:24:24,255,4
2011-08-11 10:24:25,440,7
2011-08-11 10:24:26,854,14
2011-08-11 10:24:27,245,4
2011-08-11 10:24:28,1045,17
2011-08-11 10:24:29,380,6
2011-08-11 10:24:30,560,9
2011-08-11 10:24:31,857,14
2011-08-11 10:24:32,1353,17
2011-08-11 10:24:33,4324,20
2011-08-11 10:24:34,7426,12
2011-08-11 10:24:35,302,5
2011-08-11 10:24:36,312,5
2011-08-11 10:24:37,497,8
2011-08-11 10:24:38,612,10
2011-08-11 10:24:39,320,5
2011-08-11 10:24:40,125,2
2011-08-11 10:24:41,573,9
2011-08-11 10:24:42,247,4
2011-08-11 10:24:43,555,9
2011-08-11 10:24:44,323,5
2011-08-11 10:24:45,592,8
2011-08-11 10:24:46,3400,22
2011-08-11 10:24:47,120,2
2011-08-11 10:24:48,810,13
2011-08-11 10:24:49,2721,22
2011-08-11 10:24:50,8556,14
2011-08-11 10:24:51,538,3
2011-08-11 10:24:52,432,7
2011-08-11 10:24:53,697,11
2011-08-11 10:24:54,1887,19
2011-08-11 10:24:55,4665,14
2011-08-11 10:24:56,185,3
2011-08-11 10:24:57,244,4
2011-08-11 10:24:58,496,8
2011-08-11 10:24:59,439,7
2011-08-11 10:25:00,502,8
2011-08-11 10:25:01,839,13
2011-08-11 10:25:02,430,7
2011-08-11 10:25:03,554,9
2011-08-11 10:25:04,250,4
2011-08-11 10:25:05,180,3
2011-08-11 10:25:06,244,4
2011-08-11 10:25:07,616,10
2011-08-11 10:25:08,300,5
2011-08-11 10:25:09,120,2
2011-08-11 10:25:10,2160,24
2011-08-11 10:25:11,608,10
2011-08-11 10:25:12,678,10
2011-08-11 10:25:13,248,4
2011-08-11 10:25:14,311,5
2011-08-11 10:25:15,374,6
2011-08-11 10:25:16,923,15
2011-08-11 10:25:17,490,8
2011-08-11 10:25:18,552,9
2011-08-11 10:25:19,495,8
